β	Permutation_Entropy	Pattern_Probabilities
4.49	0.9711041138027695	0.036180904522613064,0.06432160804020101,0.08944723618090453,0.054271356783919596,0.09246231155778895,0.10251256281407035,0.06834170854271357,0.034170854271356785,0.06432160804020101,0.07939698492462312,0.10653266331658291,0.04824120603015075,0.05025125628140704,0.05226130653266332,0.034170854271356785,0.023115577889447236
4.49	0.9539600601527899	0.02814070351758794,0.05025125628140704,0.09949748743718594,0.04623115577889447,0.09547738693467336,0.11557788944723618,0.07135678391959799,0.032160804020100506,0.05025125628140704,0.09547738693467336,0.11155778894472362,0.05728643216080402,0.05025125628140704,0.053266331658291456,0.032160804020100506,0.011055276381909548
4.49	0.9705406015263174	0.031155778894472363,0.054271356783919596,0.08341708542713568,0.05829145728643216,0.08341708542713568,0.09849246231155778,0.0864321608040201,0.033165829145728645,0.054271356783919596,0.08743718592964825,0.09748743718592964,0.061306532663316586,0.0592964824120603,0.06030150753768844,0.033165829145728645,0.018090452261306532
4.49	0.9605214322563868	0.02814070351758794,0.05728643216080402,0.08542713567839195,0.05125628140703518,0.08743718592964825,0.11155778894472362,0.0814070351758794,0.031155778894472363,0.05728643216080402,0.07939698492462312,0.1135678391959799,0.061306532663316586,0.04824120603015075,0.06331658291457286,0.03015075376884422,0.01306532663316583
4.49	0.9624616839618322	0.03015075376884422,0.061306532663316586,0.09748743718592964,0.04824120603015075,0.09949748743718594,0.10552763819095477,0.06733668341708543,0.034170854271356785,0.06030150753768844,0.08442211055276382,0.10753768844221105,0.053266331658291456,0.04522613065326633,0.05628140703517588,0.034170854271356785,0.01507537688442211
4.49	0.9585107743255025	0.03015075376884422,0.05829145728643216,0.0964824120603015,0.054271356783919596,0.10150753768844221,0.10552763819095477,0.0743718592964824,0.02613065326633166,0.05829145728643216,0.09246231155778895,0.10954773869346733,0.04623115577889447,0.04924623115577889,0.05125628140703518,0.02613065326633166,0.020100502512562814
4.49	0.9605229980300899	0.031155778894472363,0.05628140703517588,0.09346733668341708,0.054271356783919596,0.09045226130653267,0.10552763819095477,0.07839195979899498,0.032160804020100506,0.05628140703517588,0.09246231155778895,0.10251256281407035,0.05527638190954774,0.05829145728643216,0.05226130653266332,0.032160804020100506,0.009045226130653266
4.49	0.9612647151543078	0.04020100502512563,0.0592964824120603,0.08743718592964825,0.04824120603015075,0.0914572864321608,0.11959798994974874,0.06331658291457286,0.034170854271356785,0.05829145728643216,0.07738693467336684,0.12361809045226131,0.04924623115577889,0.044221105527638194,0.053266331658291456,0.034170854271356785,0.016080402010050253
4.49	0.940708101843192	0.01507537688442211,0.053266331658291456,0.09246231155778895,0.05628140703517588,0.10150753768844221,0.12060301507537688,0.06934673366834171,0.03015075376884422,0.053266331658291456,0.09547738693467336,0.1306532663316583,0.04321608040201005,0.04723618090452261,0.05226130653266332,0.03015075376884422,0.009045226130653266
4.49	0.9452931302332473	0.016080402010050253,0.05829145728643216,0.09748743718592964,0.05025125628140704,0.09547738693467336,0.10854271356783919,0.0864321608040201,0.027135678391959798,0.05829145728643216,0.08944723618090453,0.10653266331658291,0.062311557788944726,0.05226130653266332,0.06030150753768844,0.027135678391959798,0.004020100502512563
4.49	0.96365145472581	0.034170854271356785,0.062311557788944726,0.09748743718592964,0.05728643216080402,0.10452261306532663,0.08844221105527639,0.0763819095477387,0.03015075376884422,0.062311557788944726,0.09246231155778895,0.09547738693467336,0.04924623115577889,0.05025125628140704,0.05628140703517588,0.03015075376884422,0.01306532663316583
4.49	0.9614896611017524	0.036180904522613064,0.04924623115577889,0.0914572864321608,0.04623115577889447,0.09246231155778895,0.11658291457286432,0.07035175879396985,0.031155778894472363,0.05025125628140704,0.08844221105527639,0.11758793969849246,0.05527638190954774,0.04623115577889447,0.05527638190954774,0.031155778894472363,0.022110552763819097
4.49	0.9552916796592952	0.02613065326633166,0.05226130653266332,0.08743718592964825,0.044221105527638194,0.09346733668341708,0.11557788944723618,0.07537688442211055,0.032160804020100506,0.05226130653266332,0.07939698492462312,0.12261306532663317,0.06331658291457286,0.03819095477386935,0.07035175879396985,0.033165829145728645,0.01407035175879397
4.49	0.9421490356607898	0.033165829145728645,0.05226130653266332,0.1035175879396985,0.05025125628140704,0.10854271356783919,0.10954773869346733,0.07738693467336684,0.022110552763819097,0.05226130653266332,0.10150753768844221,0.1135678391959799,0.04924623115577889,0.04522613065326633,0.053266331658291456,0.021105527638190954,0.007035175879396985
4.49	0.9489587751459267	0.02512562814070352,0.04321608040201005,0.10251256281407035,0.04221105527638191,0.10251256281407035,0.11256281407035176,0.07135678391959799,0.033165829145728645,0.04321608040201005,0.10150753768844221,0.11155778894472362,0.062311557788944726,0.04221105527638191,0.062311557788944726,0.033165829145728645,0.011055276381909548
4.49	0.973640958326672	0.03919597989949749,0.05527638190954774,0.09748743718592964,0.05025125628140704,0.09748743718592964,0.09346733668341708,0.07135678391959799,0.032160804020100506,0.05527638190954774,0.09246231155778895,0.09346733668341708,0.053266331658291456,0.04924623115577889,0.054271356783919596,0.032160804020100506,0.033165829145728645
4.49	0.9530979724147948	0.02512562814070352,0.05125628140703518,0.0914572864321608,0.04522613065326633,0.08341708542713568,0.12462311557788945,0.07939698492462312,0.031155778894472363,0.05125628140703518,0.08542713567839195,0.11658291457286432,0.06432160804020101,0.053266331658291456,0.05628140703517588,0.03015075376884422,0.011055276381909548
4.49	0.956488784151643	0.035175879396984924,0.06633165829145729,0.10552763819095477,0.05125628140703518,0.11155778894472362,0.08944723618090453,0.07537688442211055,0.02613065326633166,0.06633165829145729,0.09045226130653267,0.09447236180904522,0.05025125628140704,0.04522613065326633,0.05628140703517588,0.02613065326633166,0.010050251256281407
4.49	0.9653788671675823	0.035175879396984924,0.04623115577889447,0.08040201005025126,0.05025125628140704,0.0763819095477387,0.12261306532663317,0.07336683417085427,0.03819095477386935,0.04623115577889447,0.08341708542713568,0.1185929648241206,0.061306532663316586,0.053266331658291456,0.05728643216080402,0.03819095477386935,0.019095477386934675
4.49	0.9634544644176855	0.02914572864321608,0.05628140703517588,0.08743718592964825,0.05829145728643216,0.0964824120603015,0.10251256281407035,0.07035175879396985,0.0371859296482412,0.05628140703517588,0.08944723618090453,0.11055276381909548,0.04924623115577889,0.04924623115577889,0.05829145728643216,0.0371859296482412,0.012060301507537688
4.49	0.9624693916337703	0.04723618090452261,0.07336683417085427,0.11055276381909548,0.04924623115577889,0.10653266331658291,0.08442211055276382,0.07135678391959799,0.02814070351758794,0.07336683417085427,0.0864321608040201,0.08040201005025126,0.05025125628140704,0.053266331658291456,0.04623115577889447,0.02814070351758794,0.011055276381909548
4.49	0.9591671130521396	0.02512562814070352,0.05527638190954774,0.09748743718592964,0.053266331658291456,0.10150753768844221,0.10653266331658291,0.06633165829145729,0.034170854271356785,0.054271356783919596,0.09547738693467336,0.11055276381909548,0.04824120603015075,0.04824120603015075,0.05226130653266332,0.034170854271356785,0.017085427135678392
4.49	0.9507739317674998	0.032160804020100506,0.06030150753768844,0.10150753768844221,0.04623115577889447,0.10251256281407035,0.11155778894472362,0.07336683417085427,0.02512562814070352,0.06030150753768844,0.08743718592964825,0.11256281407035176,0.053266331658291456,0.04522613065326633,0.053266331658291456,0.02512562814070352,0.010050251256281407
4.49	0.9462787943188361	0.032160804020100506,0.054271356783919596,0.0964824120603015,0.04824120603015075,0.10753768844221105,0.11758793969849246,0.06633165829145729,0.027135678391959798,0.054271356783919596,0.09045226130653267,0.12763819095477386,0.04522613065326633,0.0371859296482412,0.05628140703517588,0.027135678391959798,0.012060301507537688
4.49	0.9543252834230473	0.033165829145728645,0.0592964824120603,0.09547738693467336,0.05226130653266332,0.09849246231155778,0.11155778894472362,0.07035175879396985,0.03015075376884422,0.0592964824120603,0.08944723618090453,0.1135678391959799,0.04824120603015075,0.05025125628140704,0.05025125628140704,0.03015075376884422,0.008040201005025126
4.49	0.9542234847760512	0.02613065326633166,0.05628140703517588,0.09346733668341708,0.044221105527638194,0.09045226130653267,0.12060301507537688,0.06934673366834171,0.035175879396984924,0.05628140703517588,0.0814070351758794,0.11758793969849246,0.06030150753768844,0.04824120603015075,0.05728643216080402,0.035175879396984924,0.008040201005025126
4.49	0.956741100299783	0.031155778894472363,0.05226130653266332,0.08743718592964825,0.05025125628140704,0.09246231155778895,0.12261306532663317,0.06834170854271357,0.03015075376884422,0.05226130653266332,0.08542713567839195,0.12864321608040202,0.04824120603015075,0.04522613065326633,0.053266331658291456,0.03015075376884422,0.022110552763819097
4.49	0.9818173830681813	0.04120603015075377,0.06331658291457286,0.0864321608040201,0.05527638190954774,0.09246231155778895,0.08844221105527639,0.06733668341708543,0.04020100502512563,0.06331658291457286,0.07839195979899498,0.09346733668341708,0.05226130653266332,0.04924623115577889,0.05829145728643216,0.04020100502512563,0.03015075376884422
4.49	0.9458203643860468	0.034170854271356785,0.053266331658291456,0.10251256281407035,0.05527638190954774,0.11055276381909548,0.10854271356783919,0.07035175879396985,0.023115577889447236,0.05226130653266332,0.10452261306532663,0.11658291457286432,0.03819095477386935,0.04623115577889447,0.04723618090452261,0.023115577889447236,0.01407035175879397
4.49	0.9410669036041189	0.027135678391959798,0.05628140703517588,0.1035175879396985,0.04924623115577889,0.10653266331658291,0.10753768844221105,0.08241206030150754,0.020100502512562814,0.05628140703517588,0.0964824120603015,0.11155778894472362,0.053266331658291456,0.04623115577889447,0.05728643216080402,0.020100502512562814,0.006030150753768844
4.49	0.9566745207497821	0.02914572864321608,0.05829145728643216,0.08844221105527639,0.04623115577889447,0.08542713567839195,0.1185929648241206,0.08442211055276382,0.02512562814070352,0.05829145728643216,0.0763819095477387,0.11557788944723618,0.06331658291457286,0.04924623115577889,0.06030150753768844,0.02512562814070352,0.016080402010050253
4.49	0.962579452033069	0.02512562814070352,0.053266331658291456,0.09547738693467336,0.04623115577889447,0.09246231155778895,0.10653266331658291,0.08040201005025126,0.03015075376884422,0.053266331658291456,0.08743718592964825,0.1035175879396985,0.06432160804020101,0.04824120603015075,0.062311557788944726,0.03015075376884422,0.021105527638190954
4.49	0.954982463566902	0.019095477386934675,0.04522613065326633,0.08944723618090453,0.053266331658291456,0.09547738693467336,0.10753768844221105,0.08040201005025126,0.032160804020100506,0.04522613065326633,0.09748743718592964,0.1135678391959799,0.06030150753768844,0.04723618090452261,0.06532663316582915,0.032160804020100506,0.016080402010050253
4.49	0.9633549013439812	0.031155778894472363,0.06331658291457286,0.09045226130653267,0.05829145728643216,0.10753768844221105,0.09246231155778895,0.06834170854271357,0.034170854271356785,0.06331658291457286,0.08442211055276382,0.10954773869346733,0.04522613065326633,0.04020100502512563,0.062311557788944726,0.034170854271356785,0.01507537688442211
4.49	0.9555490629346908	0.021105527638190954,0.053266331658291456,0.07839195979899498,0.05829145728643216,0.09547738693467336,0.10753768844221105,0.08040201005025126,0.032160804020100506,0.053266331658291456,0.08341708542713568,0.12462311557788945,0.054271356783919596,0.04020100502512563,0.07135678391959799,0.032160804020100506,0.01407035175879397
4.49	0.9499984524463145	0.03015075376884422,0.06733668341708543,0.10050251256281408,0.05025125628140704,0.10251256281407035,0.11055276381909548,0.06934673366834171,0.02814070351758794,0.06633165829145729,0.08341708542713568,0.11256281407035176,0.04723618090452261,0.04723618090452261,0.05025125628140704,0.02814070351758794,0.006030150753768844
4.49	0.9598696441176711	0.02914572864321608,0.05728643216080402,0.08442211055276382,0.04824120603015075,0.09045226130653267,0.1135678391959799,0.0763819095477387,0.032160804020100506,0.05728643216080402,0.0763819095477387,0.11959798994974874,0.06030150753768844,0.04321608040201005,0.06532663316582915,0.032160804020100506,0.01407035175879397
4.49	0.9490931071551421	0.03015075376884422,0.06532663316582915,0.09346733668341708,0.05226130653266332,0.09346733668341708,0.10954773869346733,0.0864321608040201,0.022110552763819097,0.06532663316582915,0.08040201005025126,0.10954773869346733,0.05628140703517588,0.05226130653266332,0.05628140703517588,0.022110552763819097,0.005025125628140704
4.49	0.9565385888484248	0.024120603015075376,0.05527638190954774,0.09849246231155778,0.04924623115577889,0.09849246231155778,0.10653266331658291,0.07537688442211055,0.031155778894472363,0.05527638190954774,0.09246231155778895,0.10653266331658291,0.05728643216080402,0.04824120603015075,0.05829145728643216,0.031155778894472363,0.012060301507537688
4.49	0.953333288552747	0.022110552763819097,0.04020100502512563,0.07537688442211055,0.06633165829145729,0.09045226130653267,0.10854271356783919,0.08040201005025126,0.0371859296482412,0.04020100502512563,0.10150753768844221,0.12261306532663317,0.05125628140703518,0.05125628140703518,0.06532663316582915,0.036180904522613064,0.011055276381909548
4.49	0.9594510402971166	0.034170854271356785,0.05527638190954774,0.08241206030150754,0.05125628140703518,0.09849246231155778,0.10552763819095477,0.07738693467336684,0.03015075376884422,0.05527638190954774,0.07839195979899498,0.12160804020100502,0.05628140703517588,0.035175879396984924,0.07236180904522613,0.03015075376884422,0.016080402010050253
4.49	0.9496863407198524	0.02613065326633166,0.0592964824120603,0.0964824120603015,0.05226130653266332,0.08542713567839195,0.1185929648241206,0.07939698492462312,0.02914572864321608,0.0592964824120603,0.08944723618090453,0.10753768844221105,0.05527638190954774,0.06331658291457286,0.04522613065326633,0.02914572864321608,0.004020100502512563
