β	Permutation_Entropy	Pattern_Probabilities
6.24	0.9768250978196638	0.02814070351758794,0.05628140703517588,0.08241206030150754,0.06030150753768844,0.08341708542713568,0.09346733668341708,0.07537688442211055,0.04321608040201005,0.05628140703517588,0.0864321608040201,0.09447236180904522,0.05829145728643216,0.0592964824120603,0.0592964824120603,0.04321608040201005,0.020100502512562814
6.24	0.9557178479620954	0.016080402010050253,0.05728643216080402,0.08844221105527639,0.04623115577889447,0.0814070351758794,0.12060301507537688,0.07939698492462312,0.035175879396984924,0.05728643216080402,0.0763819095477387,0.1135678391959799,0.06834170854271357,0.05226130653266332,0.061306532663316586,0.034170854271356785,0.012060301507537688
6.24	0.9524997302024354	0.012060301507537688,0.04120603015075377,0.08542713567839195,0.04321608040201005,0.07537688442211055,0.12763819095477386,0.08341708542713568,0.034170854271356785,0.04120603015075377,0.08743718592964825,0.11758793969849246,0.0743718592964824,0.053266331658291456,0.06432160804020101,0.034170854271356785,0.02512562814070352
6.24	0.9567167559989576	0.027135678391959798,0.04623115577889447,0.06633165829145729,0.053266331658291456,0.07035175879396985,0.12361809045226131,0.08542713567839195,0.0371859296482412,0.04623115577889447,0.07336683417085427,0.12864321608040202,0.06934673366834171,0.04924623115577889,0.0743718592964824,0.03819095477386935,0.011055276381909548
6.24	0.9511421011063478	0.024120603015075376,0.04221105527638191,0.09246231155778895,0.0592964824120603,0.10150753768844221,0.10552763819095477,0.07336683417085427,0.034170854271356785,0.04221105527638191,0.10954773869346733,0.11457286432160804,0.04824120603015075,0.04924623115577889,0.05829145728643216,0.034170854271356785,0.011055276381909548
6.24	0.9624483100544516	0.02613065326633166,0.04723618090452261,0.09246231155778895,0.04723618090452261,0.09547738693467336,0.10653266331658291,0.06934673366834171,0.03919597989949749,0.04723618090452261,0.09246231155778895,0.11055276381909548,0.061306532663316586,0.044221105527638194,0.06432160804020101,0.03919597989949749,0.017085427135678392
6.24	0.9645504942826323	0.020100502512562814,0.04924623115577889,0.0814070351758794,0.05125628140703518,0.07336683417085427,0.12160804020100502,0.0763819095477387,0.03919597989949749,0.04924623115577889,0.08341708542713568,0.1135678391959799,0.06432160804020101,0.0592964824120603,0.05628140703517588,0.03919597989949749,0.022110552763819097
6.24	0.9534786065564592	0.03919597989949749,0.054271356783919596,0.08743718592964825,0.053266331658291456,0.09246231155778895,0.10854271356783919,0.0864321608040201,0.02512562814070352,0.054271356783919596,0.0864321608040201,0.11256281407035176,0.05829145728643216,0.04824120603015075,0.062311557788944726,0.02512562814070352,0.006030150753768844
6.24	0.9543401312599085	0.02613065326633166,0.04824120603015075,0.09849246231155778,0.03919597989949749,0.09346733668341708,0.12361809045226131,0.06532663316582915,0.034170854271356785,0.04824120603015075,0.08944723618090453,0.11959798994974874,0.06030150753768844,0.044221105527638194,0.05628140703517588,0.035175879396984924,0.018090452261306532
6.24	0.9499913829426139	0.01407035175879397,0.04221105527638191,0.08442211055276382,0.044221105527638194,0.08241206030150754,0.12361809045226131,0.07738693467336684,0.03919597989949749,0.04221105527638191,0.0864321608040201,0.12261306532663317,0.07236180904522613,0.04522613065326633,0.07135678391959799,0.03919597989949749,0.01306532663316583
6.24	0.9653977213671767	0.027135678391959798,0.0592964824120603,0.0864321608040201,0.04824120603015075,0.08040201005025126,0.11155778894472362,0.0814070351758794,0.034170854271356785,0.0592964824120603,0.07537688442211055,0.10452261306532663,0.06834170854271357,0.054271356783919596,0.061306532663316586,0.034170854271356785,0.01407035175879397
6.24	0.9428834186956992	0.022110552763819097,0.05226130653266332,0.08743718592964825,0.044221105527638194,0.0864321608040201,0.135678391959799,0.0743718592964824,0.02914572864321608,0.05226130653266332,0.07939698492462312,0.13467336683417086,0.06030150753768844,0.044221105527638194,0.0592964824120603,0.02914572864321608,0.009045226130653266
6.24	0.9649630988623699	0.02512562814070352,0.04623115577889447,0.08341708542713568,0.054271356783919596,0.08743718592964825,0.1035175879396985,0.08442211055276382,0.034170854271356785,0.04522613065326633,0.0914572864321608,0.10753768844221105,0.06432160804020101,0.04924623115577889,0.06834170854271357,0.034170854271356785,0.021105527638190954
6.24	0.9630275359951023	0.022110552763819097,0.04723618090452261,0.0964824120603015,0.04120603015075377,0.09045226130653267,0.11658291457286432,0.062311557788944726,0.04120603015075377,0.04723618090452261,0.0914572864321608,0.11055276381909548,0.062311557788944726,0.04824120603015075,0.05527638190954774,0.04120603015075377,0.02613065326633166
6.24	0.9653084509350102	0.03015075376884422,0.05226130653266332,0.08542713567839195,0.062311557788944726,0.09748743718592964,0.09949748743718594,0.07236180904522613,0.035175879396984924,0.05226130653266332,0.09447236180904522,0.11155778894472362,0.04522613065326633,0.04924623115577889,0.05829145728643216,0.035175879396984924,0.019095477386934675
6.24	0.9548735628829522	0.010050251256281407,0.04522613065326633,0.08241206030150754,0.05125628140703518,0.08241206030150754,0.11155778894472362,0.07939698492462312,0.04321608040201005,0.04522613065326633,0.08844221105527639,0.11155778894472362,0.07135678391959799,0.05125628140703518,0.07135678391959799,0.044221105527638194,0.011055276381909548
6.24	0.9623487747803039	0.016080402010050253,0.054271356783919596,0.09045226130653267,0.05527638190954774,0.09045226130653267,0.09949748743718594,0.0814070351758794,0.036180904522613064,0.053266331658291456,0.0914572864321608,0.10050251256281408,0.062311557788944726,0.054271356783919596,0.06331658291457286,0.036180904522613064,0.01507537688442211
6.24	0.962989439360027	0.018090452261306532,0.044221105527638194,0.0763819095477387,0.05226130653266332,0.06633165829145729,0.12361809045226131,0.07839195979899498,0.044221105527638194,0.044221105527638194,0.08341708542713568,0.1135678391959799,0.07035175879396985,0.061306532663316586,0.06030150753768844,0.044221105527638194,0.019095477386934675
6.24	0.9690129189383251	0.033165829145728645,0.05527638190954774,0.10150753768844221,0.04321608040201005,0.09949748743718594,0.09246231155778895,0.06834170854271357,0.04020100502512563,0.05527638190954774,0.09045226130653267,0.09045226130653267,0.06532663316582915,0.04522613065326633,0.06331658291457286,0.04020100502512563,0.016080402010050253
6.24	0.9524087004095106	0.018090452261306532,0.04824120603015075,0.08040201005025126,0.054271356783919596,0.0763819095477387,0.1135678391959799,0.09346733668341708,0.033165829145728645,0.04824120603015075,0.0864321608040201,0.10954773869346733,0.07236180904522613,0.05829145728643216,0.06834170854271357,0.033165829145728645,0.006030150753768844
6.24	0.9423950639086199	0.01306532663316583,0.044221105527638194,0.09949748743718594,0.04522613065326633,0.09346733668341708,0.12663316582914572,0.07537688442211055,0.02914572864321608,0.044221105527638194,0.10050251256281408,0.12060301507537688,0.05829145728643216,0.05125628140703518,0.053266331658291456,0.02914572864321608,0.016080402010050253
6.24	0.972293305482192	0.02914572864321608,0.053266331658291456,0.07939698492462312,0.05527638190954774,0.08241206030150754,0.09949748743718594,0.08542713567839195,0.034170854271356785,0.053266331658291456,0.0814070351758794,0.1035175879396985,0.06432160804020101,0.05226130653266332,0.06834170854271357,0.034170854271356785,0.024120603015075376
6.24	0.9685976642847551	0.03015075376884422,0.05226130653266332,0.08241206030150754,0.04824120603015075,0.0763819095477387,0.10954773869346733,0.0864321608040201,0.034170854271356785,0.05226130653266332,0.07839195979899498,0.10251256281407035,0.07336683417085427,0.054271356783919596,0.06633165829145729,0.034170854271356785,0.019095477386934675
6.24	0.9648244910302333	0.021105527638190954,0.05728643216080402,0.0914572864321608,0.04321608040201005,0.09045226130653267,0.11155778894472362,0.06432160804020101,0.04321608040201005,0.05728643216080402,0.07738693467336684,0.11055276381909548,0.06432160804020101,0.044221105527638194,0.062311557788944726,0.04321608040201005,0.018090452261306532
6.24	0.9661810376895497	0.036180904522613064,0.053266331658291456,0.09246231155778895,0.05025125628140704,0.09045226130653267,0.10653266331658291,0.07135678391959799,0.0371859296482412,0.053266331658291456,0.08944723618090453,0.10452261306532663,0.05728643216080402,0.05226130653266332,0.05527638190954774,0.0371859296482412,0.01306532663316583
6.24	0.9632686903986828	0.01507537688442211,0.04321608040201005,0.08542713567839195,0.04723618090452261,0.0864321608040201,0.10954773869346733,0.06934673366834171,0.04623115577889447,0.04321608040201005,0.09045226130653267,0.11055276381909548,0.06834170854271357,0.04623115577889447,0.06934673366834171,0.04623115577889447,0.023115577889447236
6.24	0.9518849711201941	0.02512562814070352,0.04723618090452261,0.09246231155778895,0.04020100502512563,0.09246231155778895,0.12160804020100502,0.06834170854271357,0.03819095477386935,0.04723618090452261,0.08442211055276382,0.12160804020100502,0.06633165829145729,0.03919597989949749,0.06733668341708543,0.03819095477386935,0.010050251256281407
6.24	0.9719368012383103	0.018090452261306532,0.053266331658291456,0.0914572864321608,0.05125628140703518,0.0864321608040201,0.10050251256281408,0.07035175879396985,0.044221105527638194,0.053266331658291456,0.08844221105527639,0.09547738693467336,0.06331658291457286,0.05628140703517588,0.05829145728643216,0.044221105527638194,0.02512562814070352
6.24	0.9515683130084643	0.021105527638190954,0.05125628140703518,0.0864321608040201,0.04522613065326633,0.09346733668341708,0.1135678391959799,0.08040201005025126,0.032160804020100506,0.05125628140703518,0.08040201005025126,0.12060301507537688,0.06733668341708543,0.03919597989949749,0.0743718592964824,0.033165829145728645,0.010050251256281407
6.24	0.9600326196648754	0.03015075376884422,0.05025125628140704,0.09246231155778895,0.04623115577889447,0.08944723618090453,0.11557788944723618,0.06934673366834171,0.0371859296482412,0.05025125628140704,0.08844221105527639,0.1135678391959799,0.06030150753768844,0.04924623115577889,0.05829145728643216,0.0371859296482412,0.012060301507537688
6.24	0.9555776468719757	0.036180904522613064,0.062311557788944726,0.10050251256281408,0.05527638190954774,0.1135678391959799,0.09849246231155778,0.06030150753768844,0.031155778894472363,0.062311557788944726,0.09346733668341708,0.11155778894472362,0.0371859296482412,0.04221105527638191,0.05025125628140704,0.032160804020100506,0.01306532663316583
6.24	0.9721715638432326	0.02512562814070352,0.05527638190954774,0.07738693467336684,0.05829145728643216,0.08442211055276382,0.09949748743718594,0.0763819095477387,0.04221105527638191,0.05527638190954774,0.08040201005025126,0.10653266331658291,0.06030150753768844,0.05125628140703518,0.06733668341708543,0.04221105527638191,0.018090452261306532
6.24	0.9582007504372845	0.019095477386934675,0.05527638190954774,0.08944723618090453,0.053266331658291456,0.08844221105527639,0.10954773869346733,0.08040201005025126,0.033165829145728645,0.05527638190954774,0.08743718592964825,0.10954773869346733,0.06030150753768844,0.053266331658291456,0.06030150753768844,0.033165829145728645,0.012060301507537688
6.24	0.9568984192018822	0.032160804020100506,0.05025125628140704,0.08040201005025126,0.05125628140703518,0.0864321608040201,0.11959798994974874,0.0743718592964824,0.036180904522613064,0.05025125628140704,0.0814070351758794,0.12462311557788945,0.0592964824120603,0.04522613065326633,0.06432160804020101,0.035175879396984924,0.009045226130653266
6.24	0.9730797108156536	0.027135678391959798,0.05527638190954774,0.08040201005025126,0.04522613065326633,0.07738693467336684,0.1135678391959799,0.07135678391959799,0.04221105527638191,0.054271356783919596,0.07035175879396985,0.11055276381909548,0.06834170854271357,0.04824120603015075,0.06532663316582915,0.04221105527638191,0.02814070351758794
6.24	0.9570073864903603	0.019095477386934675,0.04824120603015075,0.0914572864321608,0.05226130653266332,0.09045226130653267,0.11055276381909548,0.0814070351758794,0.031155778894472363,0.04924623115577889,0.09547738693467336,0.10954773869346733,0.06030150753768844,0.053266331658291456,0.0592964824120603,0.031155778894472363,0.017085427135678392
6.24	0.973843027409552	0.034170854271356785,0.05628140703517588,0.08241206030150754,0.05628140703517588,0.0763819095477387,0.11055276381909548,0.06532663316582915,0.04623115577889447,0.05628140703517588,0.08241206030150754,0.10452261306532663,0.05527638190954774,0.061306532663316586,0.04924623115577889,0.04623115577889447,0.017085427135678392
6.24	0.9505628821128234	0.01306532663316583,0.04522613065326633,0.0964824120603015,0.05025125628140704,0.09748743718592964,0.11155778894472362,0.07135678391959799,0.03819095477386935,0.04522613065326633,0.10150753768844221,0.11155778894472362,0.0592964824120603,0.04924623115577889,0.0592964824120603,0.03819095477386935,0.012060301507537688
6.24	0.9591820581183971	0.01407035175879397,0.05628140703517588,0.08341708542713568,0.0592964824120603,0.08944723618090453,0.10552763819095477,0.0763819095477387,0.03919597989949749,0.05628140703517588,0.0864321608040201,0.11155778894472362,0.05628140703517588,0.053266331658291456,0.062311557788944726,0.03919597989949749,0.011055276381909548
6.24	0.9689112042518885	0.03015075376884422,0.05125628140703518,0.08542713567839195,0.054271356783919596,0.09346733668341708,0.10050251256281408,0.06834170854271357,0.04221105527638191,0.05125628140703518,0.08844221105527639,0.10954773869346733,0.05527638190954774,0.04623115577889447,0.06432160804020101,0.04221105527638191,0.017085427135678392
6.24	0.9671807060111347	0.018090452261306532,0.04924623115577889,0.08542713567839195,0.05125628140703518,0.07537688442211055,0.10854271356783919,0.08542713567839195,0.0371859296482412,0.04924623115577889,0.08743718592964825,0.09849246231155778,0.07135678391959799,0.061306532663316586,0.061306532663316586,0.0371859296482412,0.023115577889447236
6.24	0.9549131904520417	0.021105527638190954,0.05829145728643216,0.09748743718592964,0.05025125628140704,0.10050251256281408,0.11256281407035176,0.06733668341708543,0.032160804020100506,0.05728643216080402,0.09045226130653267,0.11557788944723618,0.04924623115577889,0.04723618090452261,0.05226130653266332,0.032160804020100506,0.016080402010050253
