β	Permutation_Entropy	Pattern_Probabilities
6.49	0.9359709968965918	0.020100502512562814,0.04824120603015075,0.08341708542713568,0.04020100502512563,0.0814070351758794,0.1457286432160804,0.07839195979899498,0.02613065326633166,0.04824120603015075,0.07537688442211055,0.14472361809045226,0.06432160804020101,0.04221105527638191,0.06331658291457286,0.02613065326633166,0.012060301507537688
6.49	0.9668171044352314	0.02613065326633166,0.05527638190954774,0.0864321608040201,0.05628140703517588,0.08944723618090453,0.10150753768844221,0.0763819095477387,0.03819095477386935,0.05527638190954774,0.08743718592964825,0.1035175879396985,0.05829145728643216,0.054271356783919596,0.06030150753768844,0.03819095477386935,0.01306532663316583
6.49	0.948220410453666	0.021105527638190954,0.05125628140703518,0.09346733668341708,0.04723618090452261,0.10150753768844221,0.1135678391959799,0.07537688442211055,0.03015075376884422,0.05125628140703518,0.08944723618090453,0.12160804020100502,0.05829145728643216,0.03919597989949749,0.06633165829145729,0.02914572864321608,0.011055276381909548
6.49	0.9338115621122189	0.01507537688442211,0.036180904522613064,0.0814070351758794,0.05125628140703518,0.08542713567839195,0.13768844221105528,0.07537688442211055,0.034170854271356785,0.036180904522613064,0.09547738693467336,0.14170854271356784,0.0592964824120603,0.04623115577889447,0.06331658291457286,0.034170854271356785,0.007035175879396985
6.49	0.9562539339244707	0.018090452261306532,0.04321608040201005,0.08442211055276382,0.053266331658291456,0.08040201005025126,0.12361809045226131,0.0763819095477387,0.036180904522613064,0.04321608040201005,0.09447236180904522,0.1185929648241206,0.06030150753768844,0.05728643216080402,0.05527638190954774,0.036180904522613064,0.019095477386934675
6.49	0.9539350238833465	0.019095477386934675,0.05025125628140704,0.09045226130653267,0.05527638190954774,0.09547738693467336,0.11055276381909548,0.0743718592964824,0.035175879396984924,0.05025125628140704,0.09547738693467336,0.11457286432160804,0.054271356783919596,0.05125628140703518,0.05829145728643216,0.035175879396984924,0.010050251256281407
6.49	0.9697388727238488	0.031155778894472363,0.04924623115577889,0.09346733668341708,0.05226130653266332,0.08341708542713568,0.10452261306532663,0.07035175879396985,0.04321608040201005,0.04924623115577889,0.0964824120603015,0.09346733668341708,0.061306532663316586,0.062311557788944726,0.05125628140703518,0.04321608040201005,0.01507537688442211
6.49	0.959703154825098	0.02613065326633166,0.05125628140703518,0.08542713567839195,0.05226130653266332,0.07939698492462312,0.11155778894472362,0.08944723618090453,0.03015075376884422,0.05125628140703518,0.0864321608040201,0.10653266331658291,0.06733668341708543,0.05829145728643216,0.062311557788944726,0.03015075376884422,0.012060301507537688
6.49	0.95868810588622	0.02914572864321608,0.053266331658291456,0.08944723618090453,0.05226130653266332,0.09447236180904522,0.11557788944723618,0.06934673366834171,0.033165829145728645,0.053266331658291456,0.08743718592964825,0.12060301507537688,0.05025125628140704,0.04723618090452261,0.05527638190954774,0.033165829145728645,0.016080402010050253
6.49	0.971288386435746	0.023115577889447236,0.05125628140703518,0.07135678391959799,0.04924623115577889,0.06934673366834171,0.11557788944723618,0.07738693467336684,0.044221105527638194,0.05125628140703518,0.06934673366834171,0.1135678391959799,0.07236180904522613,0.05125628140703518,0.07035175879396985,0.044221105527638194,0.02613065326633166
6.49	0.950924410145153	0.019095477386934675,0.04221105527638191,0.07738693467336684,0.05527638190954774,0.09346733668341708,0.10552763819095477,0.09045226130653267,0.03015075376884422,0.04221105527638191,0.0914572864321608,0.12160804020100502,0.06532663316582915,0.04020100502512563,0.08040201005025126,0.03015075376884422,0.01507537688442211
6.49	0.9519682442417557	0.018090452261306532,0.04924623115577889,0.08944723618090453,0.05025125628140704,0.09045226130653267,0.11658291457286432,0.07839195979899498,0.033165829145728645,0.04824120603015075,0.0914572864321608,0.11758793969849246,0.061306532663316586,0.04924623115577889,0.062311557788944726,0.033165829145728645,0.011055276381909548
6.49	0.9546867664726881	0.02512562814070352,0.04723618090452261,0.08743718592964825,0.053266331658291456,0.0914572864321608,0.11959798994974874,0.07035175879396985,0.035175879396984924,0.04824120603015075,0.09246231155778895,0.12361809045226131,0.05226130653266332,0.04924623115577889,0.05628140703517588,0.035175879396984924,0.01306532663316583
6.49	0.9313460846848808	0.020100502512562814,0.05527638190954774,0.09447236180904522,0.04321608040201005,0.10150753768844221,0.135678391959799,0.06934673366834171,0.024120603015075376,0.05527638190954774,0.08241206030150754,0.14271356783919598,0.05025125628140704,0.0371859296482412,0.05628140703517588,0.024120603015075376,0.008040201005025126
6.49	0.959140861070103	0.02512562814070352,0.05226130653266332,0.0964824120603015,0.05025125628140704,0.09447236180904522,0.11055276381909548,0.06733668341708543,0.03819095477386935,0.05226130653266332,0.09447236180904522,0.10753768844221105,0.05628140703517588,0.05226130653266332,0.053266331658291456,0.03819095477386935,0.011055276381909548
6.49	0.9524519651309374	0.01507537688442211,0.03919597989949749,0.08844221105527639,0.05728643216080402,0.09045226130653267,0.11155778894472362,0.0814070351758794,0.033165829145728645,0.03919597989949749,0.10552763819095477,0.1135678391959799,0.05829145728643216,0.054271356783919596,0.06030150753768844,0.033165829145728645,0.019095477386934675
6.49	0.9620175306580888	0.017085427135678392,0.05125628140703518,0.08542713567839195,0.05025125628140704,0.08241206030150754,0.1135678391959799,0.08241206030150754,0.033165829145728645,0.05125628140703518,0.08442211055276382,0.11055276381909548,0.06633165829145729,0.053266331658291456,0.062311557788944726,0.033165829145728645,0.023115577889447236
6.49	0.9555002651519486	0.022110552763819097,0.04824120603015075,0.0814070351758794,0.05025125628140704,0.09447236180904522,0.11155778894472362,0.07939698492462312,0.032160804020100506,0.04924623115577889,0.08341708542713568,0.12462311557788945,0.061306532663316586,0.0371859296482412,0.0743718592964824,0.032160804020100506,0.018090452261306532
6.49	0.964244960781905	0.02914572864321608,0.05025125628140704,0.08442211055276382,0.04824120603015075,0.08542713567839195,0.11256281407035176,0.07035175879396985,0.04221105527638191,0.05025125628140704,0.08241206030150754,0.1135678391959799,0.06432160804020101,0.04723618090452261,0.06532663316582915,0.04221105527638191,0.012060301507537688
6.49	0.9630951640487595	0.024120603015075376,0.0592964824120603,0.0864321608040201,0.04824120603015075,0.08743718592964825,0.10753768844221105,0.08040201005025126,0.034170854271356785,0.05829145728643216,0.07537688442211055,0.10854271356783919,0.06733668341708543,0.04623115577889447,0.06834170854271357,0.034170854271356785,0.01407035175879397
6.49	0.9403146659654931	0.01407035175879397,0.04924623115577889,0.08743718592964825,0.044221105527638194,0.0864321608040201,0.13869346733668342,0.06934673366834171,0.034170854271356785,0.04924623115577889,0.08241206030150754,0.13768844221105528,0.0592964824120603,0.04522613065326633,0.05829145728643216,0.034170854271356785,0.010050251256281407
6.49	0.9512968350054164	0.017085427135678392,0.05527638190954774,0.08743718592964825,0.04824120603015075,0.08743718592964825,0.12261306532663317,0.07336683417085427,0.035175879396984924,0.05527638190954774,0.0814070351758794,0.12261306532663317,0.06030150753768844,0.04924623115577889,0.06030150753768844,0.035175879396984924,0.009045226130653266
6.49	0.949258390616542	0.01306532663316583,0.05125628140703518,0.09246231155778895,0.05628140703517588,0.09045226130653267,0.11557788944723618,0.0763819095477387,0.034170854271356785,0.05125628140703518,0.09748743718592964,0.1135678391959799,0.054271356783919596,0.05829145728643216,0.05226130653266332,0.034170854271356785,0.009045226130653266
6.49	0.9476587709706321	0.020100502512562814,0.04924623115577889,0.09246231155778895,0.054271356783919596,0.09547738693467336,0.10854271356783919,0.0864321608040201,0.02814070351758794,0.04824120603015075,0.09748743718592964,0.11155778894472362,0.06030150753768844,0.05025125628140704,0.06331658291457286,0.027135678391959798,0.007035175879396985
6.49	0.9454823774913845	0.018090452261306532,0.044221105527638194,0.0814070351758794,0.044221105527638194,0.08442211055276382,0.13467336683417086,0.07135678391959799,0.036180904522613064,0.044221105527638194,0.08241206030150754,0.13768844221105528,0.06331658291457286,0.04221105527638191,0.06633165829145729,0.036180904522613064,0.01306532663316583
6.49	0.9610312902203676	0.021105527638190954,0.054271356783919596,0.07236180904522613,0.06834170854271357,0.08241206030150754,0.09849246231155778,0.0914572864321608,0.034170854271356785,0.054271356783919596,0.0864321608040201,0.10854271356783919,0.05829145728643216,0.05829145728643216,0.06834170854271357,0.034170854271356785,0.009045226130653266
6.49	0.950459150659477	0.024120603015075376,0.04623115577889447,0.07135678391959799,0.05125628140703518,0.07939698492462312,0.13467336683417086,0.07336683417085427,0.036180904522613064,0.04623115577889447,0.0763819095477387,0.14271356783919598,0.05728643216080402,0.044221105527638194,0.06532663316582915,0.036180904522613064,0.01507537688442211
6.49	0.9605927942568311	0.02814070351758794,0.04321608040201005,0.07236180904522613,0.053266331658291456,0.07135678391959799,0.12462311557788945,0.0814070351758794,0.0371859296482412,0.04321608040201005,0.08341708542713568,0.12361809045226131,0.06532663316582915,0.05527638190954774,0.06331658291457286,0.0371859296482412,0.017085427135678392
6.49	0.9690195547311861	0.027135678391959798,0.061306532663316586,0.08844221105527639,0.05829145728643216,0.08844221105527639,0.09547738693467336,0.07939698492462312,0.036180904522613064,0.062311557788944726,0.08542713567839195,0.09547738693467336,0.05728643216080402,0.05829145728643216,0.05728643216080402,0.036180904522613064,0.01306532663316583
6.49	0.9491894632358693	0.017085427135678392,0.044221105527638194,0.07537688442211055,0.06432160804020101,0.08844221105527639,0.11658291457286432,0.08341708542713568,0.031155778894472363,0.044221105527638194,0.09547738693467336,0.12964824120603016,0.05025125628140704,0.05226130653266332,0.062311557788944726,0.031155778894472363,0.01407035175879397
6.49	0.956723491221138	0.020100502512562814,0.03819095477386935,0.07839195979899498,0.05025125628140704,0.08542713567839195,0.12060301507537688,0.06834170854271357,0.04321608040201005,0.03819095477386935,0.0914572864321608,0.12763819095477386,0.061306532663316586,0.044221105527638194,0.06834170854271357,0.044221105527638194,0.020100502512562814
6.49	0.9585610617942426	0.024120603015075376,0.05125628140703518,0.08241206030150754,0.04723618090452261,0.0743718592964824,0.11959798994974874,0.08542713567839195,0.035175879396984924,0.05125628140703518,0.07939698492462312,0.11155778894472362,0.07236180904522613,0.05628140703517588,0.06432160804020101,0.035175879396984924,0.010050251256281407
6.49	0.958392630871381	0.022110552763819097,0.05025125628140704,0.06834170854271357,0.062311557788944726,0.07939698492462312,0.11758793969849246,0.08241206030150754,0.035175879396984924,0.05025125628140704,0.08040201005025126,0.12864321608040202,0.05527638190954774,0.05125628140703518,0.06633165829145729,0.035175879396984924,0.01507537688442211
6.49	0.9603310678239321	0.021105527638190954,0.05527638190954774,0.08844221105527639,0.054271356783919596,0.0864321608040201,0.10854271356783919,0.0814070351758794,0.034170854271356785,0.05527638190954774,0.08743718592964825,0.10552763819095477,0.061306532663316586,0.05728643216080402,0.05829145728643216,0.034170854271356785,0.011055276381909548
6.49	0.9494566284055808	0.017085427135678392,0.05226130653266332,0.08844221105527639,0.05226130653266332,0.08542713567839195,0.12562814070351758,0.07839195979899498,0.02914572864321608,0.05226130653266332,0.08844221105527639,0.12361809045226131,0.05527638190954774,0.05527638190954774,0.053266331658291456,0.02914572864321608,0.01407035175879397
6.49	0.9471943070433779	0.023115577889447236,0.05025125628140704,0.0864321608040201,0.06331658291457286,0.09547738693467336,0.1035175879396985,0.08341708542713568,0.032160804020100506,0.05025125628140704,0.09949748743718594,0.11155778894472362,0.05226130653266332,0.05527638190954774,0.06030150753768844,0.032160804020100506,0.0010050251256281408
6.49	0.9479092325135227	0.022110552763819097,0.05025125628140704,0.09346733668341708,0.04120603015075377,0.08542713567839195,0.12763819095477386,0.08241206030150754,0.027135678391959798,0.05025125628140704,0.08442211055276382,0.1185929648241206,0.06834170854271357,0.05025125628140704,0.0592964824120603,0.027135678391959798,0.012060301507537688
6.49	0.9520728123078195	0.023115577889447236,0.04824120603015075,0.08944723618090453,0.05527638190954774,0.09346733668341708,0.11457286432160804,0.0763819095477387,0.032160804020100506,0.04824120603015075,0.0964824120603015,0.1185929648241206,0.053266331658291456,0.05025125628140704,0.05829145728643216,0.032160804020100506,0.010050251256281407
6.49	0.9558549717531233	0.016080402010050253,0.05728643216080402,0.09045226130653267,0.04221105527638191,0.08743718592964825,0.11557788944723618,0.07738693467336684,0.035175879396984924,0.05728643216080402,0.07537688442211055,0.11256281407035176,0.07135678391959799,0.04522613065326633,0.06834170854271357,0.035175879396984924,0.01306532663316583
6.49	0.944371802972582	0.02814070351758794,0.044221105527638194,0.09547738693467336,0.04924623115577889,0.08944723618090453,0.11658291457286432,0.08944723618090453,0.024120603015075376,0.044221105527638194,0.10050251256281408,0.11055276381909548,0.06432160804020101,0.05527638190954774,0.05829145728643216,0.024120603015075376,0.006030150753768844
6.49	0.9625931771619244	0.02914572864321608,0.053266331658291456,0.09447236180904522,0.04623115577889447,0.09246231155778895,0.11055276381909548,0.0743718592964824,0.032160804020100506,0.05226130653266332,0.08844221105527639,0.10854271356783919,0.06030150753768844,0.04824120603015075,0.05829145728643216,0.032160804020100506,0.019095477386934675
