β	Permutation_Entropy	Pattern_Probabilities
5.615	0.9643392494936441	0.018090452261306532,0.05226130653266332,0.07939698492462312,0.06030150753768844,0.08341708542713568,0.10050251256281408,0.08542713567839195,0.03819095477386935,0.05226130653266332,0.08844221105527639,0.1035175879396985,0.06331658291457286,0.05728643216080402,0.06633165829145729,0.03819095477386935,0.01306532663316583
5.615	0.9542487946291284	0.022110552763819097,0.05125628140703518,0.08743718592964825,0.04924623115577889,0.08743718592964825,0.11959798994974874,0.07738693467336684,0.033165829145728645,0.05125628140703518,0.08542713567839195,0.11959798994974874,0.061306532663316586,0.04924623115577889,0.061306532663316586,0.033165829145728645,0.011055276381909548
5.615	0.9670776942106272	0.02512562814070352,0.05226130653266332,0.07939698492462312,0.06733668341708543,0.08844221105527639,0.09346733668341708,0.0814070351758794,0.03919597989949749,0.05226130653266332,0.09447236180904522,0.10150753768844221,0.053266331658291456,0.0592964824120603,0.061306532663316586,0.03919597989949749,0.012060301507537688
5.615	0.956260926033556	0.024120603015075376,0.054271356783919596,0.08040201005025126,0.05728643216080402,0.08442211055276382,0.11457286432160804,0.0763819095477387,0.03819095477386935,0.054271356783919596,0.08341708542713568,0.1185929648241206,0.05628140703517588,0.053266331658291456,0.061306532663316586,0.03819095477386935,0.005025125628140704
5.615	0.9647429149223687	0.020100502512562814,0.05025125628140704,0.07839195979899498,0.05829145728643216,0.07537688442211055,0.10954773869346733,0.08442211055276382,0.03919597989949749,0.05025125628140704,0.0864321608040201,0.10653266331658291,0.06532663316582915,0.061306532663316586,0.061306532663316586,0.03919597989949749,0.01407035175879397
5.615	0.9458249861347258	0.027135678391959798,0.04020100502512563,0.09246231155778895,0.05226130653266332,0.09949748743718594,0.11055276381909548,0.08040201005025126,0.03015075376884422,0.04020100502512563,0.10452261306532663,0.11758793969849246,0.05829145728643216,0.04522613065326633,0.06432160804020101,0.03015075376884422,0.007035175879396985
5.615	0.9540383191061789	0.024120603015075376,0.04120603015075377,0.08241206030150754,0.04924623115577889,0.08241206030150754,0.12361809045226131,0.0763819095477387,0.0371859296482412,0.04120603015075377,0.08944723618090453,0.12462311557788945,0.06432160804020101,0.04824120603015075,0.06532663316582915,0.0371859296482412,0.01306532663316583
5.615	0.9648017645090788	0.033165829145728645,0.062311557788944726,0.08944723618090453,0.05226130653266332,0.0964824120603015,0.09547738693467336,0.07939698492462312,0.032160804020100506,0.062311557788944726,0.08040201005025126,0.10251256281407035,0.0592964824120603,0.04623115577889447,0.06532663316582915,0.032160804020100506,0.011055276381909548
5.615	0.9561638927408223	0.027135678391959798,0.04221105527638191,0.07939698492462312,0.054271356783919596,0.08844221105527639,0.12361809045226131,0.06432160804020101,0.04120603015075377,0.04120603015075377,0.0914572864321608,0.13266331658291458,0.05125628140703518,0.044221105527638194,0.06030150753768844,0.04020100502512563,0.018090452261306532
5.615	0.9659448100195291	0.033165829145728645,0.04924623115577889,0.0914572864321608,0.053266331658291456,0.09246231155778895,0.10150753768844221,0.0743718592964824,0.036180904522613064,0.04924623115577889,0.09547738693467336,0.1035175879396985,0.05728643216080402,0.05226130653266332,0.0592964824120603,0.036180904522613064,0.01507537688442211
5.615	0.9653837154855923	0.02914572864321608,0.05728643216080402,0.0914572864321608,0.06331658291457286,0.09447236180904522,0.09045226130653267,0.07236180904522613,0.04120603015075377,0.05728643216080402,0.0964824120603015,0.09447236180904522,0.05025125628140704,0.0592964824120603,0.054271356783919596,0.04120603015075377,0.007035175879396985
5.615	0.9564767925768546	0.024120603015075376,0.05728643216080402,0.08944723618090453,0.04824120603015075,0.09246231155778895,0.1135678391959799,0.07537688442211055,0.033165829145728645,0.05728643216080402,0.0814070351758794,0.11557788944723618,0.06030150753768844,0.04623115577889447,0.062311557788944726,0.033165829145728645,0.010050251256281407
5.615	0.9597658452406637	0.022110552763819097,0.04020100502512563,0.09547738693467336,0.04924623115577889,0.08944723618090453,0.11055276381909548,0.07135678391959799,0.04020100502512563,0.04020100502512563,0.10452261306532663,0.10452261306532663,0.062311557788944726,0.05527638190954774,0.05628140703517588,0.04020100502512563,0.018090452261306532
5.615	0.9552594419293752	0.027135678391959798,0.05527638190954774,0.0864321608040201,0.05226130653266332,0.0864321608040201,0.1135678391959799,0.08040201005025126,0.033165829145728645,0.05527638190954774,0.08341708542713568,0.1135678391959799,0.061306532663316586,0.05226130653266332,0.061306532663316586,0.033165829145728645,0.005025125628140704
5.615	0.9503173925321858	0.016080402010050253,0.04020100502512563,0.08040201005025126,0.05527638190954774,0.07839195979899498,0.1135678391959799,0.0914572864321608,0.035175879396984924,0.04020100502512563,0.09547738693467336,0.11155778894472362,0.07236180904522613,0.05628140703517588,0.07035175879396985,0.035175879396984924,0.008040201005025126
5.615	0.9548978355477585	0.034170854271356785,0.0592964824120603,0.0914572864321608,0.04924623115577889,0.09547738693467336,0.11055276381909548,0.07537688442211055,0.03015075376884422,0.0592964824120603,0.08241206030150754,0.11457286432160804,0.05628140703517588,0.04623115577889447,0.0592964824120603,0.03015075376884422,0.006030150753768844
5.615	0.9622354677555927	0.027135678391959798,0.05527638190954774,0.07839195979899498,0.0592964824120603,0.09045226130653267,0.1135678391959799,0.07035175879396985,0.035175879396984924,0.05527638190954774,0.0814070351758794,0.12663316582914572,0.04623115577889447,0.04623115577889447,0.0592964824120603,0.035175879396984924,0.020100502512562814
5.615	0.9630932363479779	0.02914572864321608,0.05527638190954774,0.0914572864321608,0.05628140703517588,0.08944723618090453,0.10050251256281408,0.08442211055276382,0.03015075376884422,0.05527638190954774,0.09346733668341708,0.09849246231155778,0.05829145728643216,0.0592964824120603,0.05527638190954774,0.03015075376884422,0.01306532663316583
5.615	0.9678364433845155	0.022110552763819097,0.04723618090452261,0.07537688442211055,0.062311557788944726,0.08542713567839195,0.09547738693467336,0.08442211055276382,0.04020100502512563,0.04723618090452261,0.09045226130653267,0.10552763819095477,0.062311557788944726,0.05226130653266332,0.07236180904522613,0.04020100502512563,0.017085427135678392
5.615	0.9596879602362784	0.02613065326633166,0.05226130653266332,0.08241206030150754,0.053266331658291456,0.09246231155778895,0.10552763819095477,0.0814070351758794,0.033165829145728645,0.05226130653266332,0.08341708542713568,0.11557788944723618,0.061306532663316586,0.04321608040201005,0.07135678391959799,0.034170854271356785,0.012060301507537688
5.615	0.9456382321530031	0.017085427135678392,0.04924623115577889,0.08341708542713568,0.06733668341708543,0.09949748743718594,0.10251256281407035,0.08844221105527639,0.02613065326633166,0.04924623115577889,0.10150753768844221,0.1185929648241206,0.04723618090452261,0.05125628140703518,0.06331658291457286,0.02613065326633166,0.009045226130653266
5.615	0.9707683743578757	0.02914572864321608,0.053266331658291456,0.07135678391959799,0.05728643216080402,0.07236180904522613,0.11055276381909548,0.07839195979899498,0.04321608040201005,0.053266331658291456,0.07537688442211055,0.11155778894472362,0.06432160804020101,0.05527638190954774,0.06633165829145729,0.04321608040201005,0.01507537688442211
5.615	0.956284703789159	0.020100502512562814,0.04221105527638191,0.0864321608040201,0.05025125628140704,0.07939698492462312,0.12060301507537688,0.07939698492462312,0.0371859296482412,0.04221105527638191,0.09346733668341708,0.1135678391959799,0.06733668341708543,0.05628140703517588,0.06030150753768844,0.0371859296482412,0.01407035175879397
5.615	0.9561391202868802	0.024120603015075376,0.0592964824120603,0.09447236180904522,0.044221105527638194,0.09346733668341708,0.11658291457286432,0.07135678391959799,0.033165829145728645,0.0592964824120603,0.07939698492462312,0.11557788944723618,0.06030150753768844,0.04522613065326633,0.05829145728643216,0.033165829145728645,0.012060301507537688
5.615	0.9567616026928437	0.021105527638190954,0.04120603015075377,0.08241206030150754,0.062311557788944726,0.0914572864321608,0.0964824120603015,0.08844221105527639,0.035175879396984924,0.04120603015075377,0.1035175879396985,0.10653266331658291,0.06030150753768844,0.053266331658291456,0.07035175879396985,0.035175879396984924,0.011055276381909548
5.615	0.9568102558231084	0.023115577889447236,0.05226130653266332,0.09246231155778895,0.05025125628140704,0.09849246231155778,0.10452261306532663,0.07537688442211055,0.035175879396984924,0.05226130653266332,0.09045226130653267,0.11055276381909548,0.06030150753768844,0.04321608040201005,0.06633165829145729,0.035175879396984924,0.010050251256281407
5.615	0.955049031250977	0.032160804020100506,0.04824120603015075,0.09748743718592964,0.05226130653266332,0.10954773869346733,0.09346733668341708,0.07939698492462312,0.02814070351758794,0.04924623115577889,0.10050251256281408,0.10552763819095477,0.05527638190954774,0.04020100502512563,0.06733668341708543,0.02814070351758794,0.01306532663316583
5.615	0.9709092750474791	0.02914572864321608,0.054271356783919596,0.0964824120603015,0.05025125628140704,0.09547738693467336,0.09849246231155778,0.06331658291457286,0.04321608040201005,0.054271356783919596,0.09246231155778895,0.09748743718592964,0.05628140703517588,0.05025125628140704,0.05527638190954774,0.04321608040201005,0.020100502512562814
5.615	0.9670432430579025	0.02914572864321608,0.053266331658291456,0.0914572864321608,0.05226130653266332,0.08341708542713568,0.11055276381909548,0.06934673366834171,0.04120603015075377,0.05226130653266332,0.09045226130653267,0.10251256281407035,0.05829145728643216,0.06030150753768844,0.05025125628140704,0.04120603015075377,0.01407035175879397
5.615	0.9565550036792806	0.027135678391959798,0.05527638190954774,0.0914572864321608,0.0592964824120603,0.09547738693467336,0.10653266331658291,0.07236180904522613,0.034170854271356785,0.05527638190954774,0.0964824120603015,0.11055276381909548,0.04723618090452261,0.05628140703517588,0.05025125628140704,0.034170854271356785,0.008040201005025126
5.615	0.9561553813183606	0.022110552763819097,0.05728643216080402,0.10251256281407035,0.05025125628140704,0.09949748743718594,0.10452261306532663,0.0743718592964824,0.031155778894472363,0.05728643216080402,0.09547738693467336,0.10150753768844221,0.05527638190954774,0.053266331658291456,0.05226130653266332,0.031155778894472363,0.012060301507537688
5.615	0.9616555329625351	0.019095477386934675,0.054271356783919596,0.08743718592964825,0.06432160804020101,0.0914572864321608,0.08844221105527639,0.08944723618090453,0.034170854271356785,0.054271356783919596,0.0964824120603015,0.09346733668341708,0.0592964824120603,0.0592964824120603,0.06432160804020101,0.034170854271356785,0.010050251256281407
5.615	0.9362773292736977	0.018090452261306532,0.04824120603015075,0.0914572864321608,0.04723618090452261,0.08944723618090453,0.1306532663316583,0.0864321608040201,0.021105527638190954,0.04824120603015075,0.09045226130653267,0.12964824120603016,0.06030150753768844,0.04824120603015075,0.0592964824120603,0.021105527638190954,0.010050251256281407
5.615	0.9600899920132974	0.03015075376884422,0.04623115577889447,0.08040201005025126,0.054271356783919596,0.07336683417085427,0.12060301507537688,0.08442211055276382,0.034170854271356785,0.04623115577889447,0.08844221105527639,0.11256281407035176,0.06432160804020101,0.061306532663316586,0.05728643216080402,0.034170854271356785,0.012060301507537688
5.615	0.9642366360417882	0.027135678391959798,0.04321608040201005,0.07939698492462312,0.054271356783919596,0.07939698492462312,0.1135678391959799,0.07839195979899498,0.04020100502512563,0.04321608040201005,0.08944723618090453,0.1135678391959799,0.06432160804020101,0.053266331658291456,0.06432160804020101,0.04020100502512563,0.016080402010050253
5.615	0.9671051721227278	0.022110552763819097,0.05628140703517588,0.08944723618090453,0.04623115577889447,0.08341708542713568,0.11557788944723618,0.062311557788944726,0.04522613065326633,0.05628140703517588,0.07939698492462312,0.11055276381909548,0.061306532663316586,0.05125628140703518,0.05628140703517588,0.04522613065326633,0.019095477386934675
5.615	0.9441337053973755	0.024120603015075376,0.04020100502512563,0.0914572864321608,0.05728643216080402,0.09547738693467336,0.11457286432160804,0.08341708542713568,0.027135678391959798,0.04020100502512563,0.10753768844221105,0.1185929648241206,0.053266331658291456,0.053266331658291456,0.05728643216080402,0.027135678391959798,0.009045226130653266
5.615	0.9657628827672978	0.024120603015075376,0.04623115577889447,0.08944723618090453,0.04924623115577889,0.08743718592964825,0.10954773869346733,0.07336683417085427,0.03819095477386935,0.04623115577889447,0.09346733668341708,0.10753768844221105,0.062311557788944726,0.05125628140703518,0.06030150753768844,0.03819095477386935,0.023115577889447236
5.615	0.9521449200265096	0.017085427135678392,0.04522613065326633,0.08844221105527639,0.05025125628140704,0.08341708542713568,0.12160804020100502,0.08341708542713568,0.03015075376884422,0.04522613065326633,0.09346733668341708,0.11658291457286432,0.06432160804020101,0.054271356783919596,0.0592964824120603,0.03015075376884422,0.017085427135678392
5.615	0.9554562322072236	0.018090452261306532,0.04723618090452261,0.08341708542713568,0.04924623115577889,0.07939698492462312,0.11557788944723618,0.09246231155778895,0.02914572864321608,0.04623115577889447,0.08542713567839195,0.11256281407035176,0.07236180904522613,0.05226130653266332,0.06934673366834171,0.02914572864321608,0.018090452261306532
5.615	0.937414367925186	0.017085427135678392,0.03919597989949749,0.09748743718592964,0.05628140703517588,0.09849246231155778,0.1135678391959799,0.08241206030150754,0.02814070351758794,0.03919597989949749,0.11557788944723618,0.11457286432160804,0.053266331658291456,0.05628140703517588,0.054271356783919596,0.02814070351758794,0.006030150753768844
