β	Permutation_Entropy	Pattern_Probabilities
4.24	0.974682917413159	0.032160804020100506,0.06834170854271357,0.08944723618090453,0.054271356783919596,0.09949748743718594,0.08442211055276382,0.06834170854271357,0.04120603015075377,0.06834170854271357,0.07537688442211055,0.09447236180904522,0.05527638190954774,0.044221105527638194,0.06532663316582915,0.04120603015075377,0.018090452261306532
4.24	0.9664216466927473	0.02512562814070352,0.05628140703517588,0.09246231155778895,0.04824120603015075,0.10150753768844221,0.0964824120603015,0.06532663316582915,0.04221105527638191,0.05628140703517588,0.08442211055276382,0.10552763819095477,0.0592964824120603,0.03919597989949749,0.06834170854271357,0.04221105527638191,0.017085427135678392
4.24	0.9670030451609671	0.04020100502512563,0.05829145728643216,0.0914572864321608,0.04522613065326633,0.09246231155778895,0.10854271356783919,0.06532663316582915,0.03819095477386935,0.05829145728643216,0.07839195979899498,0.10954773869346733,0.05829145728643216,0.044221105527638194,0.0592964824120603,0.03819095477386935,0.01407035175879397
4.24	0.9674933511077565	0.02814070351758794,0.04623115577889447,0.09045226130653267,0.04824120603015075,0.09748743718592964,0.1035175879396985,0.06030150753768844,0.04522613065326633,0.04623115577889447,0.09346733668341708,0.10954773869346733,0.05728643216080402,0.04221105527638191,0.06331658291457286,0.04522613065326633,0.023115577889447236
4.24	0.9589450253541809	0.05025125628140704,0.06733668341708543,0.09246231155778895,0.05226130653266332,0.09849246231155778,0.09547738693467336,0.0864321608040201,0.019095477386934675,0.06633165829145729,0.07738693467336684,0.10251256281407035,0.053266331658291456,0.04522613065326633,0.06030150753768844,0.019095477386934675,0.01407035175879397
4.24	0.9775177617426365	0.04221105527638191,0.0592964824120603,0.0864321608040201,0.06030150753768844,0.0964824120603015,0.08241206030150754,0.07135678391959799,0.04020100502512563,0.0592964824120603,0.08743718592964825,0.09246231155778895,0.05125628140703518,0.05025125628140704,0.061306532663316586,0.04020100502512563,0.019095477386934675
4.24	0.9755439928655859	0.034170854271356785,0.05527638190954774,0.0814070351758794,0.053266331658291456,0.08542713567839195,0.10050251256281408,0.07336683417085427,0.04120603015075377,0.05527638190954774,0.07939698492462312,0.10452261306532663,0.06030150753768844,0.04924623115577889,0.06432160804020101,0.04020100502512563,0.022110552763819097
4.24	0.9789832080390326	0.035175879396984924,0.05527638190954774,0.08040201005025126,0.054271356783919596,0.08944723618090453,0.08743718592964825,0.07236180904522613,0.04522613065326633,0.05527638190954774,0.08040201005025126,0.0964824120603015,0.06331658291457286,0.04623115577889447,0.07236180904522613,0.04522613065326633,0.021105527638190954
4.24	0.9753540320655105	0.020100502512562814,0.05527638190954774,0.08040201005025126,0.04924623115577889,0.08341708542713568,0.09547738693467336,0.06733668341708543,0.053266331658291456,0.05527638190954774,0.07336683417085427,0.09849246231155778,0.07236180904522613,0.04522613065326633,0.07537688442211055,0.053266331658291456,0.022110552763819097
4.24	0.9726928675240601	0.04221105527638191,0.044221105527638194,0.0814070351758794,0.04723618090452261,0.09045226130653267,0.09849246231155778,0.07738693467336684,0.035175879396984924,0.044221105527638194,0.08442211055276382,0.10753768844221105,0.06532663316582915,0.03919597989949749,0.0743718592964824,0.035175879396984924,0.033165829145728645
4.24	0.9727772733667145	0.03015075376884422,0.06633165829145729,0.09547738693467336,0.053266331658291456,0.10251256281407035,0.0864321608040201,0.06532663316582915,0.04020100502512563,0.06633165829145729,0.08241206030150754,0.09346733668341708,0.05226130653266332,0.04522613065326633,0.06030150753768844,0.04020100502512563,0.020100502512562814
4.24	0.9643974686351733	0.0371859296482412,0.06432160804020101,0.09346733668341708,0.05125628140703518,0.09045226130653267,0.10753768844221105,0.07135678391959799,0.033165829145728645,0.06432160804020101,0.08040201005025126,0.10452261306532663,0.053266331658291456,0.053266331658291456,0.05125628140703518,0.033165829145728645,0.011055276381909548
4.24	0.9633170550765217	0.03015075376884422,0.04120603015075377,0.08040201005025126,0.05125628140703518,0.08542713567839195,0.11256281407035176,0.07236180904522613,0.04221105527638191,0.04120603015075377,0.08944723618090453,0.11758793969849246,0.06331658291457286,0.04623115577889447,0.06834170854271357,0.04221105527638191,0.016080402010050253
4.24	0.9695320744325118	0.02512562814070352,0.05025125628140704,0.08944723618090453,0.05728643216080402,0.08542713567839195,0.0964824120603015,0.07236180904522613,0.04623115577889447,0.05025125628140704,0.0964824120603015,0.09246231155778895,0.061306532663316586,0.061306532663316586,0.05728643216080402,0.04623115577889447,0.012060301507537688
4.24	0.9517627119295851	0.02512562814070352,0.05125628140703518,0.10050251256281408,0.04623115577889447,0.10552763819095477,0.10954773869346733,0.06532663316582915,0.035175879396984924,0.05125628140703518,0.09547738693467336,0.11457286432160804,0.054271356783919596,0.04020100502512563,0.06030150753768844,0.035175879396984924,0.010050251256281407
4.24	0.9710708718588317	0.02914572864321608,0.06633165829145729,0.09246231155778895,0.05527638190954774,0.09547738693467336,0.09849246231155778,0.06432160804020101,0.03819095477386935,0.06633165829145729,0.0814070351758794,0.10150753768844221,0.04723618090452261,0.053266331658291456,0.05025125628140704,0.03919597989949749,0.021105527638190954
4.24	0.9635637431056385	0.044221105527638194,0.05226130653266332,0.09447236180904522,0.04924623115577889,0.10150753768844221,0.10452261306532663,0.05829145728643216,0.04020100502512563,0.05125628140703518,0.0914572864321608,0.11155778894472362,0.04924623115577889,0.04120603015075377,0.05728643216080402,0.04020100502512563,0.01306532663316583
4.24	0.9671042014441293	0.024120603015075376,0.05829145728643216,0.0914572864321608,0.05125628140703518,0.09447236180904522,0.10954773869346733,0.06532663316582915,0.035175879396984924,0.05829145728643216,0.08442211055276382,0.11155778894472362,0.04924623115577889,0.04924623115577889,0.05125628140703518,0.035175879396984924,0.031155778894472363
4.24	0.9624402545615325	0.019095477386934675,0.053266331658291456,0.09045226130653267,0.05628140703517588,0.09045226130653267,0.11457286432160804,0.05829145728643216,0.044221105527638194,0.053266331658291456,0.09346733668341708,0.1135678391959799,0.04623115577889447,0.05628140703517588,0.04522613065326633,0.044221105527638194,0.021105527638190954
4.24	0.9613957059426792	0.02512562814070352,0.05025125628140704,0.0964824120603015,0.04623115577889447,0.10050251256281408,0.10854271356783919,0.06331658291457286,0.03819095477386935,0.05025125628140704,0.09246231155778895,0.11256281407035176,0.05527638190954774,0.04221105527638191,0.0592964824120603,0.03819095477386935,0.021105527638190954
4.24	0.9557318016937626	0.032160804020100506,0.06331658291457286,0.10050251256281408,0.053266331658291456,0.11557788944723618,0.09849246231155778,0.05728643216080402,0.033165829145728645,0.06331658291457286,0.09045226130653267,0.11457286432160804,0.0371859296482412,0.03819095477386935,0.053266331658291456,0.033165829145728645,0.016080402010050253
4.24	0.9649990866032653	0.04020100502512563,0.05226130653266332,0.09447236180904522,0.04221105527638191,0.09447236180904522,0.11256281407035176,0.061306532663316586,0.03819095477386935,0.05226130653266332,0.08542713567839195,0.11256281407035176,0.05728643216080402,0.04321608040201005,0.05728643216080402,0.03819095477386935,0.018090452261306532
4.24	0.9594508968888565	0.032160804020100506,0.05728643216080402,0.09045226130653267,0.04824120603015075,0.0914572864321608,0.1135678391959799,0.07236180904522613,0.034170854271356785,0.05728643216080402,0.0814070351758794,0.11457286432160804,0.05829145728643216,0.04723618090452261,0.05829145728643216,0.033165829145728645,0.010050251256281407
4.24	0.9458000640263197	0.03015075376884422,0.04924623115577889,0.0864321608040201,0.04321608040201005,0.08341708542713568,0.14271356783919598,0.06733668341708543,0.03015075376884422,0.04924623115577889,0.0814070351758794,0.13969849246231156,0.054271356783919596,0.04623115577889447,0.05125628140703518,0.03015075376884422,0.01507537688442211
4.24	0.9744910601879255	0.04020100502512563,0.05527638190954774,0.08341708542713568,0.05025125628140704,0.0814070351758794,0.11055276381909548,0.06432160804020101,0.04321608040201005,0.054271356783919596,0.07839195979899498,0.10954773869346733,0.05728643216080402,0.05125628140703518,0.05628140703517588,0.04321608040201005,0.021105527638190954
4.24	0.9713219091067108	0.03015075376884422,0.04824120603015075,0.07336683417085427,0.06030150753768844,0.07839195979899498,0.1035175879396985,0.07939698492462312,0.04221105527638191,0.04723618090452261,0.0864321608040201,0.10854271356783919,0.061306532663316586,0.05527638190954774,0.06633165829145729,0.04221105527638191,0.017085427135678392
4.24	0.9625237497868561	0.0371859296482412,0.05829145728643216,0.08844221105527639,0.04824120603015075,0.08944723618090453,0.12361809045226131,0.05628140703517588,0.03919597989949749,0.05829145728643216,0.07839195979899498,0.12361809045226131,0.04723618090452261,0.04723618090452261,0.04723618090452261,0.03819095477386935,0.019095477386934675
4.24	0.9683560539106921	0.031155778894472363,0.05527638190954774,0.0763819095477387,0.05025125628140704,0.0814070351758794,0.11758793969849246,0.06733668341708543,0.04120603015075377,0.05527638190954774,0.07236180904522613,0.12261306532663317,0.05829145728643216,0.04623115577889447,0.062311557788944726,0.04120603015075377,0.021105527638190954
4.24	0.9586612747568972	0.023115577889447236,0.04221105527638191,0.07939698492462312,0.053266331658291456,0.09447236180904522,0.10050251256281408,0.08241206030150754,0.0371859296482412,0.04221105527638191,0.09045226130653267,0.11557788944723618,0.06633165829145729,0.03819095477386935,0.0814070351758794,0.0371859296482412,0.016080402010050253
4.24	0.9667416743636718	0.02613065326633166,0.04723618090452261,0.09045226130653267,0.04924623115577889,0.09346733668341708,0.10251256281407035,0.07336683417085427,0.03819095477386935,0.04723618090452261,0.09246231155778895,0.10552763819095477,0.062311557788944726,0.04623115577889447,0.06532663316582915,0.03819095477386935,0.022110552763819097
4.24	0.9768697450116186	0.04120603015075377,0.06331658291457286,0.0864321608040201,0.04321608040201005,0.07939698492462312,0.1035175879396985,0.07236180904522613,0.04020100502512563,0.06331658291457286,0.06633165829145729,0.0964824120603015,0.07035175879396985,0.05025125628140704,0.06331658291457286,0.04020100502512563,0.020100502512562814
4.24	0.9413575485500778	0.022110552763819097,0.04020100502512563,0.09346733668341708,0.04924623115577889,0.09748743718592964,0.12261306532663317,0.07839195979899498,0.027135678391959798,0.04020100502512563,0.10251256281407035,0.12663316582914572,0.05527638190954774,0.04522613065326633,0.06030150753768844,0.027135678391959798,0.012060301507537688
4.24	0.9703439151717902	0.04221105527638191,0.05628140703517588,0.09246231155778895,0.054271356783919596,0.09346733668341708,0.10653266331658291,0.061306532663316586,0.036180904522613064,0.05628140703517588,0.09045226130653267,0.10653266331658291,0.044221105527638194,0.053266331658291456,0.044221105527638194,0.036180904522613064,0.02613065326633166
4.24	0.9709707623425852	0.027135678391959798,0.0592964824120603,0.08241206030150754,0.053266331658291456,0.0864321608040201,0.10653266331658291,0.06733668341708543,0.04321608040201005,0.0592964824120603,0.0763819095477387,0.11055276381909548,0.05628140703517588,0.04924623115577889,0.061306532663316586,0.04321608040201005,0.018090452261306532
4.24	0.9631637942598297	0.023115577889447236,0.053266331658291456,0.09748743718592964,0.05226130653266332,0.1035175879396985,0.09547738693467336,0.06934673366834171,0.03819095477386935,0.053266331658291456,0.0964824120603015,0.10050251256281408,0.05527638190954774,0.04623115577889447,0.061306532663316586,0.03819095477386935,0.016080402010050253
4.24	0.9704531885834603	0.02914572864321608,0.054271356783919596,0.09246231155778895,0.04723618090452261,0.08844221105527639,0.10452261306532663,0.07236180904522613,0.03819095477386935,0.054271356783919596,0.08542713567839195,0.10050251256281408,0.06331658291457286,0.05125628140703518,0.0592964824120603,0.03819095477386935,0.021105527638190954
4.24	0.9490695961029572	0.02914572864321608,0.04221105527638191,0.07738693467336684,0.05628140703517588,0.0964824120603015,0.11758793969849246,0.07135678391959799,0.035175879396984924,0.04120603015075377,0.0914572864321608,0.13768844221105528,0.05025125628140704,0.036180904522613064,0.07035175879396985,0.035175879396984924,0.012060301507537688
4.24	0.9677939866173926	0.02512562814070352,0.06030150753768844,0.08341708542713568,0.05628140703517588,0.09849246231155778,0.10050251256281408,0.06532663316582915,0.03919597989949749,0.06030150753768844,0.08040201005025126,0.11557788944723618,0.04824120603015075,0.04120603015075377,0.06331658291457286,0.03919597989949749,0.023115577889447236
4.24	0.9602949253811364	0.027135678391959798,0.04824120603015075,0.09045226130653267,0.054271356783919596,0.09246231155778895,0.11155778894472362,0.06733668341708543,0.03819095477386935,0.04824120603015075,0.0964824120603015,0.11457286432160804,0.05125628140703518,0.05226130653266332,0.054271356783919596,0.03919597989949749,0.01407035175879397
4.24	0.9516239332679781	0.022110552763819097,0.05025125628140704,0.07939698492462312,0.04522613065326633,0.08542713567839195,0.13266331658291458,0.07035175879396985,0.033165829145728645,0.05025125628140704,0.0743718592964824,0.13969849246231156,0.05829145728643216,0.03919597989949749,0.06432160804020101,0.033165829145728645,0.022110552763819097
4.24	0.9698576949844494	0.04020100502512563,0.05527638190954774,0.0814070351758794,0.05628140703517588,0.08844221105527639,0.1035175879396985,0.07336683417085427,0.0371859296482412,0.054271356783919596,0.08241206030150754,0.11055276381909548,0.054271356783919596,0.04824120603015075,0.062311557788944726,0.0371859296482412,0.01507537688442211
4.24	0.9737831356004863	0.04924623115577889,0.07135678391959799,0.10251256281407035,0.04522613065326633,0.09547738693467336,0.09748743718592964,0.054271356783919596,0.04020100502512563,0.07135678391959799,0.0763819095477387,0.09045226130653267,0.04924623115577889,0.05226130653266332,0.04221105527638191,0.04120603015075377,0.021105527638190954
