β	Permutation_Entropy	Pattern_Probabilities
6.865	0.9752748073076798	0.027135678391959798,0.04924623115577889,0.07035175879396985,0.062311557788944726,0.07135678391959799,0.09849246231155778,0.08542713567839195,0.044221105527638194,0.04924623115577889,0.08341708542713568,0.09849246231155778,0.06733668341708543,0.061306532663316586,0.06834170854271357,0.044221105527638194,0.019095477386934675
6.865	0.9621587572974888	0.018090452261306532,0.04321608040201005,0.06834170854271357,0.05527638190954774,0.0592964824120603,0.11557788944723618,0.08944723618090453,0.04623115577889447,0.044221105527638194,0.08040201005025126,0.10552763819095477,0.08040201005025126,0.06532663316582915,0.07035175879396985,0.04623115577889447,0.012060301507537688
6.865	0.9643951897423677	0.02914572864321608,0.04924623115577889,0.08040201005025126,0.06331658291457286,0.08442211055276382,0.09748743718592964,0.08743718592964825,0.036180904522613064,0.04924623115577889,0.09447236180904522,0.10050251256281408,0.06030150753768844,0.0592964824120603,0.06331658291457286,0.036180904522613064,0.009045226130653266
6.865	0.9592966195317904	0.017085427135678392,0.0371859296482412,0.07336683417085427,0.04824120603015075,0.07035175879396985,0.12361809045226131,0.07839195979899498,0.04522613065326633,0.0371859296482412,0.08442211055276382,0.12060301507537688,0.0743718592964824,0.05125628140703518,0.07135678391959799,0.044221105527638194,0.023115577889447236
6.865	0.9619301385532453	0.017085427135678392,0.05025125628140704,0.09346733668341708,0.05628140703517588,0.08944723618090453,0.10251256281407035,0.0743718592964824,0.04020100502512563,0.05025125628140704,0.10050251256281408,0.09849246231155778,0.05829145728643216,0.06030150753768844,0.054271356783919596,0.04020100502512563,0.01407035175879397
6.865	0.9454120142037395	0.01407035175879397,0.04321608040201005,0.07839195979899498,0.0592964824120603,0.08743718592964825,0.12462311557788945,0.07738693467336684,0.034170854271356785,0.04321608040201005,0.09346733668341708,0.13366834170854272,0.053266331658291456,0.04924623115577889,0.062311557788944726,0.034170854271356785,0.012060301507537688
6.865	0.9697805350357983	0.019095477386934675,0.05025125628140704,0.06934673366834171,0.05829145728643216,0.07738693467336684,0.09949748743718594,0.08341708542713568,0.04522613065326633,0.05025125628140704,0.07738693467336684,0.10753768844221105,0.07035175879396985,0.05025125628140704,0.07839195979899498,0.04522613065326633,0.018090452261306532
6.865	0.9581084400404349	0.022110552763819097,0.04522613065326633,0.0763819095477387,0.04824120603015075,0.07839195979899498,0.12160804020100502,0.0763819095477387,0.04120603015075377,0.04623115577889447,0.07939698492462312,0.12361809045226131,0.06934673366834171,0.04723618090452261,0.07035175879396985,0.04120603015075377,0.01306532663316583
6.865	0.9603861478488371	0.019095477386934675,0.04723618090452261,0.08944723618090453,0.04824120603015075,0.08341708542713568,0.10954773869346733,0.0814070351758794,0.03819095477386935,0.04723618090452261,0.09045226130653267,0.1035175879396985,0.07135678391959799,0.054271356783919596,0.06532663316582915,0.03819095477386935,0.01306532663316583
6.865	0.9562787396150586	0.016080402010050253,0.044221105527638194,0.0743718592964824,0.04723618090452261,0.07537688442211055,0.1135678391959799,0.08542713567839195,0.04321608040201005,0.044221105527638194,0.07738693467336684,0.11457286432160804,0.0814070351758794,0.04623115577889447,0.08241206030150754,0.04321608040201005,0.011055276381909548
6.865	0.9744140433632092	0.02613065326633166,0.04824120603015075,0.07839195979899498,0.04522613065326633,0.07839195979899498,0.10452261306532663,0.06432160804020101,0.05527638190954774,0.04824120603015075,0.07537688442211055,0.1035175879396985,0.07537688442211055,0.04522613065326633,0.0743718592964824,0.05527638190954774,0.022110552763819097
6.865	0.9629748699988794	0.012060301507537688,0.04723618090452261,0.07738693467336684,0.06432160804020101,0.08542713567839195,0.10653266331658291,0.07035175879396985,0.04522613065326633,0.04723618090452261,0.09447236180904522,0.11557788944723618,0.05125628140703518,0.05527638190954774,0.06030150753768844,0.04522613065326633,0.022110552763819097
6.865	0.9509397387680186	0.02914572864321608,0.05125628140703518,0.08241206030150754,0.04824120603015075,0.0914572864321608,0.12361809045226131,0.07336683417085427,0.032160804020100506,0.05125628140703518,0.08040201005025126,0.13165829145728644,0.05728643216080402,0.04020100502512563,0.06532663316582915,0.032160804020100506,0.010050251256281407
6.865	0.9627204795651085	0.017085427135678392,0.04321608040201005,0.06934673366834171,0.05527638190954774,0.05829145728643216,0.11658291457286432,0.09346733668341708,0.04120603015075377,0.04321608040201005,0.0814070351758794,0.10552763819095477,0.07939698492462312,0.06733668341708543,0.06834170854271357,0.04221105527638191,0.018090452261306532
6.865	0.9642915400628577	0.023115577889447236,0.053266331658291456,0.07839195979899498,0.05226130653266332,0.07839195979899498,0.11256281407035176,0.0814070351758794,0.03819095477386935,0.053266331658291456,0.07738693467336684,0.11256281407035176,0.06733668341708543,0.05125628140703518,0.06834170854271357,0.03819095477386935,0.01407035175879397
6.865	0.9628263591756759	0.019095477386934675,0.05728643216080402,0.09748743718592964,0.04824120603015075,0.09246231155778895,0.10150753768844221,0.07537688442211055,0.03819095477386935,0.05728643216080402,0.08844221105527639,0.0964824120603015,0.06532663316582915,0.053266331658291456,0.0592964824120603,0.0371859296482412,0.01306532663316583
6.865	0.9678575492550509	0.018090452261306532,0.05125628140703518,0.07939698492462312,0.05728643216080402,0.08944723618090453,0.09748743718592964,0.07537688442211055,0.044221105527638194,0.05226130653266332,0.08542713567839195,0.10653266331658291,0.062311557788944726,0.04824120603015075,0.07135678391959799,0.044221105527638194,0.017085427135678392
6.865	0.95957989820783	0.02512562814070352,0.05125628140703518,0.07839195979899498,0.03919597989949749,0.0763819095477387,0.12864321608040202,0.07035175879396985,0.04120603015075377,0.05125628140703518,0.06633165829145729,0.12663316582914572,0.07336683417085427,0.04120603015075377,0.07035175879396985,0.04120603015075377,0.019095477386934675
6.865	0.9467135452031675	0.010050251256281407,0.03819095477386935,0.0743718592964824,0.04120603015075377,0.07236180904522613,0.135678391959799,0.0743718592964824,0.04321608040201005,0.03819095477386935,0.07738693467336684,0.13467336683417086,0.0763819095477387,0.04321608040201005,0.07537688442211055,0.044221105527638194,0.021105527638190954
6.865	0.9634614828299086	0.024120603015075376,0.044221105527638194,0.08040201005025126,0.05226130653266332,0.07738693467336684,0.10653266331658291,0.08542713567839195,0.04120603015075377,0.044221105527638194,0.08844221105527639,0.1035175879396985,0.0743718592964824,0.05527638190954774,0.07035175879396985,0.04120603015075377,0.011055276381909548
6.865	0.9550742634515452	0.007035175879396985,0.0371859296482412,0.07839195979899498,0.05527638190954774,0.08241206030150754,0.10653266331658291,0.0814070351758794,0.04522613065326633,0.0371859296482412,0.0964824120603015,0.11055276381909548,0.07135678391959799,0.05125628140703518,0.07537688442211055,0.04522613065326633,0.019095477386934675
6.865	0.9629744754930873	0.008040201005025126,0.04723618090452261,0.08442211055276382,0.06532663316582915,0.0864321608040201,0.09346733668341708,0.08442211055276382,0.03919597989949749,0.04723618090452261,0.10251256281407035,0.09547738693467336,0.05829145728643216,0.06331658291457286,0.06030150753768844,0.03919597989949749,0.02512562814070352
6.865	0.9633829125546172	0.019095477386934675,0.0371859296482412,0.07537688442211055,0.05025125628140704,0.07839195979899498,0.11055276381909548,0.07839195979899498,0.04522613065326633,0.036180904522613064,0.08944723618090453,0.1135678391959799,0.07336683417085427,0.04723618090452261,0.0763819095477387,0.04522613065326633,0.024120603015075376
6.865	0.953029533481122	0.016080402010050253,0.03819095477386935,0.07537688442211055,0.053266331658291456,0.07939698492462312,0.12663316582914572,0.07135678391959799,0.04321608040201005,0.03819095477386935,0.09045226130653267,0.13165829145728644,0.06030150753768844,0.04924623115577889,0.06532663316582915,0.04321608040201005,0.018090452261306532
6.865	0.9544545078790647	0.017085427135678392,0.04723618090452261,0.08944723618090453,0.04522613065326633,0.08040201005025126,0.12663316582914572,0.07135678391959799,0.04020100502512563,0.04623115577889447,0.08743718592964825,0.11758793969849246,0.06633165829145729,0.054271356783919596,0.05728643216080402,0.04020100502512563,0.01306532663316583
6.865	0.953616993372247	0.012060301507537688,0.04723618090452261,0.0914572864321608,0.05226130653266332,0.08542713567839195,0.10653266331658291,0.08844221105527639,0.034170854271356785,0.04723618090452261,0.09748743718592964,0.09949748743718594,0.07035175879396985,0.0592964824120603,0.06331658291457286,0.034170854271356785,0.011055276381909548
6.865	0.9614449081303984	0.024120603015075376,0.04824120603015075,0.08743718592964825,0.05226130653266332,0.08040201005025126,0.1035175879396985,0.09045226130653267,0.034170854271356785,0.04824120603015075,0.0914572864321608,0.0964824120603015,0.07236180904522613,0.0592964824120603,0.06633165829145729,0.035175879396984924,0.010050251256281407
6.865	0.9518640269264041	0.011055276381909548,0.04723618090452261,0.08341708542713568,0.053266331658291456,0.09045226130653267,0.1185929648241206,0.07035175879396985,0.04020100502512563,0.04723618090452261,0.08944723618090453,0.12562814070351758,0.05728643216080402,0.04623115577889447,0.06432160804020101,0.04020100502512563,0.01507537688442211
6.865	0.9463220823410152	0.016080402010050253,0.04020100502512563,0.07839195979899498,0.04924623115577889,0.08442211055276382,0.12462311557788945,0.08040201005025126,0.036180904522613064,0.04020100502512563,0.08743718592964825,0.1306532663316583,0.06733668341708543,0.044221105527638194,0.07336683417085427,0.036180904522613064,0.011055276381909548
6.865	0.970596732684458	0.022110552763819097,0.05527638190954774,0.07135678391959799,0.061306532663316586,0.08241206030150754,0.09246231155778895,0.08442211055276382,0.04321608040201005,0.05527638190954774,0.07738693467336684,0.1035175879396985,0.06633165829145729,0.05025125628140704,0.07738693467336684,0.04321608040201005,0.01407035175879397
6.865	0.9428786202719447	0.010050251256281407,0.04321608040201005,0.08442211055276382,0.05025125628140704,0.08743718592964825,0.12261306532663317,0.08542713567839195,0.031155778894472363,0.04321608040201005,0.0914572864321608,0.12462311557788945,0.06633165829145729,0.04723618090452261,0.06934673366834171,0.031155778894472363,0.012060301507537688
6.865	0.9510176451019385	0.01306532663316583,0.04723618090452261,0.08341708542713568,0.05025125628140704,0.07839195979899498,0.11959798994974874,0.08542713567839195,0.036180904522613064,0.04723618090452261,0.0864321608040201,0.11557788944723618,0.07035175879396985,0.05527638190954774,0.06633165829145729,0.036180904522613064,0.009045226130653266
6.865	0.9647671833547913	0.017085427135678392,0.04020100502512563,0.0743718592964824,0.054271356783919596,0.06733668341708543,0.11557788944723618,0.0763819095477387,0.05025125628140704,0.04020100502512563,0.08844221105527639,0.10854271356783919,0.07236180904522613,0.06030150753768844,0.06633165829145729,0.05025125628140704,0.018090452261306532
6.865	0.9601315339871752	0.016080402010050253,0.044221105527638194,0.06834170854271357,0.05628140703517588,0.08241206030150754,0.10552763819095477,0.08341708542713568,0.04321608040201005,0.044221105527638194,0.08040201005025126,0.11959798994974874,0.07035175879396985,0.04321608040201005,0.08341708542713568,0.04321608040201005,0.016080402010050253
6.865	0.9563699295819051	0.01407035175879397,0.04321608040201005,0.07236180904522613,0.04824120603015075,0.07035175879396985,0.11557788944723618,0.08944723618090453,0.04120603015075377,0.04321608040201005,0.07738693467336684,0.1135678391959799,0.08341708542713568,0.05025125628140704,0.0814070351758794,0.04221105527638191,0.01407035175879397
6.865	0.948798468146231	0.01306532663316583,0.03819095477386935,0.08040201005025126,0.0592964824120603,0.08542713567839195,0.10854271356783919,0.0914572864321608,0.033165829145728645,0.03819095477386935,0.10150753768844221,0.11457286432160804,0.06532663316582915,0.054271356783919596,0.07135678391959799,0.033165829145728645,0.012060301507537688
6.865	0.96581625141881	0.021105527638190954,0.05025125628140704,0.07135678391959799,0.06331658291457286,0.08442211055276382,0.1035175879396985,0.0814070351758794,0.03919597989949749,0.05025125628140704,0.08442211055276382,0.11658291457286432,0.05628140703517588,0.05125628140703518,0.06934673366834171,0.03919597989949749,0.018090452261306532
6.865	0.9722440794129954	0.02512562814070352,0.054271356783919596,0.08341708542713568,0.05226130653266332,0.08241206030150754,0.09949748743718594,0.07839195979899498,0.04221105527638191,0.054271356783919596,0.0814070351758794,0.09849246231155778,0.06834170854271357,0.053266331658291456,0.06733668341708543,0.04221105527638191,0.017085427135678392
6.865	0.9425616984984807	0.023115577889447236,0.04623115577889447,0.0914572864321608,0.05125628140703518,0.09547738693467336,0.12462311557788945,0.07738693467336684,0.02613065326633166,0.04623115577889447,0.0964824120603015,0.12964824120603016,0.05125628140703518,0.04723618090452261,0.05628140703517588,0.02613065326633166,0.011055276381909548
6.865	0.9571985893267256	0.02914572864321608,0.044221105527638194,0.07738693467336684,0.05125628140703518,0.08241206030150754,0.12060301507537688,0.08241206030150754,0.031155778894472363,0.044221105527638194,0.08442211055276382,0.12562814070351758,0.06331658291457286,0.04623115577889447,0.06834170854271357,0.031155778894472363,0.018090452261306532
6.865	0.9625144448762997	0.021105527638190954,0.04623115577889447,0.0814070351758794,0.054271356783919596,0.08743718592964825,0.10150753768844221,0.07336683417085427,0.04723618090452261,0.04623115577889447,0.08944723618090453,0.10854271356783919,0.06633165829145729,0.04723618090452261,0.07336683417085427,0.04723618090452261,0.009045226130653266
6.865	0.9701604528126342	0.021105527638190954,0.05829145728643216,0.07738693467336684,0.06532663316582915,0.07839195979899498,0.0964824120603015,0.08341708542713568,0.04120603015075377,0.05829145728643216,0.08341708542713568,0.09849246231155778,0.0592964824120603,0.06331658291457286,0.061306532663316586,0.04120603015075377,0.01306532663316583
