β	Permutation_Entropy	Pattern_Probabilities
3.74	0.9750611241614275	0.04723618090452261,0.05829145728643216,0.08442211055276382,0.053266331658291456,0.08341708542713568,0.0964824120603015,0.08241206030150754,0.033165829145728645,0.05829145728643216,0.07939698492462312,0.09547738693467336,0.061306532663316586,0.05527638190954774,0.06030150753768844,0.033165829145728645,0.018090452261306532
3.74	0.9683432156804982	0.03015075376884422,0.05025125628140704,0.09949748743718594,0.05728643216080402,0.09045226130653267,0.09949748743718594,0.06733668341708543,0.04020100502512563,0.05025125628140704,0.10552763819095477,0.09045226130653267,0.05025125628140704,0.06532663316582915,0.04221105527638191,0.04020100502512563,0.021105527638190954
3.74	0.9720535362442867	0.03819095477386935,0.05728643216080402,0.08944723618090453,0.05125628140703518,0.09346733668341708,0.10050251256281408,0.06834170854271357,0.03819095477386935,0.05728643216080402,0.08341708542713568,0.1035175879396985,0.05527638190954774,0.04723618090452261,0.0592964824120603,0.03819095477386935,0.019095477386934675
3.74	0.9718512977143006	0.036180904522613064,0.05527638190954774,0.06934673366834171,0.05829145728643216,0.07839195979899498,0.10854271356783919,0.0743718592964824,0.04120603015075377,0.05527638190954774,0.07236180904522613,0.11758793969849246,0.05829145728643216,0.04924623115577889,0.06733668341708543,0.04120603015075377,0.017085427135678392
3.74	0.9758793739141972	0.032160804020100506,0.05829145728643216,0.08341708542713568,0.06331658291457286,0.09346733668341708,0.08944723618090453,0.07236180904522613,0.03819095477386935,0.05829145728643216,0.08944723618090453,0.09949748743718594,0.04723618090452261,0.053266331658291456,0.05728643216080402,0.03819095477386935,0.02613065326633166
3.74	0.9604869917224886	0.03015075376884422,0.05125628140703518,0.09045226130653267,0.05628140703517588,0.09949748743718594,0.09849246231155778,0.07537688442211055,0.035175879396984924,0.05025125628140704,0.09547738693467336,0.10753768844221105,0.054271356783919596,0.04723618090452261,0.06331658291457286,0.035175879396984924,0.010050251256281407
3.74	0.9770300841053028	0.035175879396984924,0.06633165829145729,0.08241206030150754,0.054271356783919596,0.07135678391959799,0.09849246231155778,0.08040201005025126,0.04120603015075377,0.06633165829145729,0.07035175879396985,0.08743718592964825,0.06834170854271357,0.06532663316582915,0.05728643216080402,0.04120603015075377,0.01407035175879397
3.74	0.9755332307678657	0.02914572864321608,0.05226130653266332,0.07839195979899498,0.05728643216080402,0.07738693467336684,0.09949748743718594,0.07939698492462312,0.04321608040201005,0.05125628140703518,0.08341708542713568,0.09849246231155778,0.06532663316582915,0.05829145728643216,0.06432160804020101,0.04321608040201005,0.019095477386934675
3.74	0.9794315163612155	0.02814070351758794,0.05628140703517588,0.07839195979899498,0.0592964824120603,0.07336683417085427,0.09748743718592964,0.07738693467336684,0.04522613065326633,0.05728643216080402,0.0814070351758794,0.09246231155778895,0.06331658291457286,0.06432160804020101,0.05829145728643216,0.04522613065326633,0.022110552763819097
3.74	0.9686180045267141	0.035175879396984924,0.06532663316582915,0.07537688442211055,0.05527638190954774,0.07839195979899498,0.10854271356783919,0.0814070351758794,0.035175879396984924,0.06532663316582915,0.06532663316582915,0.11055276381909548,0.061306532663316586,0.05226130653266332,0.06331658291457286,0.034170854271356785,0.01306532663316583
3.74	0.9713028985561699	0.023115577889447236,0.06432160804020101,0.09447236180904522,0.05527638190954774,0.09447236180904522,0.0914572864321608,0.07336683417085427,0.0371859296482412,0.06432160804020101,0.08542713567839195,0.09246231155778895,0.05527638190954774,0.05527638190954774,0.05527638190954774,0.0371859296482412,0.021105527638190954
3.74	0.969871504837048	0.0371859296482412,0.06733668341708543,0.0964824120603015,0.04723618090452261,0.0964824120603015,0.09246231155778895,0.07839195979899498,0.02914572864321608,0.06733668341708543,0.0763819095477387,0.09346733668341708,0.06030150753768844,0.04623115577889447,0.061306532663316586,0.02914572864321608,0.021105527638190954
3.74	0.9800464486040488	0.04020100502512563,0.06030150753768844,0.08844221105527639,0.06532663316582915,0.09045226130653267,0.0814070351758794,0.06733668341708543,0.044221105527638194,0.06030150753768844,0.09346733668341708,0.08442211055276382,0.04623115577889447,0.06331658291457286,0.04824120603015075,0.044221105527638194,0.022110552763819097
3.74	0.9793721276231586	0.04321608040201005,0.04924623115577889,0.07236180904522613,0.061306532663316586,0.07738693467336684,0.08844221105527639,0.08743718592964825,0.04020100502512563,0.04924623115577889,0.08442211055276382,0.09246231155778895,0.06633165829145729,0.05728643216080402,0.07035175879396985,0.04020100502512563,0.020100502512562814
3.74	0.9800101063419924	0.034170854271356785,0.061306532663316586,0.08844221105527639,0.054271356783919596,0.09045226130653267,0.07939698492462312,0.07839195979899498,0.04120603015075377,0.061306532663316586,0.0814070351758794,0.0814070351758794,0.06532663316582915,0.053266331658291456,0.06733668341708543,0.04120603015075377,0.021105527638190954
3.74	0.9840830223989591	0.04221105527638191,0.0592964824120603,0.08542713567839195,0.05125628140703518,0.08944723618090453,0.08542713567839195,0.06934673366834171,0.04321608040201005,0.0592964824120603,0.07839195979899498,0.08944723618090453,0.061306532663316586,0.04723618090452261,0.06532663316582915,0.04321608040201005,0.03015075376884422
3.74	0.9714239160108828	0.04221105527638191,0.062311557788944726,0.08944723618090453,0.0592964824120603,0.0964824120603015,0.08542713567839195,0.07939698492462312,0.032160804020100506,0.062311557788944726,0.0864321608040201,0.09346733668341708,0.05226130653266332,0.05226130653266332,0.0592964824120603,0.032160804020100506,0.01507537688442211
3.74	0.9699449927035244	0.021105527638190954,0.05728643216080402,0.09045226130653267,0.05527638190954774,0.07839195979899498,0.09949748743718594,0.08241206030150754,0.03919597989949749,0.05728643216080402,0.08844221105527639,0.08743718592964825,0.06633165829145729,0.06633165829145729,0.05527638190954774,0.03919597989949749,0.016080402010050253
3.74	0.9888249997372146	0.03819095477386935,0.06733668341708543,0.08241206030150754,0.05125628140703518,0.07939698492462312,0.08341708542713568,0.06834170854271357,0.04924623115577889,0.06733668341708543,0.06633165829145729,0.08040201005025126,0.06633165829145729,0.054271356783919596,0.06432160804020101,0.05025125628140704,0.031155778894472363
3.74	0.9850419045392679	0.04221105527638191,0.07135678391959799,0.07336683417085427,0.06834170854271357,0.07839195979899498,0.0814070351758794,0.0743718592964824,0.04522613065326633,0.07135678391959799,0.06934673366834171,0.08743718592964825,0.05125628140703518,0.062311557788944726,0.05728643216080402,0.04522613065326633,0.021105527638190954
3.74	0.9707001762285477	0.024120603015075376,0.05728643216080402,0.07839195979899498,0.05829145728643216,0.08040201005025126,0.11256281407035176,0.07135678391959799,0.03919597989949749,0.05728643216080402,0.07939698492462312,0.1135678391959799,0.05226130653266332,0.05628140703517588,0.054271356783919596,0.03919597989949749,0.02613065326633166
3.74	0.982781220905981	0.032160804020100506,0.061306532663316586,0.08341708542713568,0.06432160804020101,0.08743718592964825,0.07236180904522613,0.08040201005025126,0.04321608040201005,0.061306532663316586,0.08743718592964825,0.0763819095477387,0.0592964824120603,0.061306532663316586,0.062311557788944726,0.04321608040201005,0.024120603015075376
3.74	0.9768404352227816	0.033165829145728645,0.05628140703517588,0.08442211055276382,0.06432160804020101,0.07738693467336684,0.09045226130653267,0.0763819095477387,0.04522613065326633,0.05628140703517588,0.09346733668341708,0.08341708542713568,0.05728643216080402,0.07135678391959799,0.05025125628140704,0.04522613065326633,0.01507537688442211
3.74	0.9764811494096461	0.03819095477386935,0.06030150753768844,0.0814070351758794,0.0592964824120603,0.0864321608040201,0.09547738693467336,0.0743718592964824,0.03919597989949749,0.06030150753768844,0.08040201005025126,0.10050251256281408,0.053266331658291456,0.054271356783919596,0.05829145728643216,0.03919597989949749,0.019095477386934675
3.74	0.9689330279816261	0.032160804020100506,0.0592964824120603,0.08944723618090453,0.05125628140703518,0.09045226130653267,0.10653266331658291,0.06834170854271357,0.0371859296482412,0.0592964824120603,0.08241206030150754,0.10753768844221105,0.054271356783919596,0.05125628140703518,0.05527638190954774,0.0371859296482412,0.018090452261306532
3.74	0.9778072680869875	0.04020100502512563,0.06030150753768844,0.08241206030150754,0.0592964824120603,0.08040201005025126,0.08743718592964825,0.07939698492462312,0.04321608040201005,0.061306532663316586,0.0814070351758794,0.08442211055276382,0.06331658291457286,0.062311557788944726,0.06030150753768844,0.04321608040201005,0.011055276381909548
3.74	0.9556729442320351	0.02814070351758794,0.05829145728643216,0.07738693467336684,0.062311557788944726,0.08743718592964825,0.10653266331658291,0.08944723618090453,0.027135678391959798,0.05829145728643216,0.0814070351758794,0.11758793969849246,0.054271356783919596,0.05226130653266332,0.06432160804020101,0.027135678391959798,0.008040201005025126
3.74	0.9713470543331917	0.031155778894472363,0.04924623115577889,0.0814070351758794,0.04924623115577889,0.07336683417085427,0.11155778894472362,0.08241206030150754,0.0371859296482412,0.04924623115577889,0.08040201005025126,0.10452261306532663,0.07035175879396985,0.05628140703517588,0.06331658291457286,0.0371859296482412,0.023115577889447236
3.865	0.9683805538418205	0.02613065326633166,0.05829145728643216,0.08040201005025126,0.04824120603015075,0.0814070351758794,0.10552763819095477,0.0814070351758794,0.03819095477386935,0.05829145728643216,0.07035175879396985,0.10653266331658291,0.07135678391959799,0.04723618090452261,0.07236180904522613,0.03819095477386935,0.016080402010050253
3.865	0.9589248250364892	0.032160804020100506,0.05025125628140704,0.08341708542713568,0.04723618090452261,0.09246231155778895,0.1135678391959799,0.07336683417085427,0.035175879396984924,0.05125628140703518,0.08040201005025126,0.12261306532663317,0.061306532663316586,0.03919597989949749,0.06934673366834171,0.035175879396984924,0.01306532663316583
3.865	0.9765300642836707	0.04020100502512563,0.054271356783919596,0.06834170854271357,0.07537688442211055,0.06432160804020101,0.07336683417085427,0.10050251256281408,0.04321608040201005,0.054271356783919596,0.09045226130653267,0.06934673366834171,0.06834170854271357,0.07939698492462312,0.06432160804020101,0.04321608040201005,0.011055276381909548
3.865	0.9673332709912555	0.036180904522613064,0.05829145728643216,0.08341708542713568,0.04824120603015075,0.0864321608040201,0.10753768844221105,0.07537688442211055,0.0371859296482412,0.05728643216080402,0.07336683417085427,0.11055276381909548,0.06432160804020101,0.044221105527638194,0.06733668341708543,0.0371859296482412,0.01306532663316583
3.865	0.9682465252566836	0.02814070351758794,0.04824120603015075,0.0814070351758794,0.062311557788944726,0.08341708542713568,0.10653266331658291,0.0763819095477387,0.0371859296482412,0.04824120603015075,0.09547738693467336,0.10854271356783919,0.05125628140703518,0.06030150753768844,0.053266331658291456,0.0371859296482412,0.022110552763819097
3.865	0.9661323159142261	0.022110552763819097,0.05025125628140704,0.09246231155778895,0.036180904522613064,0.0814070351758794,0.11457286432160804,0.07135678391959799,0.04221105527638191,0.04924623115577889,0.07839195979899498,0.1035175879396985,0.07839195979899498,0.04623115577889447,0.06733668341708543,0.04221105527638191,0.024120603015075376
3.865	0.9691612302986098	0.04321608040201005,0.053266331658291456,0.08040201005025126,0.05125628140703518,0.08442211055276382,0.10854271356783919,0.06934673366834171,0.04120603015075377,0.053266331658291456,0.07839195979899498,0.1135678391959799,0.0592964824120603,0.04723618090452261,0.06331658291457286,0.04120603015075377,0.012060301507537688
3.865	0.9713778939065757	0.036180904522613064,0.05125628140703518,0.07839195979899498,0.04824120603015075,0.07939698492462312,0.10653266331658291,0.07336683417085427,0.04522613065326633,0.05226130653266332,0.07537688442211055,0.10753768844221105,0.06934673366834171,0.04824120603015075,0.07035175879396985,0.04522613065326633,0.01306532663316583
3.865	0.9670752513728115	0.033165829145728645,0.062311557788944726,0.07738693467336684,0.061306532663316586,0.08241206030150754,0.09849246231155778,0.08542713567839195,0.035175879396984924,0.062311557788944726,0.0763819095477387,0.1035175879396985,0.0592964824120603,0.05628140703517588,0.06432160804020101,0.034170854271356785,0.008040201005025126
3.865	0.9837555531000655	0.044221105527638194,0.07035175879396985,0.07939698492462312,0.06834170854271357,0.08743718592964825,0.0743718592964824,0.07336683417085427,0.04321608040201005,0.07035175879396985,0.07738693467336684,0.08341708542713568,0.04723618090452261,0.06030150753768844,0.05628140703517588,0.04321608040201005,0.021105527638190954
3.865	0.9768929177574168	0.02814070351758794,0.05829145728643216,0.08241206030150754,0.06432160804020101,0.09045226130653267,0.0864321608040201,0.07537688442211055,0.04120603015075377,0.05829145728643216,0.08844221105527639,0.09447236180904522,0.05226130653266332,0.05628140703517588,0.06030150753768844,0.04020100502512563,0.023115577889447236
3.865	0.9672996226774617	0.020100502512562814,0.05628140703517588,0.08040201005025126,0.053266331658291456,0.0814070351758794,0.10954773869346733,0.07537688442211055,0.04120603015075377,0.05628140703517588,0.07738693467336684,0.11055276381909548,0.06331658291457286,0.05226130653266332,0.06432160804020101,0.04120603015075377,0.017085427135678392
3.865	0.9706356716549696	0.03015075376884422,0.0592964824120603,0.09346733668341708,0.04824120603015075,0.09346733668341708,0.09849246231155778,0.07035175879396985,0.03919597989949749,0.0592964824120603,0.08241206030150754,0.09849246231155778,0.061306532663316586,0.04924623115577889,0.06030150753768844,0.03919597989949749,0.017085427135678392
3.865	0.9652044124366543	0.035175879396984924,0.05226130653266332,0.0763819095477387,0.06331658291457286,0.08442211055276382,0.10050251256281408,0.08743718592964825,0.032160804020100506,0.05125628140703518,0.08743718592964825,0.10954773869346733,0.05628140703517588,0.054271356783919596,0.06532663316582915,0.032160804020100506,0.012060301507537688
