β	Permutation_Entropy	Pattern_Probabilities
3.24	0.9658771520201511	0.04522613065326633,0.07135678391959799,0.10653266331658291,0.05125628140703518,0.1135678391959799,0.08743718592964825,0.04321608040201005,0.04321608040201005,0.07135678391959799,0.08743718592964825,0.09447236180904522,0.035175879396984924,0.04522613065326633,0.04221105527638191,0.04321608040201005,0.019095477386934675
3.24	0.9785539655585513	0.06331658291457286,0.061306532663316586,0.08341708542713568,0.04020100502512563,0.07839195979899498,0.10854271356783919,0.06432160804020101,0.03919597989949749,0.061306532663316586,0.062311557788944726,0.1035175879396985,0.06331658291457286,0.04522613065326633,0.05829145728643216,0.03919597989949749,0.02814070351758794
3.24	0.9619717354507885	0.03919597989949749,0.0592964824120603,0.11457286432160804,0.04522613065326633,0.11256281407035176,0.09246231155778895,0.061306532663316586,0.031155778894472363,0.0592964824120603,0.10150753768844221,0.08944723618090453,0.04723618090452261,0.04824120603015075,0.044221105527638194,0.031155778894472363,0.023115577889447236
3.24	0.9735577806015278	0.04321608040201005,0.06030150753768844,0.08944723618090453,0.04924623115577889,0.09246231155778895,0.10150753768844221,0.06633165829145729,0.0371859296482412,0.06030150753768844,0.07738693467336684,0.10552763819095477,0.054271356783919596,0.04522613065326633,0.05829145728643216,0.0371859296482412,0.022110552763819097
3.24	0.9645838218041315	0.04020100502512563,0.07035175879396985,0.10552763819095477,0.05025125628140704,0.10854271356783919,0.09849246231155778,0.04623115577889447,0.03919597989949749,0.07035175879396985,0.0864321608040201,0.10050251256281408,0.035175879396984924,0.04824120603015075,0.0371859296482412,0.03919597989949749,0.024120603015075376
3.24	0.9683940501580319	0.03919597989949749,0.06633165829145729,0.11055276381909548,0.04120603015075377,0.10452261306532663,0.0964824120603015,0.05728643216080402,0.0371859296482412,0.06633165829145729,0.08542713567839195,0.08944723618090453,0.053266331658291456,0.04723618090452261,0.04623115577889447,0.0371859296482412,0.022110552763819097
3.24	0.9468560048869439	0.07336683417085427,0.08341708542713568,0.12060301507537688,0.03919597989949749,0.10954773869346733,0.09447236180904522,0.0592964824120603,0.022110552763819097,0.08341708542713568,0.0763819095477387,0.08442211055276382,0.04221105527638191,0.05025125628140704,0.031155778894472363,0.022110552763819097,0.008040201005025126
3.24	0.961646267700568	0.04221105527638191,0.061306532663316586,0.10653266331658291,0.03919597989949749,0.09849246231155778,0.1135678391959799,0.0592964824120603,0.032160804020100506,0.061306532663316586,0.08442211055276382,0.10552763819095477,0.05226130653266332,0.04723618090452261,0.044221105527638194,0.032160804020100506,0.020100502512562814
3.24	0.9687316903037403	0.05628140703517588,0.061306532663316586,0.09346733668341708,0.03919597989949749,0.10150753768844221,0.10854271356783919,0.03819095477386935,0.04522613065326633,0.061306532663316586,0.07135678391959799,0.11658291457286432,0.04321608040201005,0.031155778894472363,0.05125628140703518,0.04522613065326633,0.036180904522613064
3.24	0.970601263263698	0.044221105527638194,0.06733668341708543,0.09849246231155778,0.053266331658291456,0.10050251256281408,0.09547738693467336,0.05829145728643216,0.0371859296482412,0.06834170854271357,0.08442211055276382,0.09748743718592964,0.04221105527638191,0.05125628140703518,0.044221105527638194,0.0371859296482412,0.020100502512562814
3.24	0.9720754700462526	0.04623115577889447,0.07738693467336684,0.10753768844221105,0.04221105527638191,0.10050251256281408,0.09346733668341708,0.05125628140703518,0.04020100502512563,0.07738693467336684,0.07236180904522613,0.08743718592964825,0.04924623115577889,0.04824120603015075,0.04321608040201005,0.04020100502512563,0.023115577889447236
3.24	0.9666757912758102	0.04321608040201005,0.07135678391959799,0.10954773869346733,0.04824120603015075,0.11457286432160804,0.07939698492462312,0.062311557788944726,0.034170854271356785,0.07135678391959799,0.0864321608040201,0.08442211055276382,0.04824120603015075,0.04321608040201005,0.05226130653266332,0.034170854271356785,0.017085427135678392
3.24	0.9702126515644892	0.05125628140703518,0.0592964824120603,0.10251256281407035,0.04623115577889447,0.10653266331658291,0.09447236180904522,0.053266331658291456,0.03919597989949749,0.05829145728643216,0.08944723618090453,0.09849246231155778,0.04623115577889447,0.04221105527638191,0.05025125628140704,0.03919597989949749,0.023115577889447236
3.24	0.9700269940319489	0.04221105527638191,0.06532663316582915,0.11457286432160804,0.04120603015075377,0.10653266331658291,0.0864321608040201,0.053266331658291456,0.04321608040201005,0.06432160804020101,0.09045226130653267,0.07939698492462312,0.05527638190954774,0.04824120603015075,0.04824120603015075,0.04321608040201005,0.018090452261306532
3.24	0.961229066432608	0.027135678391959798,0.05628140703517588,0.10050251256281408,0.04723618090452261,0.10452261306532663,0.10552763819095477,0.05527638190954774,0.04120603015075377,0.05628140703517588,0.0914572864321608,0.11055276381909548,0.04924623115577889,0.04321608040201005,0.053266331658291456,0.04120603015075377,0.017085427135678392
3.24	0.9605671191910333	0.034170854271356785,0.07135678391959799,0.09849246231155778,0.0592964824120603,0.10753768844221105,0.09447236180904522,0.06532663316582915,0.03015075376884422,0.07135678391959799,0.0864321608040201,0.1035175879396985,0.036180904522613064,0.05025125628140704,0.04522613065326633,0.03015075376884422,0.016080402010050253
3.24	0.9707246109035879	0.06030150753768844,0.05728643216080402,0.08844221105527639,0.05125628140703518,0.09748743718592964,0.0914572864321608,0.07035175879396985,0.035175879396984924,0.05728643216080402,0.08341708542713568,0.10050251256281408,0.053266331658291456,0.04321608040201005,0.062311557788944726,0.035175879396984924,0.01306532663316583
3.24	0.9636425501049065	0.062311557788944726,0.07135678391959799,0.11055276381909548,0.04623115577889447,0.1135678391959799,0.08341708542713568,0.054271356783919596,0.035175879396984924,0.07135678391959799,0.08442211055276382,0.08743718592964825,0.04321608040201005,0.04221105527638191,0.04723618090452261,0.035175879396984924,0.012060301507537688
3.24	0.9651514924744069	0.0371859296482412,0.06733668341708543,0.10753768844221105,0.04221105527638191,0.10150753768844221,0.10452261306532663,0.054271356783919596,0.03819095477386935,0.06733668341708543,0.08241206030150754,0.09849246231155778,0.05025125628140704,0.04824120603015075,0.044221105527638194,0.03819095477386935,0.018090452261306532
3.24	0.9670762940888399	0.04020100502512563,0.07738693467336684,0.11557788944723618,0.04120603015075377,0.10653266331658291,0.09346733668341708,0.053266331658291456,0.034170854271356785,0.07738693467336684,0.07939698492462312,0.08442211055276382,0.04623115577889447,0.04924623115577889,0.0371859296482412,0.034170854271356785,0.03015075376884422
3.24	0.9640272248497266	0.036180904522613064,0.07035175879396985,0.11758793969849246,0.036180904522613064,0.11155778894472362,0.08442211055276382,0.05728643216080402,0.04020100502512563,0.07035175879396985,0.08442211055276382,0.07839195979899498,0.061306532663316586,0.04321608040201005,0.05527638190954774,0.04020100502512563,0.01306532663316583
3.24	0.9767790555995624	0.04221105527638191,0.06432160804020101,0.0964824120603015,0.04020100502512563,0.09547738693467336,0.09748743718592964,0.062311557788944726,0.0371859296482412,0.06432160804020101,0.07236180904522613,0.0964824120603015,0.0592964824120603,0.04221105527638191,0.05829145728643216,0.0371859296482412,0.034170854271356785
3.24	0.9648063477078862	0.04120603015075377,0.07035175879396985,0.11557788944723618,0.04623115577889447,0.1135678391959799,0.08944723618090453,0.04623115577889447,0.03819095477386935,0.07035175879396985,0.0914572864321608,0.08844221105527639,0.03819095477386935,0.04824120603015075,0.0371859296482412,0.03919597989949749,0.02613065326633166
3.24	0.9776834962141666	0.04824120603015075,0.06633165829145729,0.09346733668341708,0.05125628140703518,0.10050251256281408,0.08743718592964825,0.06030150753768844,0.03919597989949749,0.06633165829145729,0.07939698492462312,0.09447236180904522,0.04824120603015075,0.044221105527638194,0.05527638190954774,0.03919597989949749,0.02613065326633166
3.24	0.9685775892976038	0.04623115577889447,0.06733668341708543,0.09748743718592964,0.04623115577889447,0.09547738693467336,0.10552763819095477,0.06432160804020101,0.031155778894472363,0.06733668341708543,0.07537688442211055,0.10452261306532663,0.04924623115577889,0.04723618090452261,0.04824120603015075,0.031155778894472363,0.023115577889447236
3.24	0.9592643849405313	0.035175879396984924,0.06934673366834171,0.11959798994974874,0.04623115577889447,0.11155778894472362,0.09547738693467336,0.053266331658291456,0.034170854271356785,0.06934673366834171,0.09547738693467336,0.08743718592964825,0.04120603015075377,0.053266331658291456,0.033165829145728645,0.033165829145728645,0.022110552763819097
3.24	0.9772017513332962	0.04723618090452261,0.05728643216080402,0.0964824120603015,0.05025125628140704,0.09949748743718594,0.09246231155778895,0.05829145728643216,0.03819095477386935,0.05728643216080402,0.08944723618090453,0.09547738693467336,0.04623115577889447,0.04723618090452261,0.05025125628140704,0.03919597989949749,0.035175879396984924
3.24	0.9572794572061709	0.04020100502512563,0.06331658291457286,0.10854271356783919,0.033165829145728645,0.10753768844221105,0.11256281407035176,0.053266331658291456,0.033165829145728645,0.06432160804020101,0.07839195979899498,0.11155778894472362,0.053266331658291456,0.035175879396984924,0.05125628140703518,0.033165829145728645,0.021105527638190954
3.24	0.9704537008108985	0.05125628140703518,0.07035175879396985,0.10452261306532663,0.05226130653266332,0.10552763819095477,0.08944723618090453,0.05628140703517588,0.033165829145728645,0.07035175879396985,0.0864321608040201,0.09045226130653267,0.0371859296482412,0.05125628140703518,0.03919597989949749,0.034170854271356785,0.02814070351758794
3.24	0.973073436310332	0.04321608040201005,0.07035175879396985,0.10050251256281408,0.04120603015075377,0.10452261306532663,0.09246231155778895,0.04924623115577889,0.04522613065326633,0.07035175879396985,0.07035175879396985,0.0964824120603015,0.053266331658291456,0.0371859296482412,0.05728643216080402,0.04522613065326633,0.023115577889447236
3.24	0.9767257213984634	0.05226130653266332,0.062311557788944726,0.0914572864321608,0.05226130653266332,0.08844221105527639,0.09447236180904522,0.06834170854271357,0.03819095477386935,0.06331658291457286,0.0814070351758794,0.0914572864321608,0.054271356783919596,0.05527638190954774,0.05125628140703518,0.03819095477386935,0.017085427135678392
3.24	0.9760720119281998	0.04824120603015075,0.06733668341708543,0.09849246231155778,0.04020100502512563,0.09547738693467336,0.09849246231155778,0.05728643216080402,0.03919597989949749,0.06733668341708543,0.07236180904522613,0.09547738693467336,0.05628140703517588,0.044221105527638194,0.05226130653266332,0.03919597989949749,0.02814070351758794
3.24	0.955754802463976	0.03819095477386935,0.061306532663316586,0.11155778894472362,0.03919597989949749,0.10954773869346733,0.1135678391959799,0.04723618090452261,0.035175879396984924,0.061306532663316586,0.08944723618090453,0.11055276381909548,0.04321608040201005,0.04120603015075377,0.04120603015075377,0.035175879396984924,0.022110552763819097
3.24	0.9408910033370557	0.05125628140703518,0.07738693467336684,0.11557788944723618,0.04623115577889447,0.12160804020100502,0.09949748743718594,0.05226130653266332,0.02613065326633166,0.07738693467336684,0.08442211055276382,0.10653266331658291,0.032160804020100506,0.03919597989949749,0.03919597989949749,0.02613065326633166,0.005025125628140704
3.24	0.9568710799577929	0.05829145728643216,0.07839195979899498,0.12261306532663317,0.035175879396984924,0.11256281407035176,0.0964824120603015,0.04723618090452261,0.031155778894472363,0.07939698492462312,0.07939698492462312,0.0864321608040201,0.04321608040201005,0.04623115577889447,0.032160804020100506,0.031155778894472363,0.020100502512562814
3.24	0.9622610440874029	0.04723618090452261,0.062311557788944726,0.09447236180904522,0.04522613065326633,0.09949748743718594,0.11256281407035176,0.0592964824120603,0.033165829145728645,0.062311557788944726,0.07738693467336684,0.11658291457286432,0.04723618090452261,0.04120603015075377,0.05125628140703518,0.033165829145728645,0.017085427135678392
3.24	0.9753674790649002	0.035175879396984924,0.06030150753768844,0.09246231155778895,0.04321608040201005,0.08341708542713568,0.10050251256281408,0.07738693467336684,0.036180904522613064,0.06030150753768844,0.07537688442211055,0.0914572864321608,0.07035175879396985,0.05226130653266332,0.061306532663316586,0.036180904522613064,0.024120603015075376
3.24	0.9745567544906671	0.03919597989949749,0.06532663316582915,0.09949748743718594,0.054271356783919596,0.10050251256281408,0.08743718592964825,0.05829145728643216,0.04321608040201005,0.06532663316582915,0.08844221105527639,0.08743718592964825,0.04723618090452261,0.054271356783919596,0.04723618090452261,0.04321608040201005,0.019095477386934675
3.24	0.9700332430384772	0.04120603015075377,0.06733668341708543,0.10653266331658291,0.04623115577889447,0.09949748743718594,0.09346733668341708,0.06733668341708543,0.033165829145728645,0.06733668341708543,0.08542713567839195,0.08542713567839195,0.054271356783919596,0.053266331658291456,0.04623115577889447,0.033165829145728645,0.020100502512562814
3.24	0.9624115317468978	0.044221105527638194,0.06834170854271357,0.09547738693467336,0.04723618090452261,0.10150753768844221,0.10753768844221105,0.061306532663316586,0.031155778894472363,0.06834170854271357,0.07336683417085427,0.11457286432160804,0.04522613065326633,0.04020100502512563,0.05226130653266332,0.031155778894472363,0.018090452261306532
3.24	0.9734787382358798	0.04321608040201005,0.07839195979899498,0.09748743718592964,0.05226130653266332,0.1035175879396985,0.08542713567839195,0.05628140703517588,0.04020100502512563,0.07839195979899498,0.07236180904522613,0.0914572864321608,0.044221105527638194,0.04623115577889447,0.05025125628140704,0.04020100502512563,0.020100502512562814
3.24	0.9714544816925055	0.053266331658291456,0.07236180904522613,0.09949748743718594,0.04020100502512563,0.10251256281407035,0.0964824120603015,0.05628140703517588,0.035175879396984924,0.07236180904522613,0.06633165829145729,0.09949748743718594,0.05226130653266332,0.036180904522613064,0.05527638190954774,0.035175879396984924,0.027135678391959798
