ρ	Permutation_Entropy	Pattern_Probabilities
36.489999999999995	0.9450451844503993	0.003015075376884422,0.04522613065326633,0.07236180904522613,0.0763819095477387,0.07738693467336684,0.0914572864321608,0.10251256281407035,0.03819095477386935,0.04522613065326633,0.1035175879396985,0.09748743718592964,0.06331658291457286,0.07135678391959799,0.06934673366834171,0.03819095477386935,0.005025125628140704
36.489999999999995	0.9474376624823997	0.003015075376884422,0.04522613065326633,0.07035175879396985,0.0763819095477387,0.06432160804020101,0.09246231155778895,0.1035175879396985,0.044221105527638194,0.04522613065326633,0.10050251256281408,0.0864321608040201,0.07236180904522613,0.0814070351758794,0.06633165829145729,0.044221105527638194,0.004020100502512563
36.489999999999995	0.9508212561792234	0.005025125628140704,0.04924623115577889,0.0743718592964824,0.0763819095477387,0.06934673366834171,0.09346733668341708,0.0964824120603015,0.044221105527638194,0.04924623115577889,0.10150753768844221,0.08844221105527639,0.06331658291457286,0.0814070351758794,0.0592964824120603,0.044221105527638194,0.004020100502512563
36.489999999999995	0.9429713158468097	0.0020100502512562816,0.04221105527638191,0.0592964824120603,0.08040201005025126,0.07035175879396985,0.08944723618090453,0.11155778894472362,0.03919597989949749,0.04221105527638191,0.0964824120603015,0.10050251256281408,0.07035175879396985,0.06934673366834171,0.0814070351758794,0.03919597989949749,0.006030150753768844
36.489999999999995	0.9429506312104021	0.003015075376884422,0.04824120603015075,0.0763819095477387,0.07135678391959799,0.07035175879396985,0.08743718592964825,0.10954773869346733,0.03919597989949749,0.04824120603015075,0.09949748743718594,0.0814070351758794,0.0763819095477387,0.07738693467336684,0.07135678391959799,0.03919597989949749,0.0010050251256281408
36.489999999999995	0.9360669003464774	0.006030150753768844,0.035175879396984924,0.06934673366834171,0.0743718592964824,0.06432160804020101,0.10653266331658291,0.10552763819095477,0.03919597989949749,0.035175879396984924,0.10854271356783919,0.10150753768844221,0.06934673366834171,0.08040201005025126,0.06432160804020101,0.03919597989949749,0.0010050251256281408
36.489999999999995	0.9399301141619231	0.003015075376884422,0.03819095477386935,0.06432160804020101,0.07839195979899498,0.061306532663316586,0.09246231155778895,0.1135678391959799,0.04120603015075377,0.03819095477386935,0.10452261306532663,0.08944723618090453,0.0763819095477387,0.08040201005025126,0.0743718592964824,0.04120603015075377,0.003015075376884422
36.489999999999995	0.9405641732819973	0.006030150753768844,0.03919597989949749,0.07035175879396985,0.06733668341708543,0.06733668341708543,0.11457286432160804,0.10050251256281408,0.0371859296482412,0.03919597989949749,0.09849246231155778,0.11055276381909548,0.07035175879396985,0.07135678391959799,0.06633165829145729,0.0371859296482412,0.004020100502512563
36.489999999999995	0.9464805526177745	0.010050251256281407,0.05025125628140704,0.06733668341708543,0.07336683417085427,0.05628140703517588,0.09949748743718594,0.11256281407035176,0.0371859296482412,0.04924623115577889,0.09045226130653267,0.08944723618090453,0.0763819095477387,0.08341708542713568,0.06633165829145729,0.0371859296482412,0.0010050251256281408
36.489999999999995	0.9392730634202617	0.0020100502512562816,0.04120603015075377,0.0743718592964824,0.07135678391959799,0.08442211055276382,0.08241206030150754,0.10854271356783919,0.0371859296482412,0.04120603015075377,0.10452261306532663,0.0914572864321608,0.07537688442211055,0.061306532663316586,0.08442211055276382,0.0371859296482412,0.003015075376884422
36.489999999999995	0.9447690922664645	0.003015075376884422,0.04321608040201005,0.06532663316582915,0.0814070351758794,0.06934673366834171,0.07236180904522613,0.10854271356783919,0.04924623115577889,0.04321608040201005,0.1035175879396985,0.0763819095477387,0.0763819095477387,0.07738693467336684,0.08040201005025126,0.04924623115577889,0.0010050251256281408
36.489999999999995	0.947100903583713	0.004020100502512563,0.04120603015075377,0.06934673366834171,0.07839195979899498,0.06934673366834171,0.08743718592964825,0.10050251256281408,0.04723618090452261,0.04120603015075377,0.10653266331658291,0.08743718592964825,0.06934673366834171,0.07839195979899498,0.06934673366834171,0.04723618090452261,0.003015075376884422
36.489999999999995	0.9513096671344446	0.004020100502512563,0.04723618090452261,0.05728643216080402,0.08442211055276382,0.06532663316582915,0.08944723618090453,0.0964824120603015,0.05125628140703518,0.04723618090452261,0.09447236180904522,0.0964824120603015,0.06331658291457286,0.07738693467336684,0.07035175879396985,0.05125628140703518,0.004020100502512563
36.489999999999995	0.9398845568525548	0.0020100502512562816,0.04120603015075377,0.0743718592964824,0.06733668341708543,0.07336683417085427,0.10150753768844221,0.09949748743718594,0.04120603015075377,0.04120603015075377,0.10050251256281408,0.10050251256281408,0.07336683417085427,0.06834170854271357,0.07236180904522613,0.04120603015075377,0.0020100502512562816
36.489999999999995	0.9357759854717799	0.0020100502512562816,0.0371859296482412,0.07035175879396985,0.07336683417085427,0.07236180904522613,0.1035175879396985,0.10050251256281408,0.04020100502512563,0.0371859296482412,0.10753768844221105,0.10552763819095477,0.06733668341708543,0.07135678391959799,0.06934673366834171,0.04020100502512563,0.0020100502512562816
36.489999999999995	0.9481654159007721	0.0020100502512562816,0.04924623115577889,0.06432160804020101,0.09045226130653267,0.061306532663316586,0.06834170854271357,0.10150753768844221,0.05628140703517588,0.04924623115577889,0.10653266331658291,0.06532663316582915,0.06733668341708543,0.09447236180904522,0.06432160804020101,0.05628140703517588,0.003015075376884422
36.489999999999995	0.9542226494186765	0.006030150753768844,0.04221105527638191,0.06934673366834171,0.07738693467336684,0.07135678391959799,0.08442211055276382,0.08944723618090453,0.05527638190954774,0.04221105527638191,0.10452261306532663,0.0864321608040201,0.06733668341708543,0.07537688442211055,0.06934673366834171,0.05527638190954774,0.004020100502512563
36.489999999999995	0.9373724409912443	0.003015075376884422,0.03919597989949749,0.07738693467336684,0.07738693467336684,0.0763819095477387,0.08542713567839195,0.10653266331658291,0.03919597989949749,0.03919597989949749,0.11658291457286432,0.08442211055276382,0.06834170854271357,0.07939698492462312,0.06733668341708543,0.03919597989949749,0.0010050251256281408
36.489999999999995	0.9402030455366625	0.0020100502512562816,0.0371859296482412,0.06633165829145729,0.08442211055276382,0.06934673366834171,0.08844221105527639,0.09849246231155778,0.04924623115577889,0.036180904522613064,0.1135678391959799,0.09246231155778895,0.06331658291457286,0.08040201005025126,0.06733668341708543,0.04924623115577889,0.0020100502512562816
36.489999999999995	0.9374822570399364	0.003015075376884422,0.02914572864321608,0.05829145728643216,0.08241206030150754,0.06834170854271357,0.0814070351758794,0.10552763819095477,0.05226130653266332,0.02914572864321608,0.11256281407035176,0.09045226130653267,0.07537688442211055,0.07336683417085427,0.08442211055276382,0.05226130653266332,0.0020100502512562816
36.489999999999995	0.9435359610646592	0.0020100502512562816,0.044221105527638194,0.07236180904522613,0.0763819095477387,0.06934673366834171,0.0864321608040201,0.10854271356783919,0.04120603015075377,0.044221105527638194,0.1035175879396985,0.08341708542713568,0.0743718592964824,0.07839195979899498,0.07135678391959799,0.04120603015075377,0.003015075376884422
36.489999999999995	0.9412577935325473	0.005025125628140704,0.03919597989949749,0.06834170854271357,0.07336683417085427,0.07035175879396985,0.11055276381909548,0.0964824120603015,0.04020100502512563,0.03919597989949749,0.10251256281407035,0.11155778894472362,0.06331658291457286,0.07135678391959799,0.06432160804020101,0.04020100502512563,0.004020100502512563
36.489999999999995	0.9392903177581599	0.003015075376884422,0.044221105527638194,0.062311557788944726,0.08040201005025126,0.062311557788944726,0.09849246231155778,0.1135678391959799,0.036180904522613064,0.044221105527638194,0.09849246231155778,0.09849246231155778,0.06934673366834171,0.08040201005025126,0.06934673366834171,0.036180904522613064,0.003015075376884422
36.489999999999995	0.9466517893100063	0.0010050251256281408,0.04824120603015075,0.0763819095477387,0.0743718592964824,0.07336683417085427,0.0814070351758794,0.09748743718592964,0.04824120603015075,0.04824120603015075,0.1035175879396985,0.07839195979899498,0.07135678391959799,0.07839195979899498,0.06834170854271357,0.04924623115577889,0.0020100502512562816
36.489999999999995	0.948401739600738	0.003015075376884422,0.04522613065326633,0.06331658291457286,0.07537688442211055,0.06834170854271357,0.09949748743718594,0.09547738693467336,0.04623115577889447,0.04522613065326633,0.09346733668341708,0.10452261306532663,0.06633165829145729,0.07035175879396985,0.07236180904522613,0.04623115577889447,0.005025125628140704
36.489999999999995	0.954389289446542	0.008040201005025126,0.0592964824120603,0.07035175879396985,0.07839195979899498,0.06834170854271357,0.07537688442211055,0.10854271356783919,0.04221105527638191,0.0592964824120603,0.08944723618090453,0.07336683417085427,0.07236180904522613,0.08040201005025126,0.07035175879396985,0.04221105527638191,0.0020100502512562816
36.489999999999995	0.9423246099598267	0.0010050251256281408,0.04120603015075377,0.06733668341708543,0.0864321608040201,0.07236180904522613,0.08442211055276382,0.10251256281407035,0.044221105527638194,0.04120603015075377,0.11256281407035176,0.09045226130653267,0.06030150753768844,0.0814070351758794,0.06532663316582915,0.044221105527638194,0.005025125628140704
36.489999999999995	0.9490966694533539	0.0020100502512562816,0.04522613065326633,0.08040201005025126,0.07135678391959799,0.07738693467336684,0.08442211055276382,0.08944723618090453,0.05226130653266332,0.04522613065326633,0.10653266331658291,0.08040201005025126,0.07035175879396985,0.0743718592964824,0.06633165829145729,0.05125628140703518,0.003015075376884422
36.489999999999995	0.9375678079334748	0.0020100502512562816,0.04120603015075377,0.07135678391959799,0.07035175879396985,0.07135678391959799,0.09849246231155778,0.10854271356783919,0.0371859296482412,0.04120603015075377,0.10050251256281408,0.09849246231155778,0.0743718592964824,0.07035175879396985,0.07537688442211055,0.0371859296482412,0.0020100502512562816
36.489999999999995	0.9391914133802574	0.0020100502512562816,0.036180904522613064,0.06432160804020101,0.08241206030150754,0.07738693467336684,0.08944723618090453,0.10050251256281408,0.044221105527638194,0.0371859296482412,0.11055276381909548,0.10150753768844221,0.062311557788944726,0.07035175879396985,0.0743718592964824,0.044221105527638194,0.003015075376884422
36.489999999999995	0.9490144960305964	0.0020100502512562816,0.05226130653266332,0.0743718592964824,0.0814070351758794,0.08040201005025126,0.07839195979899498,0.09447236180904522,0.04623115577889447,0.053266331658291456,0.1035175879396985,0.08442211055276382,0.0592964824120603,0.0763819095477387,0.06432160804020101,0.04623115577889447,0.003015075376884422
36.489999999999995	0.9475254719279955	0.006030150753768844,0.04623115577889447,0.0814070351758794,0.0743718592964824,0.07236180904522613,0.08944723618090453,0.09346733668341708,0.04623115577889447,0.04623115577889447,0.10954773869346733,0.08040201005025126,0.06633165829145729,0.08341708542713568,0.05728643216080402,0.04623115577889447,0.0010050251256281408
36.489999999999995	0.9404830195361414	0.0020100502512562816,0.04623115577889447,0.08542713567839195,0.06733668341708543,0.07035175879396985,0.09246231155778895,0.10653266331658291,0.03819095477386935,0.04623115577889447,0.10653266331658291,0.07738693467336684,0.0763819095477387,0.08241206030150754,0.062311557788944726,0.03819095477386935,0.0020100502512562816
36.489999999999995	0.9431591321542246	0.005025125628140704,0.035175879396984924,0.07336683417085427,0.06934673366834171,0.0743718592964824,0.1035175879396985,0.09949748743718594,0.03919597989949749,0.035175879396984924,0.10653266331658291,0.10452261306532663,0.06934673366834171,0.06733668341708543,0.07135678391959799,0.03919597989949749,0.007035175879396985
36.489999999999995	0.9374003418497122	0.003015075376884422,0.05025125628140704,0.08241206030150754,0.06331658291457286,0.07839195979899498,0.09748743718592964,0.10552763819095477,0.033165829145728645,0.05025125628140704,0.09547738693467336,0.09346733668341708,0.07537688442211055,0.06733668341708543,0.07135678391959799,0.033165829145728645,0.0
36.489999999999995	0.9427163292956185	0.0010050251256281408,0.04522613065326633,0.06030150753768844,0.09246231155778895,0.06331658291457286,0.062311557788944726,0.1135678391959799,0.05125628140703518,0.04522613065326633,0.10753768844221105,0.06532663316582915,0.07336683417085427,0.08944723618090453,0.07537688442211055,0.05125628140703518,0.003015075376884422
36.489999999999995	0.9430952782942373	0.005025125628140704,0.04221105527638191,0.07035175879396985,0.07236180904522613,0.06733668341708543,0.09949748743718594,0.10452261306532663,0.04020100502512563,0.04221105527638191,0.10150753768844221,0.0964824120603015,0.07135678391959799,0.0763819095477387,0.06834170854271357,0.04020100502512563,0.0020100502512562816
36.489999999999995	0.9476981722487654	0.006030150753768844,0.035175879396984924,0.061306532663316586,0.07537688442211055,0.06633165829145729,0.0964824120603015,0.09748743718592964,0.05025125628140704,0.035175879396984924,0.10150753768844221,0.10150753768844221,0.07236180904522613,0.06934673366834171,0.07738693467336684,0.04924623115577889,0.005025125628140704
36.489999999999995	0.9393996869185616	0.0010050251256281408,0.044221105527638194,0.07738693467336684,0.07236180904522613,0.07537688442211055,0.09748743718592964,0.09849246231155778,0.04020100502512563,0.044221105527638194,0.10552763819095477,0.0964824120603015,0.06633165829145729,0.07336683417085427,0.06532663316582915,0.04020100502512563,0.0020100502512562816
36.489999999999995	0.9450978052384029	0.004020100502512563,0.04522613065326633,0.07537688442211055,0.07035175879396985,0.06432160804020101,0.08944723618090453,0.10653266331658291,0.044221105527638194,0.04623115577889447,0.10050251256281408,0.07839195979899498,0.07939698492462312,0.08241206030150754,0.06834170854271357,0.044221105527638194,0.0010050251256281408
