ρ	Permutation_Entropy	Pattern_Probabilities
33.989999999999995	0.9530870375100507	0.005025125628140704,0.03919597989949749,0.06834170854271357,0.0763819095477387,0.06733668341708543,0.08040201005025126,0.09547738693467336,0.05628140703517588,0.03919597989949749,0.10552763819095477,0.07839195979899498,0.07537688442211055,0.07738693467336684,0.0743718592964824,0.05628140703517588,0.005025125628140704
33.989999999999995	0.9595574409731998	0.008040201005025126,0.06733668341708543,0.07738693467336684,0.07537688442211055,0.07135678391959799,0.0743718592964824,0.09246231155778895,0.05025125628140704,0.06733668341708543,0.08542713567839195,0.06834170854271357,0.06733668341708543,0.0814070351758794,0.061306532663316586,0.05025125628140704,0.0020100502512562816
33.989999999999995	0.9536623321543227	0.004020100502512563,0.054271356783919596,0.07336683417085427,0.07839195979899498,0.07537688442211055,0.06834170854271357,0.10150753768844221,0.04924623115577889,0.053266331658291456,0.09748743718592964,0.07035175879396985,0.07236180904522613,0.07537688442211055,0.0743718592964824,0.04924623115577889,0.003015075376884422
33.989999999999995	0.954687031597124	0.005025125628140704,0.05025125628140704,0.06432160804020101,0.08542713567839195,0.062311557788944726,0.07236180904522613,0.10150753768844221,0.054271356783919596,0.05025125628140704,0.09949748743718594,0.06934673366834171,0.07135678391959799,0.08743718592964825,0.06834170854271357,0.054271356783919596,0.004020100502512563
33.989999999999995	0.951822855271439	0.005025125628140704,0.04824120603015075,0.0743718592964824,0.0743718592964824,0.06633165829145729,0.07537688442211055,0.10854271356783919,0.04623115577889447,0.04824120603015075,0.10050251256281408,0.06733668341708543,0.08040201005025126,0.0814070351758794,0.07336683417085427,0.04623115577889447,0.004020100502512563
33.989999999999995	0.9547666362870979	0.004020100502512563,0.04824120603015075,0.07035175879396985,0.08442211055276382,0.0743718592964824,0.06532663316582915,0.0914572864321608,0.0592964824120603,0.04824120603015075,0.10653266331658291,0.06934673366834171,0.06633165829145729,0.07939698492462312,0.07035175879396985,0.05829145728643216,0.004020100502512563
33.989999999999995	0.9537895360894404	0.0020100502512562816,0.054271356783919596,0.07035175879396985,0.08442211055276382,0.07336683417085427,0.06934673366834171,0.10251256281407035,0.04723618090452261,0.05527638190954774,0.10050251256281408,0.07135678391959799,0.06532663316582915,0.08241206030150754,0.06733668341708543,0.04723618090452261,0.007035175879396985
33.989999999999995	0.9557380821140561	0.008040201005025126,0.05025125628140704,0.06331658291457286,0.0763819095477387,0.06532663316582915,0.08442211055276382,0.10452261306532663,0.04623115577889447,0.04924623115577889,0.08944723618090453,0.08743718592964825,0.0743718592964824,0.07336683417085427,0.07738693467336684,0.04623115577889447,0.004020100502512563
33.989999999999995	0.95895674860355	0.007035175879396985,0.05527638190954774,0.05025125628140704,0.0814070351758794,0.0592964824120603,0.0743718592964824,0.10854271356783919,0.05125628140703518,0.05527638190954774,0.07738693467336684,0.08341708542713568,0.07839195979899498,0.07336683417085427,0.0864321608040201,0.05125628140703518,0.007035175879396985
33.989999999999995	0.9513062899575243	0.003015075376884422,0.05527638190954774,0.06633165829145729,0.08743718592964825,0.07035175879396985,0.05829145728643216,0.10954773869346733,0.04924623115577889,0.05527638190954774,0.09849246231155778,0.06331658291457286,0.07135678391959799,0.08241206030150754,0.0763819095477387,0.04924623115577889,0.004020100502512563
33.989999999999995	0.9506404456999044	0.004020100502512563,0.054271356783919596,0.07537688442211055,0.08542713567839195,0.07839195979899498,0.06934673366834171,0.09949748743718594,0.04623115577889447,0.054271356783919596,0.10653266331658291,0.07236180904522613,0.06030150753768844,0.08241206030150754,0.06331658291457286,0.04522613065326633,0.003015075376884422
33.989999999999995	0.9496341184955073	0.004020100502512563,0.05829145728643216,0.06834170854271357,0.09346733668341708,0.07939698492462312,0.05226130653266332,0.09849246231155778,0.054271356783919596,0.05829145728643216,0.1035175879396985,0.06331658291457286,0.05829145728643216,0.08241206030150754,0.07035175879396985,0.054271356783919596,0.0010050251256281408
33.989999999999995	0.9501499692217226	0.007035175879396985,0.03919597989949749,0.0763819095477387,0.07839195979899498,0.07035175879396985,0.07336683417085427,0.10753768844221105,0.04623115577889447,0.03919597989949749,0.11557788944723618,0.06633165829145729,0.07537688442211055,0.08442211055276382,0.06834170854271357,0.04623115577889447,0.006030150753768844
33.989999999999995	0.9566200462201643	0.005025125628140704,0.05829145728643216,0.06733668341708543,0.08944723618090453,0.06432160804020101,0.062311557788944726,0.09849246231155778,0.05628140703517588,0.05829145728643216,0.09849246231155778,0.0592964824120603,0.06532663316582915,0.09346733668341708,0.062311557788944726,0.05628140703517588,0.005025125628140704
33.989999999999995	0.9509797857238149	0.004020100502512563,0.04723618090452261,0.062311557788944726,0.08442211055276382,0.05628140703517588,0.06934673366834171,0.10552763819095477,0.05829145728643216,0.04723618090452261,0.09949748743718594,0.06331658291457286,0.07839195979899498,0.09045226130653267,0.07236180904522613,0.05829145728643216,0.003015075376884422
33.989999999999995	0.9576093455087933	0.006030150753768844,0.044221105527638194,0.0743718592964824,0.07336683417085427,0.07537688442211055,0.0743718592964824,0.09949748743718594,0.04824120603015075,0.044221105527638194,0.10452261306532663,0.07537688442211055,0.0743718592964824,0.07336683417085427,0.07537688442211055,0.04824120603015075,0.009045226130653266
33.989999999999995	0.9579749526353675	0.010050251256281407,0.06331658291457286,0.07236180904522613,0.08743718592964825,0.062311557788944726,0.061306532663316586,0.09849246231155778,0.05527638190954774,0.06331658291457286,0.0964824120603015,0.05125628140703518,0.06633165829145729,0.0964824120603015,0.05728643216080402,0.05527638190954774,0.003015075376884422
33.989999999999995	0.9593418098256691	0.004020100502512563,0.0592964824120603,0.08241206030150754,0.07738693467336684,0.0743718592964824,0.0743718592964824,0.08241206030150754,0.05628140703517588,0.0592964824120603,0.10050251256281408,0.06633165829145729,0.061306532663316586,0.0864321608040201,0.05226130653266332,0.05628140703517588,0.007035175879396985
33.989999999999995	0.9516975928547239	0.005025125628140704,0.044221105527638194,0.054271356783919596,0.08040201005025126,0.05628140703517588,0.07537688442211055,0.11658291457286432,0.04924623115577889,0.044221105527638194,0.08944723618090453,0.07738693467336684,0.08542713567839195,0.07738693467336684,0.08844221105527639,0.04924623115577889,0.007035175879396985
33.989999999999995	0.9512982064304415	0.008040201005025126,0.04522613065326633,0.07738693467336684,0.08241206030150754,0.08241206030150754,0.07035175879396985,0.09949748743718594,0.044221105527638194,0.04522613065326633,0.11557788944723618,0.07537688442211055,0.061306532663316586,0.07839195979899498,0.06633165829145729,0.044221105527638194,0.004020100502512563
33.989999999999995	0.9577641297896143	0.003015075376884422,0.05025125628140704,0.06532663316582915,0.07336683417085427,0.06633165829145729,0.08241206030150754,0.09748743718592964,0.05226130653266332,0.05025125628140704,0.08844221105527639,0.08442211055276382,0.0763819095477387,0.07135678391959799,0.07839195979899498,0.05226130653266332,0.008040201005025126
33.989999999999995	0.9492017551254789	0.003015075376884422,0.04221105527638191,0.06633165829145729,0.08743718592964825,0.07336683417085427,0.07135678391959799,0.0964824120603015,0.054271356783919596,0.04221105527638191,0.11155778894472362,0.07839195979899498,0.06331658291457286,0.0814070351758794,0.07035175879396985,0.054271356783919596,0.004020100502512563
33.989999999999995	0.9570445184197066	0.0020100502512562816,0.05829145728643216,0.061306532663316586,0.08844221105527639,0.07135678391959799,0.06030150753768844,0.10150753768844221,0.053266331658291456,0.05829145728643216,0.09246231155778895,0.07035175879396985,0.06633165829145729,0.07939698492462312,0.07537688442211055,0.053266331658291456,0.008040201005025126
33.989999999999995	0.9552984175013924	0.003015075376884422,0.06532663316582915,0.07236180904522613,0.08743718592964825,0.07135678391959799,0.062311557788944726,0.08944723618090453,0.05829145728643216,0.06532663316582915,0.09447236180904522,0.061306532663316586,0.06030150753768844,0.08844221105527639,0.0592964824120603,0.05829145728643216,0.003015075376884422
33.989999999999995	0.9589212092288174	0.005025125628140704,0.061306532663316586,0.07135678391959799,0.07839195979899498,0.07336683417085427,0.06633165829145729,0.09346733668341708,0.05527638190954774,0.061306532663316586,0.08844221105527639,0.06733668341708543,0.07135678391959799,0.0763819095477387,0.07236180904522613,0.05527638190954774,0.003015075376884422
33.989999999999995	0.9493644156292169	0.004020100502512563,0.04924623115577889,0.07135678391959799,0.0864321608040201,0.0743718592964824,0.0743718592964824,0.1035175879396985,0.044221105527638194,0.04924623115577889,0.10854271356783919,0.07738693467336684,0.061306532663316586,0.08241206030150754,0.06532663316582915,0.044221105527638194,0.004020100502512563
33.989999999999995	0.9501544889095465	0.005025125628140704,0.04321608040201005,0.05829145728643216,0.08743718592964825,0.06331658291457286,0.06633165829145729,0.1135678391959799,0.05025125628140704,0.04321608040201005,0.10150753768844221,0.07236180904522613,0.0763819095477387,0.0814070351758794,0.08241206030150754,0.05025125628140704,0.005025125628140704
33.989999999999995	0.9561093485841358	0.009045226130653266,0.05025125628140704,0.0743718592964824,0.06532663316582915,0.0592964824120603,0.09547738693467336,0.09346733668341708,0.05226130653266332,0.05025125628140704,0.08944723618090453,0.08040201005025126,0.08040201005025126,0.0814070351758794,0.06432160804020101,0.05226130653266332,0.0020100502512562816
33.989999999999995	0.9407333558730112	0.0,0.044221105527638194,0.05829145728643216,0.09849246231155778,0.06934673366834171,0.04623115577889447,0.10753768844221105,0.06030150753768844,0.04522613065326633,0.11256281407035176,0.05628140703517588,0.06934673366834171,0.08844221105527639,0.07939698492462312,0.06030150753768844,0.004020100502512563
33.989999999999995	0.9531345368474208	0.008040201005025126,0.04924623115577889,0.07939698492462312,0.0743718592964824,0.07236180904522613,0.0864321608040201,0.09346733668341708,0.04723618090452261,0.04924623115577889,0.10452261306532663,0.07939698492462312,0.06633165829145729,0.0814070351758794,0.0592964824120603,0.04723618090452261,0.0020100502512562816
33.989999999999995	0.9530535225977534	0.006030150753768844,0.05628140703517588,0.062311557788944726,0.09045226130653267,0.06934673366834171,0.06532663316582915,0.1135678391959799,0.04221105527638191,0.05628140703517588,0.0964824120603015,0.07236180904522613,0.06532663316582915,0.08341708542713568,0.07236180904522613,0.04321608040201005,0.005025125628140704
33.989999999999995	0.9529207332750648	0.003015075376884422,0.04824120603015075,0.06934673366834171,0.08040201005025126,0.06834170854271357,0.0814070351758794,0.09849246231155778,0.05025125628140704,0.04824120603015075,0.10050251256281408,0.08040201005025126,0.06834170854271357,0.08040201005025126,0.06733668341708543,0.05025125628140704,0.005025125628140704
33.989999999999995	0.9452202699304845	0.005025125628140704,0.04723618090452261,0.06331658291457286,0.08743718592964825,0.06834170854271357,0.06834170854271357,0.11457286432160804,0.044221105527638194,0.04723618090452261,0.1035175879396985,0.07336683417085427,0.07236180904522613,0.08241206030150754,0.07738693467336684,0.044221105527638194,0.0010050251256281408
33.989999999999995	0.962517002634358	0.008040201005025126,0.053266331658291456,0.07236180904522613,0.07738693467336684,0.07336683417085427,0.0743718592964824,0.09547738693467336,0.04924623115577889,0.053266331658291456,0.09748743718592964,0.07537688442211055,0.06733668341708543,0.07738693467336684,0.06834170854271357,0.04924623115577889,0.008040201005025126
33.989999999999995	0.9509379940403696	0.006030150753768844,0.04924623115577889,0.062311557788944726,0.0864321608040201,0.06834170854271357,0.07035175879396985,0.11155778894472362,0.04522613065326633,0.04924623115577889,0.09849246231155778,0.0763819095477387,0.07135678391959799,0.07939698492462312,0.07738693467336684,0.04522613065326633,0.003015075376884422
33.989999999999995	0.9412693449535919	0.0,0.04723618090452261,0.0743718592964824,0.08442211055276382,0.07537688442211055,0.06934673366834171,0.10854271356783919,0.044221105527638194,0.04723618090452261,0.11155778894472362,0.07035175879396985,0.06733668341708543,0.08442211055276382,0.06834170854271357,0.044221105527638194,0.003015075376884422
33.989999999999995	0.9600524075810511	0.011055276381909548,0.05125628140703518,0.07738693467336684,0.06834170854271357,0.06532663316582915,0.09447236180904522,0.08844221105527639,0.05125628140703518,0.05125628140703518,0.09447236180904522,0.08241206030150754,0.07035175879396985,0.08040201005025126,0.05829145728643216,0.05125628140703518,0.004020100502512563
33.989999999999995	0.9596849576082037	0.006030150753768844,0.05025125628140704,0.0743718592964824,0.07939698492462312,0.07236180904522613,0.06834170854271357,0.09447236180904522,0.054271356783919596,0.05025125628140704,0.1035175879396985,0.06733668341708543,0.06934673366834171,0.08040201005025126,0.06834170854271357,0.054271356783919596,0.007035175879396985
33.989999999999995	0.9592810744295331	0.005025125628140704,0.05829145728643216,0.0864321608040201,0.07035175879396985,0.07537688442211055,0.07135678391959799,0.08844221105527639,0.053266331658291456,0.05829145728643216,0.09949748743718594,0.06030150753768844,0.07135678391959799,0.08241206030150754,0.06030150753768844,0.053266331658291456,0.006030150753768844
33.989999999999995	0.9581391578886782	0.012060301507537688,0.05226130653266332,0.06934673366834171,0.07336683417085427,0.06733668341708543,0.0743718592964824,0.10854271356783919,0.04522613065326633,0.05226130653266332,0.09045226130653267,0.07236180904522613,0.08040201005025126,0.07537688442211055,0.07839195979899498,0.04522613065326633,0.003015075376884422
