β	Permutation_Entropy	Pattern_Probabilities
6.49	0.9559864416195522	0.024120603015075376,0.05628140703517588,0.08844221105527639,0.05628140703517588,0.09447236180904522,0.11055276381909548,0.0743718592964824,0.032160804020100506,0.05628140703517588,0.08944723618090453,0.11658291457286432,0.05025125628140704,0.05125628140703518,0.05628140703517588,0.033165829145728645,0.010050251256281407
6.49	0.9544442988270275	0.01407035175879397,0.04120603015075377,0.0814070351758794,0.04723618090452261,0.07738693467336684,0.12160804020100502,0.08241206030150754,0.03819095477386935,0.04120603015075377,0.0864321608040201,0.1185929648241206,0.07336683417085427,0.05025125628140704,0.07035175879396985,0.03819095477386935,0.018090452261306532
6.49	0.9576174342559323	0.016080402010050253,0.04824120603015075,0.08944723618090453,0.054271356783919596,0.08944723618090453,0.1035175879396985,0.08542713567839195,0.034170854271356785,0.04824120603015075,0.09447236180904522,0.1035175879396985,0.06633165829145729,0.053266331658291456,0.06633165829145729,0.034170854271356785,0.01306532663316583
6.49	0.9466741668122501	0.023115577889447236,0.05125628140703518,0.08844221105527639,0.053266331658291456,0.08944723618090453,0.1185929648241206,0.08442211055276382,0.027135678391959798,0.05125628140703518,0.08944723618090453,0.12060301507537688,0.05829145728643216,0.05125628140703518,0.06030150753768844,0.027135678391959798,0.006030150753768844
6.49	0.9557987123384659	0.022110552763819097,0.04924623115577889,0.08844221105527639,0.04924623115577889,0.08341708542713568,0.12462311557788945,0.07336683417085427,0.035175879396984924,0.04924623115577889,0.08944723618090453,0.1185929648241206,0.0592964824120603,0.05527638190954774,0.053266331658291456,0.035175879396984924,0.01407035175879397
6.49	0.9430786743592583	0.020100502512562814,0.04723618090452261,0.09045226130653267,0.05527638190954774,0.08944723618090453,0.12663316582914572,0.07336683417085427,0.032160804020100506,0.04824120603015075,0.09849246231155778,0.12562814070351758,0.04924623115577889,0.05728643216080402,0.04824120603015075,0.032160804020100506,0.006030150753768844
6.49	0.9458229101396743	0.022110552763819097,0.04824120603015075,0.07839195979899498,0.05527638190954774,0.08442211055276382,0.1185929648241206,0.09547738693467336,0.023115577889447236,0.04924623115577889,0.08542713567839195,0.12462311557788945,0.06331658291457286,0.04924623115577889,0.06934673366834171,0.023115577889447236,0.010050251256281407
6.49	0.9659112989388025	0.02613065326633166,0.053266331658291456,0.09547738693467336,0.05226130653266332,0.09246231155778895,0.08844221105527639,0.09045226130653267,0.03015075376884422,0.053266331658291456,0.09447236180904522,0.0864321608040201,0.06834170854271357,0.05527638190954774,0.06532663316582915,0.03015075376884422,0.018090452261306532
6.49	0.9504800097715728	0.027135678391959798,0.05125628140703518,0.08944723618090453,0.053266331658291456,0.0964824120603015,0.11959798994974874,0.07336683417085427,0.02914572864321608,0.05125628140703518,0.09045226130653267,0.12663316582914572,0.04924623115577889,0.04522613065326633,0.05628140703517588,0.02814070351758794,0.01306532663316583
6.49	0.9426302044373102	0.01507537688442211,0.04020100502512563,0.09547738693467336,0.044221105527638194,0.08542713567839195,0.13266331658291458,0.07738693467336684,0.03015075376884422,0.04020100502512563,0.09949748743718594,0.12261306532663317,0.06331658291457286,0.054271356783919596,0.053266331658291456,0.03015075376884422,0.016080402010050253
6.49	0.9572937590540859	0.020100502512562814,0.05025125628140704,0.07537688442211055,0.053266331658291456,0.07236180904522613,0.12763819095477386,0.08040201005025126,0.036180904522613064,0.05025125628140704,0.07839195979899498,0.12462311557788945,0.06331658291457286,0.05628140703517588,0.06030150753768844,0.036180904522613064,0.01507537688442211
6.49	0.955896336816066	0.012060301507537688,0.04221105527638191,0.0743718592964824,0.053266331658291456,0.0864321608040201,0.10653266331658291,0.08844221105527639,0.036180904522613064,0.04321608040201005,0.08542713567839195,0.1185929648241206,0.07035175879396985,0.04221105527638191,0.08241206030150754,0.036180904522613064,0.022110552763819097
6.49	0.9530240070391979	0.018090452261306532,0.04924623115577889,0.0864321608040201,0.05527638190954774,0.08442211055276382,0.12160804020100502,0.07035175879396985,0.03919597989949749,0.04924623115577889,0.09246231155778895,0.12060301507537688,0.054271356783919596,0.05728643216080402,0.053266331658291456,0.03919597989949749,0.009045226130653266
6.49	0.9573969316171496	0.010050251256281407,0.04723618090452261,0.0864321608040201,0.044221105527638194,0.07839195979899498,0.1185929648241206,0.08040201005025126,0.03919597989949749,0.04723618090452261,0.08341708542713568,0.11055276381909548,0.0743718592964824,0.05226130653266332,0.06733668341708543,0.03919597989949749,0.021105527638190954
6.49	0.9432242198502905	0.024120603015075376,0.04623115577889447,0.08542713567839195,0.04824120603015075,0.09045226130653267,0.12763819095477386,0.07839195979899498,0.02914572864321608,0.04522613065326633,0.08743718592964825,0.13266331658291458,0.06030150753768844,0.04221105527638191,0.06532663316582915,0.02914572864321608,0.008040201005025126
6.49	0.9447000479280669	0.020100502512562814,0.04321608040201005,0.07035175879396985,0.053266331658291456,0.07738693467336684,0.13165829145728644,0.08542713567839195,0.032160804020100506,0.04321608040201005,0.0814070351758794,0.13869346733668342,0.06331658291457286,0.04723618090452261,0.07035175879396985,0.032160804020100506,0.010050251256281407
6.49	0.9415980505668019	0.017085427135678392,0.036180904522613064,0.08241206030150754,0.04623115577889447,0.08241206030150754,0.12964824120603016,0.0864321608040201,0.03015075376884422,0.036180904522613064,0.0914572864321608,0.1306532663316583,0.07035175879396985,0.04522613065326633,0.07135678391959799,0.03015075376884422,0.01407035175879397
6.49	0.946268452773934	0.016080402010050253,0.04623115577889447,0.0763819095477387,0.061306532663316586,0.08040201005025126,0.12160804020100502,0.09246231155778895,0.02613065326633166,0.04623115577889447,0.0914572864321608,0.12663316582914572,0.05728643216080402,0.05628140703517588,0.062311557788944726,0.02613065326633166,0.01306532663316583
6.49	0.9438912591663693	0.016080402010050253,0.053266331658291456,0.0814070351758794,0.04924623115577889,0.08542713567839195,0.13266331658291458,0.06934673366834171,0.0371859296482412,0.053266331658291456,0.07738693467336684,0.13668341708542714,0.05829145728643216,0.04522613065326633,0.061306532663316586,0.0371859296482412,0.006030150753768844
6.49	0.9439082331605803	0.011055276381909548,0.0371859296482412,0.09246231155778895,0.04020100502512563,0.08944723618090453,0.12361809045226131,0.07135678391959799,0.04120603015075377,0.0371859296482412,0.09547738693467336,0.12160804020100502,0.07236180904522613,0.04221105527638191,0.07035175879396985,0.04120603015075377,0.01306532663316583
6.49	0.9529109438237875	0.010050251256281407,0.04120603015075377,0.08844221105527639,0.05226130653266332,0.10050251256281408,0.09346733668341708,0.08442211055276382,0.0371859296482412,0.04120603015075377,0.10050251256281408,0.10552763819095477,0.06834170854271357,0.04120603015075377,0.08040201005025126,0.0371859296482412,0.018090452261306532
6.49	0.9618922695142207	0.027135678391959798,0.04623115577889447,0.08040201005025126,0.04924623115577889,0.08241206030150754,0.12060301507537688,0.07336683417085427,0.03819095477386935,0.04723618090452261,0.08341708542713568,0.12160804020100502,0.062311557788944726,0.04824120603015075,0.06331658291457286,0.03819095477386935,0.018090452261306532
6.49	0.9645328991254093	0.018090452261306532,0.05125628140703518,0.08241206030150754,0.05829145728643216,0.0914572864321608,0.10452261306532663,0.07135678391959799,0.04120603015075377,0.05125628140703518,0.08944723618090453,0.1135678391959799,0.054271356783919596,0.04924623115577889,0.06331658291457286,0.04120603015075377,0.019095477386934675
6.49	0.9602939900035041	0.022110552763819097,0.053266331658291456,0.08944723618090453,0.05226130653266332,0.09045226130653267,0.10653266331658291,0.08040201005025126,0.034170854271356785,0.053266331658291456,0.08844221105527639,0.10653266331658291,0.062311557788944726,0.05125628140703518,0.06331658291457286,0.034170854271356785,0.012060301507537688
6.99	0.9563359784099909	0.019095477386934675,0.05226130653266332,0.08040201005025126,0.04824120603015075,0.0743718592964824,0.12261306532663317,0.08341708542713568,0.036180904522613064,0.05125628140703518,0.0763819095477387,0.11758793969849246,0.07135678391959799,0.053266331658291456,0.06633165829145729,0.036180904522613064,0.011055276381909548
6.99	0.9423321459187963	0.009045226130653266,0.03919597989949749,0.05728643216080402,0.0592964824120603,0.07135678391959799,0.12060301507537688,0.09246231155778895,0.04120603015075377,0.03919597989949749,0.07738693467336684,0.13467336683417086,0.0743718592964824,0.04522613065326633,0.08844221105527639,0.04120603015075377,0.009045226130653266
6.99	0.966300001052185	0.020100502512562814,0.04522613065326633,0.06532663316582915,0.05125628140703518,0.0592964824120603,0.1135678391959799,0.09246231155778895,0.04321608040201005,0.04522613065326633,0.07035175879396985,0.10854271356783919,0.08442211055276382,0.05628140703517588,0.07939698492462312,0.04321608040201005,0.022110552763819097
6.99	0.9635498788046382	0.02914572864321608,0.0592964824120603,0.09748743718592964,0.04321608040201005,0.08944723618090453,0.09849246231155778,0.08442211055276382,0.033165829145728645,0.0592964824120603,0.0814070351758794,0.08944723618090453,0.0743718592964824,0.05125628140703518,0.06633165829145729,0.033165829145728645,0.010050251256281407
6.99	0.9604404368724504	0.01507537688442211,0.03819095477386935,0.061306532663316586,0.06432160804020101,0.06532663316582915,0.10452261306532663,0.09346733668341708,0.04623115577889447,0.03819095477386935,0.08743718592964825,0.10854271356783919,0.0763819095477387,0.06030150753768844,0.08040201005025126,0.04623115577889447,0.01407035175879397
6.99	0.9725728371168609	0.017085427135678392,0.04522613065326633,0.06432160804020101,0.0592964824120603,0.06532663316582915,0.1035175879396985,0.0864321608040201,0.04723618090452261,0.04522613065326633,0.07839195979899498,0.10452261306532663,0.0743718592964824,0.05829145728643216,0.07537688442211055,0.04723618090452261,0.02814070351758794
6.99	0.9520529105423163	0.012060301507537688,0.036180904522613064,0.07939698492462312,0.05829145728643216,0.08341708542713568,0.11457286432160804,0.07939698492462312,0.04120603015075377,0.036180904522613064,0.10150753768844221,0.11758793969849246,0.06331658291457286,0.054271356783919596,0.06633165829145729,0.04120603015075377,0.01507537688442211
6.99	0.9644488946851327	0.01507537688442211,0.04221105527638191,0.07336683417085427,0.05829145728643216,0.0814070351758794,0.10552763819095477,0.07236180904522613,0.05025125628140704,0.04221105527638191,0.09045226130653267,0.1135678391959799,0.06432160804020101,0.05125628140703518,0.07135678391959799,0.05025125628140704,0.018090452261306532
6.99	0.9620907262208221	0.01306532663316583,0.04723618090452261,0.07738693467336684,0.0592964824120603,0.08844221105527639,0.10050251256281408,0.07839195979899498,0.04321608040201005,0.04623115577889447,0.09045226130653267,0.11155778894472362,0.062311557788944726,0.04824120603015075,0.07336683417085427,0.04321608040201005,0.017085427135678392
6.99	0.9619621987295166	0.027135678391959798,0.04020100502512563,0.07537688442211055,0.054271356783919596,0.0743718592964824,0.10854271356783919,0.08944723618090453,0.03919597989949749,0.04020100502512563,0.08944723618090453,0.10753768844221105,0.0743718592964824,0.054271356783919596,0.0743718592964824,0.03919597989949749,0.012060301507537688
6.99	0.9719231366285788	0.021105527638190954,0.04924623115577889,0.07537688442211055,0.062311557788944726,0.07839195979899498,0.0864321608040201,0.0864321608040201,0.04723618090452261,0.04924623115577889,0.08944723618090453,0.08944723618090453,0.07135678391959799,0.0592964824120603,0.0743718592964824,0.04723618090452261,0.01306532663316583
6.99	0.964457189758457	0.01507537688442211,0.04723618090452261,0.06934673366834171,0.061306532663316586,0.06834170854271357,0.11557788944723618,0.0814070351758794,0.044221105527638194,0.04723618090452261,0.08341708542713568,0.11457286432160804,0.06331658291457286,0.062311557788944726,0.06331658291457286,0.044221105527638194,0.019095477386934675
6.99	0.9707156276215456	0.019095477386934675,0.04924623115577889,0.07236180904522613,0.062311557788944726,0.07738693467336684,0.10753768844221105,0.07336683417085427,0.04522613065326633,0.04924623115577889,0.08542713567839195,0.11256281407035176,0.05628140703517588,0.05829145728643216,0.061306532663316586,0.04623115577889447,0.024120603015075376
6.99	0.9744090480366197	0.023115577889447236,0.04824120603015075,0.07135678391959799,0.06331658291457286,0.0743718592964824,0.08341708542713568,0.08442211055276382,0.053266331658291456,0.04824120603015075,0.08743718592964825,0.08542713567839195,0.0743718592964824,0.061306532663316586,0.0763819095477387,0.053266331658291456,0.012060301507537688
6.99	0.9516037595775703	0.01306532663316583,0.034170854271356785,0.07035175879396985,0.05829145728643216,0.0743718592964824,0.1035175879396985,0.09949748743718594,0.03919597989949749,0.034170854271356785,0.09447236180904522,0.10753768844221105,0.0814070351758794,0.054271356783919596,0.08442211055276382,0.03919597989949749,0.012060301507537688
6.99	0.946093821035663	0.01507537688442211,0.03819095477386935,0.0814070351758794,0.04321608040201005,0.07135678391959799,0.13165829145728644,0.08844221105527639,0.034170854271356785,0.03819095477386935,0.0864321608040201,0.12160804020100502,0.07939698492462312,0.05226130653266332,0.07035175879396985,0.034170854271356785,0.01407035175879397
6.99	0.96193719879529	0.02512562814070352,0.04924623115577889,0.08442211055276382,0.06030150753768844,0.07939698492462312,0.10753768844221105,0.08542713567839195,0.035175879396984924,0.04824120603015075,0.09547738693467336,0.10251256281407035,0.06030150753768844,0.06432160804020101,0.05628140703517588,0.035175879396984924,0.011055276381909548
6.99	0.9601272456975712	0.01507537688442211,0.05527638190954774,0.07336683417085427,0.0592964824120603,0.07236180904522613,0.10452261306532663,0.09949748743718594,0.033165829145728645,0.05628140703517588,0.07738693467336684,0.10251256281407035,0.07336683417085427,0.061306532663316586,0.07135678391959799,0.033165829145728645,0.012060301507537688
