β	Permutation_Entropy	Pattern_Probabilities
2.49	0.9593701195209643	0.06733668341708543,0.06331658291457286,0.09547738693467336,0.05527638190954774,0.10150753768844221,0.09949748743718594,0.07035175879396985,0.022110552763819097,0.06331658291457286,0.08743718592964825,0.10452261306532663,0.03819095477386935,0.04924623115577889,0.04321608040201005,0.022110552763819097,0.017085427135678392
2.49	0.9478995837241418	0.0763819095477387,0.09547738693467336,0.09748743718592964,0.053266331658291456,0.11457286432160804,0.08743718592964825,0.05628140703517588,0.022110552763819097,0.0964824120603015,0.054271356783919596,0.10452261306532663,0.02512562814070352,0.036180904522613064,0.04221105527638191,0.022110552763819097,0.016080402010050253
2.49	0.9452490816881612	0.08743718592964825,0.08241206030150754,0.11457286432160804,0.044221105527638194,0.11959798994974874,0.08743718592964825,0.05527638190954774,0.019095477386934675,0.08241206030150754,0.0763819095477387,0.0914572864321608,0.03015075376884422,0.03919597989949749,0.035175879396984924,0.019095477386934675,0.016080402010050253
2.49	0.9305469596940416	0.09949748743718594,0.08542713567839195,0.11256281407035176,0.04824120603015075,0.12261306532663317,0.08542713567839195,0.05628140703517588,0.016080402010050253,0.08542713567839195,0.0763819095477387,0.09447236180904522,0.024120603015075376,0.03919597989949749,0.033165829145728645,0.016080402010050253,0.005025125628140704
2.49	0.9363192254062793	0.07939698492462312,0.08442211055276382,0.12261306532663317,0.04723618090452261,0.13165829145728644,0.07839195979899498,0.053266331658291456,0.019095477386934675,0.08442211055276382,0.08542713567839195,0.08743718592964825,0.02512562814070352,0.03819095477386935,0.034170854271356785,0.019095477386934675,0.010050251256281407
2.49	0.9388322955155018	0.08040201005025126,0.08040201005025126,0.11055276381909548,0.05728643216080402,0.12361809045226131,0.07236180904522613,0.07135678391959799,0.01507537688442211,0.08040201005025126,0.08743718592964825,0.08542713567839195,0.02914572864321608,0.044221105527638194,0.04221105527638191,0.01507537688442211,0.005025125628140704
2.49	0.9444020528602891	0.07035175879396985,0.08944723618090453,0.12462311557788945,0.05025125628140704,0.12160804020100502,0.07537688442211055,0.05628140703517588,0.023115577889447236,0.08944723618090453,0.08542713567839195,0.07135678391959799,0.02914572864321608,0.053266331658291456,0.02613065326633166,0.023115577889447236,0.011055276381909548
2.49	0.9462344004990059	0.09346733668341708,0.0814070351758794,0.11658291457286432,0.03819095477386935,0.11055276381909548,0.09246231155778895,0.05829145728643216,0.019095477386934675,0.08040201005025126,0.0743718592964824,0.0864321608040201,0.03919597989949749,0.044221105527638194,0.033165829145728645,0.019095477386934675,0.01306532663316583
2.49	0.9452873360263203	0.0743718592964824,0.07939698492462312,0.11758793969849246,0.04623115577889447,0.12562814070351758,0.08542713567839195,0.053266331658291456,0.020100502512562814,0.07939698492462312,0.08442211055276382,0.09447236180904522,0.027135678391959798,0.03819095477386935,0.035175879396984924,0.020100502512562814,0.019095477386934675
2.49	0.9461704485496353	0.0592964824120603,0.0814070351758794,0.11155778894472362,0.04522613065326633,0.11959798994974874,0.09949748743718594,0.05226130653266332,0.022110552763819097,0.0814070351758794,0.07537688442211055,0.10854271356783919,0.02914572864321608,0.0371859296482412,0.0371859296482412,0.022110552763819097,0.018090452261306532
2.49	0.9657522974027613	0.0743718592964824,0.07839195979899498,0.09748743718592964,0.0592964824120603,0.10050251256281408,0.08040201005025126,0.07135678391959799,0.022110552763819097,0.07939698492462312,0.07839195979899498,0.08341708542713568,0.034170854271356785,0.05728643216080402,0.036180904522613064,0.022110552763819097,0.02512562814070352
2.49	0.9512432321579516	0.05628140703517588,0.08040201005025126,0.11256281407035176,0.044221105527638194,0.12261306532663317,0.09246231155778895,0.05226130653266332,0.02613065326633166,0.08040201005025126,0.07537688442211055,0.10251256281407035,0.034170854271356785,0.033165829145728645,0.044221105527638194,0.02613065326633166,0.017085427135678392
2.99	0.9874855488546183	0.034170854271356785,0.0592964824120603,0.0592964824120603,0.06432160804020101,0.054271356783919596,0.08241206030150754,0.09246231155778895,0.05025125628140704,0.0592964824120603,0.06432160804020101,0.07738693467336684,0.07839195979899498,0.06934673366834171,0.07336683417085427,0.05025125628140704,0.031155778894472363
2.99	0.9924831420753616	0.04824120603015075,0.06030150753768844,0.07336683417085427,0.05829145728643216,0.07236180904522613,0.07738693467336684,0.06633165829145729,0.05829145728643216,0.06030150753768844,0.07236180904522613,0.0763819095477387,0.06633165829145729,0.0592964824120603,0.06532663316582915,0.05829145728643216,0.027135678391959798
2.99	0.9789271293938666	0.0371859296482412,0.04924623115577889,0.07537688442211055,0.054271356783919596,0.07537688442211055,0.10954773869346733,0.0592964824120603,0.05226130653266332,0.05025125628140704,0.07939698492462312,0.10954773869346733,0.05728643216080402,0.054271356783919596,0.05728643216080402,0.05226130653266332,0.027135678391959798
2.99	0.9785199459679823	0.033165829145728645,0.0592964824120603,0.0743718592964824,0.06432160804020101,0.08241206030150754,0.09246231155778895,0.07035175879396985,0.04824120603015075,0.0592964824120603,0.07939698492462312,0.09949748743718594,0.054271356783919596,0.05628140703517588,0.062311557788944726,0.04824120603015075,0.016080402010050253
2.99	0.9938843004814216	0.04120603015075377,0.06030150753768844,0.07336683417085427,0.06030150753768844,0.06934673366834171,0.07939698492462312,0.06532663316582915,0.05829145728643216,0.06030150753768844,0.0743718592964824,0.07537688442211055,0.06331658291457286,0.06532663316582915,0.0592964824120603,0.05829145728643216,0.036180904522613064
2.99	0.9880344145335335	0.03819095477386935,0.053266331658291456,0.07035175879396985,0.05628140703517588,0.07738693467336684,0.07939698492462312,0.07336683417085427,0.054271356783919596,0.053266331658291456,0.07336683417085427,0.08743718592964825,0.07135678391959799,0.04924623115577889,0.07839195979899498,0.054271356783919596,0.03015075376884422
2.99	0.9864908813777314	0.04221105527638191,0.06432160804020101,0.08341708542713568,0.05527638190954774,0.06733668341708543,0.09045226130653267,0.07537688442211055,0.04723618090452261,0.06432160804020101,0.07336683417085427,0.07537688442211055,0.06733668341708543,0.07035175879396985,0.05226130653266332,0.04723618090452261,0.024120603015075376
2.99	0.9881315844854845	0.04120603015075377,0.06030150753768844,0.06331658291457286,0.06934673366834171,0.07135678391959799,0.07839195979899498,0.07939698492462312,0.05125628140703518,0.06030150753768844,0.07236180904522613,0.0864321608040201,0.061306532663316586,0.061306532663316586,0.06934673366834171,0.05125628140703518,0.023115577889447236
2.99	0.9915203713854567	0.03819095477386935,0.06331658291457286,0.07537688442211055,0.06030150753768844,0.07336683417085427,0.07839195979899498,0.0743718592964824,0.05025125628140704,0.06331658291457286,0.07236180904522613,0.0763819095477387,0.06432160804020101,0.06331658291457286,0.062311557788944726,0.05125628140703518,0.033165829145728645
2.99	0.980915096231296	0.024120603015075376,0.05226130653266332,0.06030150753768844,0.0743718592964824,0.06432160804020101,0.0814070351758794,0.09447236180904522,0.04623115577889447,0.05226130653266332,0.08241206030150754,0.08542713567839195,0.06633165829145729,0.07135678391959799,0.07035175879396985,0.04723618090452261,0.027135678391959798
2.99	0.9884366724372968	0.04623115577889447,0.05829145728643216,0.06934673366834171,0.06633165829145729,0.07135678391959799,0.0763819095477387,0.07839195979899498,0.05226130653266332,0.05829145728643216,0.07738693467336684,0.07839195979899498,0.06432160804020101,0.06432160804020101,0.06633165829145729,0.05226130653266332,0.020100502512562814
2.99	0.9825730631507945	0.0371859296482412,0.062311557788944726,0.07939698492462312,0.05628140703517588,0.08040201005025126,0.08944723618090453,0.07236180904522613,0.04723618090452261,0.062311557788944726,0.07336683417085427,0.09045226130653267,0.06331658291457286,0.05527638190954774,0.06432160804020101,0.04723618090452261,0.019095477386934675
2.99	0.9874980951095518	0.03015075376884422,0.04824120603015075,0.06432160804020101,0.06633165829145729,0.07135678391959799,0.07336683417085427,0.07839195979899498,0.0592964824120603,0.04824120603015075,0.08241206030150754,0.08040201005025126,0.07035175879396985,0.0592964824120603,0.07738693467336684,0.0592964824120603,0.031155778894472363
2.99	0.9869806997788878	0.03015075376884422,0.044221105527638194,0.07035175879396985,0.062311557788944726,0.06532663316582915,0.08241206030150754,0.0814070351758794,0.053266331658291456,0.044221105527638194,0.08944723618090453,0.07738693467336684,0.07135678391959799,0.06834170854271357,0.06633165829145729,0.053266331658291456,0.04020100502512563
2.99	0.9827212187294719	0.020100502512562814,0.04522613065326633,0.07035175879396985,0.053266331658291456,0.061306532663316586,0.0914572864321608,0.06934673366834171,0.06633165829145729,0.04522613065326633,0.07738693467336684,0.08241206030150754,0.08241206030150754,0.061306532663316586,0.07336683417085427,0.06532663316582915,0.035175879396984924
2.99	0.9891988270790546	0.032160804020100506,0.054271356783919596,0.07939698492462312,0.05829145728643216,0.0743718592964824,0.07236180904522613,0.0814070351758794,0.05025125628140704,0.054271356783919596,0.08341708542713568,0.06733668341708543,0.07336683417085427,0.062311557788944726,0.06934673366834171,0.05025125628140704,0.0371859296482412
2.99	0.980284160035265	0.04221105527638191,0.04623115577889447,0.06633165829145729,0.06834170854271357,0.06834170854271357,0.08442211055276382,0.0914572864321608,0.044221105527638194,0.04623115577889447,0.08844221105527639,0.0864321608040201,0.06834170854271357,0.06633165829145729,0.06934673366834171,0.044221105527638194,0.019095477386934675
2.99	0.9870653500704282	0.02814070351758794,0.061306532663316586,0.0743718592964824,0.06834170854271357,0.07537688442211055,0.07035175879396985,0.07939698492462312,0.05226130653266332,0.061306532663316586,0.0814070351758794,0.07236180904522613,0.06331658291457286,0.06733668341708543,0.06532663316582915,0.053266331658291456,0.02613065326633166
2.99	0.9832973545252703	0.023115577889447236,0.06030150753768844,0.07939698492462312,0.06331658291457286,0.06934673366834171,0.0864321608040201,0.07135678391959799,0.05628140703517588,0.06030150753768844,0.08241206030150754,0.07537688442211055,0.06532663316582915,0.07336683417085427,0.054271356783919596,0.05628140703517588,0.023115577889447236
2.99	0.9889623034139199	0.044221105527638194,0.05628140703517588,0.0592964824120603,0.06834170854271357,0.06532663316582915,0.07939698492462312,0.08442211055276382,0.05025125628140704,0.05628140703517588,0.07135678391959799,0.0864321608040201,0.06633165829145729,0.061306532663316586,0.07336683417085427,0.05025125628140704,0.027135678391959798
2.99	0.9865156413377419	0.036180904522613064,0.05226130653266332,0.054271356783919596,0.06331658291457286,0.06030150753768844,0.0814070351758794,0.08442211055276382,0.05728643216080402,0.05226130653266332,0.06532663316582915,0.08743718592964825,0.07839195979899498,0.05728643216080402,0.08442211055276382,0.05728643216080402,0.02814070351758794
2.99	0.9894468407683007	0.035175879396984924,0.06733668341708543,0.0743718592964824,0.07035175879396985,0.07839195979899498,0.07236180904522613,0.0763819095477387,0.04723618090452261,0.06733668341708543,0.07738693467336684,0.0763819095477387,0.053266331658291456,0.06633165829145729,0.05728643216080402,0.04623115577889447,0.034170854271356785
2.99	0.9943466888319407	0.04221105527638191,0.06030150753768844,0.06934673366834171,0.06633165829145729,0.06934673366834171,0.06934673366834171,0.07336683417085427,0.05829145728643216,0.06030150753768844,0.07537688442211055,0.06834170854271357,0.06532663316582915,0.06633165829145729,0.06432160804020101,0.05728643216080402,0.034170854271356785
2.99	0.9850086904778655	0.03015075376884422,0.05829145728643216,0.07336683417085427,0.061306532663316586,0.0763819095477387,0.07939698492462312,0.08241206030150754,0.04824120603015075,0.05829145728643216,0.0763819095477387,0.08241206030150754,0.06934673366834171,0.05829145728643216,0.07236180904522613,0.04824120603015075,0.02512562814070352
2.99	0.9878918167183297	0.03919597989949749,0.05829145728643216,0.06331658291457286,0.06733668341708543,0.06532663316582915,0.0743718592964824,0.08442211055276382,0.054271356783919596,0.05829145728643216,0.07236180904522613,0.0763819095477387,0.07236180904522613,0.06532663316582915,0.07336683417085427,0.054271356783919596,0.021105527638190954
2.99	0.9939523622127837	0.05025125628140704,0.05628140703517588,0.0763819095477387,0.062311557788944726,0.07336683417085427,0.07537688442211055,0.06934673366834171,0.05226130653266332,0.05628140703517588,0.08241206030150754,0.07336683417085427,0.0592964824120603,0.06432160804020101,0.05728643216080402,0.05226130653266332,0.03919597989949749
2.99	0.9839922409657995	0.04321608040201005,0.05829145728643216,0.0743718592964824,0.06331658291457286,0.08442211055276382,0.07738693467336684,0.08040201005025126,0.044221105527638194,0.05829145728643216,0.07839195979899498,0.08743718592964825,0.061306532663316586,0.05226130653266332,0.07135678391959799,0.044221105527638194,0.021105527638190954
2.99	0.9882142243405814	0.044221105527638194,0.06432160804020101,0.07738693467336684,0.061306532663316586,0.07336683417085427,0.08743718592964825,0.06432160804020101,0.053266331658291456,0.06432160804020101,0.0743718592964824,0.08442211055276382,0.05628140703517588,0.06532663316582915,0.05226130653266332,0.053266331658291456,0.024120603015075376
2.99	0.982224114402837	0.03919597989949749,0.05829145728643216,0.07939698492462312,0.062311557788944726,0.07939698492462312,0.0814070351758794,0.07939698492462312,0.04623115577889447,0.05829145728643216,0.08341708542713568,0.0814070351758794,0.06331658291457286,0.061306532663316586,0.06432160804020101,0.04623115577889447,0.016080402010050253
2.99	0.9862293116289141	0.027135678391959798,0.04723618090452261,0.061306532663316586,0.07035175879396985,0.06633165829145729,0.08040201005025126,0.07839195979899498,0.05829145728643216,0.04723618090452261,0.08442211055276382,0.08542713567839195,0.06532663316582915,0.06532663316582915,0.07135678391959799,0.05829145728643216,0.033165829145728645
