β	Permutation_Entropy	Pattern_Probabilities
6.49	0.9438568213504734	0.024120603015075376,0.05226130653266332,0.0914572864321608,0.05025125628140704,0.0914572864321608,0.11557788944723618,0.09246231155778895,0.021105527638190954,0.05226130653266332,0.08944723618090453,0.11557788944723618,0.062311557788944726,0.05125628140703518,0.062311557788944726,0.021105527638190954,0.007035175879396985
6.49	0.9391737184413979	0.01407035175879397,0.04723618090452261,0.08341708542713568,0.04723618090452261,0.08241206030150754,0.14170854271356784,0.07537688442211055,0.03015075376884422,0.04723618090452261,0.08341708542713568,0.1407035175879397,0.05829145728643216,0.04824120603015075,0.05728643216080402,0.03015075376884422,0.01306532663316583
6.49	0.9576742560240292	0.019095477386934675,0.05226130653266332,0.0814070351758794,0.05628140703517588,0.08844221105527639,0.10653266331658291,0.08241206030150754,0.036180904522613064,0.05226130653266332,0.08542713567839195,0.1135678391959799,0.062311557788944726,0.04924623115577889,0.06934673366834171,0.036180904522613064,0.009045226130653266
6.49	0.9664569360860806	0.024120603015075376,0.04120603015075377,0.08542713567839195,0.05125628140703518,0.08743718592964825,0.10552763819095477,0.07035175879396985,0.04522613065326633,0.04120603015075377,0.09547738693467336,0.10753768844221105,0.06432160804020101,0.04924623115577889,0.06633165829145729,0.04522613065326633,0.020100502512562814
6.49	0.956796896951481	0.02914572864321608,0.05226130653266332,0.08341708542713568,0.04723618090452261,0.0914572864321608,0.10854271356783919,0.08341708542713568,0.031155778894472363,0.05226130653266332,0.07839195979899498,0.11658291457286432,0.06834170854271357,0.03919597989949749,0.0763819095477387,0.031155778894472363,0.011055276381909548
6.49	0.9441746635457173	0.021105527638190954,0.05125628140703518,0.08844221105527639,0.05025125628140704,0.09748743718592964,0.12462311557788945,0.06733668341708543,0.034170854271356785,0.05125628140703518,0.0864321608040201,0.13366834170854272,0.05125628140703518,0.04020100502512563,0.061306532663316586,0.034170854271356785,0.007035175879396985
6.49	0.9392965746532439	0.019095477386934675,0.054271356783919596,0.08844221105527639,0.04924623115577889,0.09849246231155778,0.13366834170854272,0.06532663316582915,0.02814070351758794,0.054271356783919596,0.08341708542713568,0.14472361809045226,0.044221105527638194,0.03919597989949749,0.054271356783919596,0.02814070351758794,0.01507537688442211
6.49	0.9494828946777089	0.011055276381909548,0.04221105527638191,0.08040201005025126,0.05125628140703518,0.08743718592964825,0.1185929648241206,0.07738693467336684,0.03919597989949749,0.04221105527638191,0.08944723618090453,0.12562814070351758,0.06532663316582915,0.044221105527638194,0.07236180904522613,0.03919597989949749,0.01407035175879397
6.49	0.9477619747202876	0.01407035175879397,0.04522613065326633,0.09246231155778895,0.04824120603015075,0.09748743718592964,0.11658291457286432,0.07236180904522613,0.035175879396984924,0.04522613065326633,0.0964824120603015,0.12160804020100502,0.0592964824120603,0.04321608040201005,0.06432160804020101,0.035175879396984924,0.01306532663316583
6.49	0.9574478287498963	0.020100502512562814,0.04522613065326633,0.08442211055276382,0.054271356783919596,0.08341708542713568,0.11256281407035176,0.08442211055276382,0.034170854271356785,0.044221105527638194,0.09447236180904522,0.11155778894472362,0.06432160804020101,0.05527638190954774,0.06331658291457286,0.034170854271356785,0.01407035175879397
6.49	0.952747330052771	0.009045226130653266,0.044221105527638194,0.07839195979899498,0.05025125628140704,0.07839195979899498,0.11457286432160804,0.08743718592964825,0.03919597989949749,0.044221105527638194,0.08442211055276382,0.11457286432160804,0.0763819095477387,0.05025125628140704,0.07537688442211055,0.03919597989949749,0.01407035175879397
6.49	0.9449881147010395	0.023115577889447236,0.04321608040201005,0.08542713567839195,0.04824120603015075,0.0964824120603015,0.11758793969849246,0.08341708542713568,0.02814070351758794,0.04321608040201005,0.09045226130653267,0.12763819095477386,0.06331658291457286,0.0371859296482412,0.07336683417085427,0.027135678391959798,0.012060301507537688
6.49	0.9526741663376644	0.021105527638190954,0.04924623115577889,0.09045226130653267,0.05125628140703518,0.08743718592964825,0.11457286432160804,0.08241206030150754,0.032160804020100506,0.04924623115577889,0.09246231155778895,0.11155778894472362,0.06331658291457286,0.053266331658291456,0.061306532663316586,0.032160804020100506,0.008040201005025126
6.49	0.9494192246806509	0.02814070351758794,0.05125628140703518,0.07537688442211055,0.05527638190954774,0.08442211055276382,0.12462311557788945,0.0814070351758794,0.03015075376884422,0.05025125628140704,0.07939698492462312,0.13366834170854272,0.05628140703517588,0.04522613065326633,0.06633165829145729,0.03015075376884422,0.008040201005025126
6.49	0.9612273961473788	0.03819095477386935,0.05125628140703518,0.09949748743718594,0.03919597989949749,0.09246231155778895,0.1185929648241206,0.062311557788944726,0.036180904522613064,0.05226130653266332,0.08743718592964825,0.11155778894472362,0.0592964824120603,0.04623115577889447,0.05226130653266332,0.036180904522613064,0.017085427135678392
6.49	0.9593348439876571	0.03015075376884422,0.06030150753768844,0.09045226130653267,0.05728643216080402,0.08542713567839195,0.10653266331658291,0.08341708542713568,0.03015075376884422,0.06030150753768844,0.08743718592964825,0.10150753768844221,0.05628140703517588,0.062311557788944726,0.05125628140703518,0.03015075376884422,0.007035175879396985
6.49	0.9512813695124352	0.03015075376884422,0.05125628140703518,0.09346733668341708,0.04120603015075377,0.08442211055276382,0.12361809045226131,0.0864321608040201,0.023115577889447236,0.05125628140703518,0.08341708542713568,0.11457286432160804,0.06934673366834171,0.05025125628140704,0.0592964824120603,0.023115577889447236,0.01507537688442211
6.49	0.9707101888534818	0.02814070351758794,0.05125628140703518,0.09246231155778895,0.04924623115577889,0.0814070351758794,0.11256281407035176,0.06633165829145729,0.04221105527638191,0.05125628140703518,0.09045226130653267,0.10150753768844221,0.0592964824120603,0.0592964824120603,0.04824120603015075,0.04221105527638191,0.024120603015075376
6.49	0.9574799830044026	0.018090452261306532,0.04924623115577889,0.07939698492462312,0.054271356783919596,0.08844221105527639,0.10753768844221105,0.08040201005025126,0.03919597989949749,0.04924623115577889,0.08442211055276382,0.11658291457286432,0.06532663316582915,0.04522613065326633,0.07336683417085427,0.03919597989949749,0.010050251256281407
6.49	0.9538335073825734	0.024120603015075376,0.053266331658291456,0.07035175879396985,0.06532663316582915,0.08542713567839195,0.1185929648241206,0.07236180904522613,0.03819095477386935,0.053266331658291456,0.08241206030150754,0.13366834170854272,0.04522613065326633,0.05025125628140704,0.061306532663316586,0.03819095477386935,0.008040201005025126
6.49	0.9454416976184332	0.016080402010050253,0.04522613065326633,0.09045226130653267,0.044221105527638194,0.09447236180904522,0.12562814070351758,0.07236180904522613,0.033165829145728645,0.04522613065326633,0.08944723618090453,0.12864321608040202,0.062311557788944726,0.04020100502512563,0.06532663316582915,0.033165829145728645,0.01407035175879397
6.49	0.9370353817867833	0.01507537688442211,0.044221105527638194,0.08040201005025126,0.05025125628140704,0.0914572864321608,0.13165829145728644,0.07839195979899498,0.02914572864321608,0.044221105527638194,0.0864321608040201,0.14271356783919598,0.05728643216080402,0.04020100502512563,0.06834170854271357,0.03015075376884422,0.010050251256281407
6.49	0.9444142713491316	0.01306532663316583,0.04020100502512563,0.06733668341708543,0.04924623115577889,0.0763819095477387,0.12562814070351758,0.08844221105527639,0.036180904522613064,0.04020100502512563,0.0763819095477387,0.135678391959799,0.07537688442211055,0.04020100502512563,0.08542713567839195,0.036180904522613064,0.01407035175879397
6.49	0.9454939329297931	0.024120603015075376,0.04824120603015075,0.09849246231155778,0.04824120603015075,0.09246231155778895,0.11758793969849246,0.08341708542713568,0.02613065326633166,0.04723618090452261,0.09849246231155778,0.11155778894472362,0.061306532663316586,0.053266331658291456,0.05628140703517588,0.02613065326633166,0.007035175879396985
6.49	0.9590942260130247	0.020100502512562814,0.04623115577889447,0.0964824120603015,0.044221105527638194,0.08844221105527639,0.10552763819095477,0.07537688442211055,0.04321608040201005,0.04623115577889447,0.09447236180904522,0.0964824120603015,0.0743718592964824,0.05226130653266332,0.06532663316582915,0.04221105527638191,0.009045226130653266
6.49	0.956679579818395	0.01407035175879397,0.04723618090452261,0.08743718592964825,0.04723618090452261,0.08442211055276382,0.11959798994974874,0.07839195979899498,0.035175879396984924,0.04723618090452261,0.08743718592964825,0.11557788944723618,0.06633165829145729,0.05125628140703518,0.062311557788944726,0.035175879396984924,0.021105527638190954
6.49	0.9445105565060561	0.012060301507537688,0.04321608040201005,0.0763819095477387,0.04924623115577889,0.08241206030150754,0.12261306532663317,0.08844221105527639,0.033165829145728645,0.04321608040201005,0.08341708542713568,0.12763819095477386,0.07236180904522613,0.044221105527638194,0.07738693467336684,0.033165829145728645,0.011055276381909548
6.49	0.9536614865846337	0.023115577889447236,0.04522613065326633,0.09849246231155778,0.044221105527638194,0.09849246231155778,0.10753768844221105,0.07135678391959799,0.03919597989949749,0.04522613065326633,0.09748743718592964,0.10653266331658291,0.06633165829145729,0.044221105527638194,0.06532663316582915,0.03919597989949749,0.008040201005025126
6.49	0.9565498916465137	0.018090452261306532,0.05125628140703518,0.09246231155778895,0.05025125628140704,0.09246231155778895,0.11055276381909548,0.07839195979899498,0.032160804020100506,0.05125628140703518,0.09246231155778895,0.11055276381909548,0.06030150753768844,0.05125628140703518,0.06030150753768844,0.033165829145728645,0.01507537688442211
6.49	0.9517919322201926	0.020100502512562814,0.04221105527638191,0.08743718592964825,0.054271356783919596,0.08844221105527639,0.11557788944723618,0.08040201005025126,0.033165829145728645,0.04221105527638191,0.09949748743718594,0.11758793969849246,0.0592964824120603,0.053266331658291456,0.061306532663316586,0.033165829145728645,0.012060301507537688
6.49	0.9635712403296942	0.02814070351758794,0.05125628140703518,0.09045226130653267,0.053266331658291456,0.08944723618090453,0.1035175879396985,0.07738693467336684,0.036180904522613064,0.05125628140703518,0.09346733668341708,0.10251256281407035,0.06030150753768844,0.05527638190954774,0.0592964824120603,0.0371859296482412,0.011055276381909548
6.49	0.9551607973346574	0.017085427135678392,0.04522613065326633,0.08241206030150754,0.04824120603015075,0.08542713567839195,0.11658291457286432,0.07839195979899498,0.03819095477386935,0.04522613065326633,0.08542713567839195,0.12060301507537688,0.06834170854271357,0.04522613065326633,0.07135678391959799,0.03819095477386935,0.01407035175879397
6.49	0.9639578187127988	0.02613065326633166,0.04824120603015075,0.07738693467336684,0.05829145728643216,0.0864321608040201,0.09748743718592964,0.09045226130653267,0.034170854271356785,0.04824120603015075,0.0864321608040201,0.10653266331658291,0.06733668341708543,0.04824120603015075,0.0763819095477387,0.034170854271356785,0.01407035175879397
6.49	0.9447626348273245	0.020100502512562814,0.04723618090452261,0.08040201005025126,0.05025125628140704,0.09346733668341708,0.12160804020100502,0.08040201005025126,0.03015075376884422,0.04723618090452261,0.08442211055276382,0.13366834170854272,0.06030150753768844,0.03819095477386935,0.07236180904522613,0.03015075376884422,0.010050251256281407
6.49	0.9363310245923704	0.016080402010050253,0.035175879396984924,0.09849246231155778,0.036180904522613064,0.08743718592964825,0.13165829145728644,0.0763819095477387,0.035175879396984924,0.035175879396984924,0.09849246231155778,0.12060301507537688,0.07537688442211055,0.04723618090452261,0.06432160804020101,0.035175879396984924,0.007035175879396985
6.49	0.9461277792842696	0.02512562814070352,0.05226130653266332,0.0864321608040201,0.054271356783919596,0.0964824120603015,0.1135678391959799,0.07839195979899498,0.03015075376884422,0.05226130653266332,0.08944723618090453,0.12361809045226131,0.054271356783919596,0.04522613065326633,0.06432160804020101,0.031155778894472363,0.003015075376884422
6.49	0.9598232991650852	0.02814070351758794,0.053266331658291456,0.0763819095477387,0.053266331658291456,0.08542713567839195,0.10452261306532663,0.09246231155778895,0.03015075376884422,0.053266331658291456,0.0763819095477387,0.11256281407035176,0.06934673366834171,0.044221105527638194,0.07839195979899498,0.03015075376884422,0.012060301507537688
6.49	0.9486183262885083	0.017085427135678392,0.04522613065326633,0.0914572864321608,0.05125628140703518,0.09447236180904522,0.11557788944723618,0.0814070351758794,0.02914572864321608,0.04522613065326633,0.09849246231155778,0.11758793969849246,0.0592964824120603,0.04924623115577889,0.061306532663316586,0.02914572864321608,0.01407035175879397
6.49	0.9411818196012215	0.023115577889447236,0.04723618090452261,0.08944723618090453,0.04824120603015075,0.09346733668341708,0.12261306532663317,0.08341708542713568,0.02613065326633166,0.04723618090452261,0.08944723618090453,0.12663316582914572,0.061306532663316586,0.04321608040201005,0.06633165829145729,0.02613065326633166,0.006030150753768844
6.49	0.9584075477162199	0.027135678391959798,0.04623115577889447,0.09246231155778895,0.054271356783919596,0.09949748743718594,0.10753768844221105,0.06733668341708543,0.0371859296482412,0.04623115577889447,0.10150753768844221,0.1135678391959799,0.05025125628140704,0.04824120603015075,0.05628140703517588,0.0371859296482412,0.01507537688442211
6.49	0.9487941556609228	0.019095477386934675,0.053266331658291456,0.0964824120603015,0.0592964824120603,0.0914572864321608,0.10753768844221105,0.08743718592964825,0.02613065326633166,0.053266331658291456,0.10150753768844221,0.10251256281407035,0.054271356783919596,0.06432160804020101,0.04924623115577889,0.02613065326633166,0.008040201005025126
6.49	0.9595691708243567	0.017085427135678392,0.053266331658291456,0.0864321608040201,0.05628140703517588,0.08442211055276382,0.11758793969849246,0.0743718592964824,0.035175879396984924,0.053266331658291456,0.08944723618090453,0.11457286432160804,0.054271356783919596,0.05829145728643216,0.05125628140703518,0.035175879396984924,0.019095477386934675
