β	Permutation_Entropy	Pattern_Probabilities
4.99	0.9716355795906965	0.024120603015075376,0.03919597989949749,0.06733668341708543,0.061306532663316586,0.06532663316582915,0.09748743718592964,0.08442211055276382,0.053266331658291456,0.03919597989949749,0.08944723618090453,0.09547738693467336,0.0763819095477387,0.06331658291457286,0.0743718592964824,0.053266331658291456,0.016080402010050253
4.99	0.9687645889987397	0.020100502512562814,0.04321608040201005,0.07035175879396985,0.06633165829145729,0.07135678391959799,0.10150753768844221,0.08743718592964825,0.04321608040201005,0.04321608040201005,0.09346733668341708,0.10150753768844221,0.06532663316582915,0.06532663316582915,0.06532663316582915,0.04321608040201005,0.019095477386934675
4.99	0.9768311487909582	0.02512562814070352,0.05628140703517588,0.08743718592964825,0.04824120603015075,0.0814070351758794,0.09547738693467336,0.0743718592964824,0.04623115577889447,0.05628140703517588,0.07939698492462312,0.08944723618090453,0.07236180904522613,0.054271356783919596,0.06633165829145729,0.04623115577889447,0.021105527638190954
4.99	0.9721124913173043	0.021105527638190954,0.044221105527638194,0.07135678391959799,0.06030150753768844,0.06432160804020101,0.09246231155778895,0.08844221105527639,0.05226130653266332,0.044221105527638194,0.08743718592964825,0.08542713567839195,0.0814070351758794,0.06633165829145729,0.0743718592964824,0.05226130653266332,0.01407035175879397
4.99	0.971925480462926	0.022110552763819097,0.04623115577889447,0.06432160804020101,0.06432160804020101,0.07035175879396985,0.0914572864321608,0.09346733668341708,0.04522613065326633,0.04723618090452261,0.08241206030150754,0.09748743718592964,0.0743718592964824,0.0592964824120603,0.07939698492462312,0.04522613065326633,0.017085427135678392
4.99	0.9673056086891262	0.021105527638190954,0.03819095477386935,0.07939698492462312,0.053266331658291456,0.07839195979899498,0.1035175879396985,0.08442211055276382,0.04120603015075377,0.03819095477386935,0.09447236180904522,0.10251256281407035,0.07236180904522613,0.053266331658291456,0.07236180904522613,0.04120603015075377,0.02613065326633166
4.99	0.9769824673190196	0.023115577889447236,0.044221105527638194,0.07537688442211055,0.05125628140703518,0.07135678391959799,0.10251256281407035,0.08040201005025126,0.04522613065326633,0.044221105527638194,0.08241206030150754,0.09849246231155778,0.0743718592964824,0.05527638190954774,0.07035175879396985,0.04522613065326633,0.036180904522613064
4.99	0.9728859501819939	0.021105527638190954,0.044221105527638194,0.06633165829145729,0.05829145728643216,0.05728643216080402,0.10251256281407035,0.0914572864321608,0.04824120603015075,0.044221105527638194,0.0814070351758794,0.09346733668341708,0.0814070351758794,0.06834170854271357,0.07135678391959799,0.04824120603015075,0.022110552763819097
4.99	0.9638811358715293	0.021105527638190954,0.04623115577889447,0.0814070351758794,0.05025125628140704,0.07939698492462312,0.10653266331658291,0.08442211055276382,0.04020100502512563,0.04623115577889447,0.0864321608040201,0.10452261306532663,0.0743718592964824,0.053266331658291456,0.07135678391959799,0.04020100502512563,0.01407035175879397
4.99	0.9849753001133466	0.034170854271356785,0.06030150753768844,0.07939698492462312,0.07135678391959799,0.08241206030150754,0.07035175879396985,0.08241206030150754,0.04321608040201005,0.06030150753768844,0.09045226130653267,0.07236180904522613,0.05527638190954774,0.06834170854271357,0.05728643216080402,0.04321608040201005,0.02914572864321608
4.99	0.9804792139712635	0.022110552763819097,0.05125628140703518,0.06934673366834171,0.06532663316582915,0.06834170854271357,0.08442211055276382,0.0814070351758794,0.05527638190954774,0.05226130653266332,0.08341708542713568,0.08341708542713568,0.07135678391959799,0.06633165829145729,0.07035175879396985,0.05527638190954774,0.020100502512562814
5.49	0.9644867472323214	0.03819095477386935,0.05628140703517588,0.0864321608040201,0.04623115577889447,0.08241206030150754,0.11758793969849246,0.07336683417085427,0.035175879396984924,0.05628140703517588,0.0763819095477387,0.1135678391959799,0.062311557788944726,0.05025125628140704,0.05728643216080402,0.035175879396984924,0.01306532663316583
5.49	0.9505582504799353	0.021105527638190954,0.05025125628140704,0.08743718592964825,0.04623115577889447,0.0914572864321608,0.12160804020100502,0.0743718592964824,0.033165829145728645,0.05025125628140704,0.08341708542713568,0.12562814070351758,0.062311557788944726,0.04221105527638191,0.06633165829145729,0.033165829145728645,0.011055276381909548
5.49	0.947435171829124	0.02512562814070352,0.04924623115577889,0.09849246231155778,0.044221105527638194,0.09547738693467336,0.12361809045226131,0.06834170854271357,0.033165829145728645,0.04824120603015075,0.09346733668341708,0.12060301507537688,0.05728643216080402,0.04723618090452261,0.054271356783919596,0.033165829145728645,0.008040201005025126
5.49	0.9623296834935983	0.02814070351758794,0.04522613065326633,0.08442211055276382,0.05125628140703518,0.08241206030150754,0.11758793969849246,0.0743718592964824,0.0371859296482412,0.04522613065326633,0.09045226130653267,0.11557788944723618,0.061306532663316586,0.053266331658291456,0.0592964824120603,0.0371859296482412,0.017085427135678392
5.49	0.9569230453415883	0.02512562814070352,0.05025125628140704,0.08944723618090453,0.04824120603015075,0.08844221105527639,0.12060301507537688,0.06733668341708543,0.03919597989949749,0.04924623115577889,0.08743718592964825,0.11959798994974874,0.05829145728643216,0.04924623115577889,0.05728643216080402,0.03919597989949749,0.011055276381909548
5.49	0.9706938030571021	0.024120603015075376,0.062311557788944726,0.08944723618090453,0.05628140703517588,0.0914572864321608,0.09447236180904522,0.07537688442211055,0.03819095477386935,0.061306532663316586,0.08341708542713568,0.0964824120603015,0.05829145728643216,0.053266331658291456,0.06030150753768844,0.03819095477386935,0.017085427135678392
5.49	0.9633490160959503	0.018090452261306532,0.053266331658291456,0.0864321608040201,0.04824120603015075,0.08341708542713568,0.11256281407035176,0.07537688442211055,0.04020100502512563,0.053266331658291456,0.08040201005025126,0.10954773869346733,0.06733668341708543,0.05125628140703518,0.06432160804020101,0.04020100502512563,0.016080402010050253
5.49	0.9346584302920344	0.018090452261306532,0.04723618090452261,0.09748743718592964,0.04824120603015075,0.1035175879396985,0.1185929648241206,0.07839195979899498,0.02613065326633166,0.04723618090452261,0.09849246231155778,0.12562814070351758,0.05628140703517588,0.04221105527638191,0.062311557788944726,0.02613065326633166,0.004020100502512563
5.49	0.9534238278542104	0.02914572864321608,0.04824120603015075,0.0814070351758794,0.04924623115577889,0.0864321608040201,0.1185929648241206,0.08040201005025126,0.033165829145728645,0.04824120603015075,0.08241206030150754,0.12361809045226131,0.06432160804020101,0.044221105527638194,0.06934673366834171,0.033165829145728645,0.008040201005025126
5.49	0.9400312540496147	0.024120603015075376,0.04824120603015075,0.09547738693467336,0.04020100502512563,0.08944723618090453,0.13266331658291458,0.07839195979899498,0.02613065326633166,0.04824120603015075,0.08743718592964825,0.12663316582914572,0.06432160804020101,0.04623115577889447,0.05829145728643216,0.027135678391959798,0.007035175879396985
5.49	0.9699822760713913	0.02512562814070352,0.05527638190954774,0.1035175879396985,0.04623115577889447,0.09045226130653267,0.10150753768844221,0.06532663316582915,0.04221105527638191,0.05527638190954774,0.09447236180904522,0.08844221105527639,0.06030150753768844,0.0592964824120603,0.04824120603015075,0.04221105527638191,0.022110552763819097
5.49	0.9571433089704281	0.019095477386934675,0.054271356783919596,0.08341708542713568,0.05527638190954774,0.08844221105527639,0.11055276381909548,0.0814070351758794,0.033165829145728645,0.054271356783919596,0.08442211055276382,0.11658291457286432,0.0592964824120603,0.04924623115577889,0.06532663316582915,0.033165829145728645,0.012060301507537688
5.49	0.9556188517838865	0.021105527638190954,0.04723618090452261,0.0864321608040201,0.04623115577889447,0.0814070351758794,0.1135678391959799,0.08743718592964825,0.034170854271356785,0.04723618090452261,0.08542713567839195,0.10954773869346733,0.0743718592964824,0.05125628140703518,0.07035175879396985,0.034170854271356785,0.010050251256281407
5.49	0.9521215434023994	0.020100502512562814,0.05226130653266332,0.09547738693467336,0.053266331658291456,0.09748743718592964,0.11155778894472362,0.07738693467336684,0.02814070351758794,0.05226130653266332,0.0964824120603015,0.11457286432160804,0.05226130653266332,0.05125628140703518,0.054271356783919596,0.02814070351758794,0.01507537688442211
5.49	0.971205515781399	0.021105527638190954,0.0592964824120603,0.08944723618090453,0.04824120603015075,0.08542713567839195,0.10653266331658291,0.06733668341708543,0.04321608040201005,0.06030150753768844,0.07839195979899498,0.10251256281407035,0.062311557788944726,0.053266331658291456,0.05728643216080402,0.04321608040201005,0.022110552763819097
5.49	0.9536874822387025	0.027135678391959798,0.04723618090452261,0.09547738693467336,0.04321608040201005,0.09547738693467336,0.11256281407035176,0.07738693467336684,0.031155778894472363,0.04723618090452261,0.0914572864321608,0.11256281407035176,0.06633165829145729,0.04321608040201005,0.06633165829145729,0.031155778894472363,0.012060301507537688
5.49	0.9596096092439328	0.02512562814070352,0.04522613065326633,0.07939698492462312,0.04321608040201005,0.08743718592964825,0.12361809045226131,0.06432160804020101,0.04120603015075377,0.04522613065326633,0.07738693467336684,0.13165829145728644,0.062311557788944726,0.035175879396984924,0.07035175879396985,0.04120603015075377,0.027135678391959798
5.49	0.9639107036929011	0.02914572864321608,0.0592964824120603,0.08844221105527639,0.04120603015075377,0.08844221105527639,0.11557788944723618,0.07035175879396985,0.036180904522613064,0.06030150753768844,0.07035175879396985,0.11457286432160804,0.06532663316582915,0.04221105527638191,0.06432160804020101,0.036180904522613064,0.018090452261306532
5.49	0.96129155315519	0.020100502512562814,0.05527638190954774,0.08844221105527639,0.04824120603015075,0.0914572864321608,0.10854271356783919,0.0743718592964824,0.0371859296482412,0.05527638190954774,0.0814070351758794,0.11256281407035176,0.06331658291457286,0.04522613065326633,0.06633165829145729,0.0371859296482412,0.01507537688442211
5.49	0.9704307695391597	0.020100502512562814,0.05125628140703518,0.07135678391959799,0.05226130653266332,0.07035175879396985,0.10653266331658291,0.08844221105527639,0.04120603015075377,0.05125628140703518,0.07236180904522613,0.10452261306532663,0.07738693467336684,0.053266331658291456,0.07537688442211055,0.04120603015075377,0.023115577889447236
5.49	0.9536712328797623	0.027135678391959798,0.05125628140703518,0.08040201005025126,0.04623115577889447,0.07939698492462312,0.12562814070351758,0.07839195979899498,0.035175879396984924,0.05125628140703518,0.07537688442211055,0.12562814070351758,0.06733668341708543,0.04723618090452261,0.06633165829145729,0.035175879396984924,0.008040201005025126
5.49	0.9559214841190086	0.020100502512562814,0.053266331658291456,0.08040201005025126,0.05527638190954774,0.08542713567839195,0.10452261306532663,0.08844221105527639,0.035175879396984924,0.053266331658291456,0.08341708542713568,0.10854271356783919,0.06834170854271357,0.05125628140703518,0.07236180904522613,0.035175879396984924,0.005025125628140704
5.49	0.9635643251686835	0.035175879396984924,0.05527638190954774,0.09045226130653267,0.04221105527638191,0.08944723618090453,0.11758793969849246,0.06733668341708543,0.035175879396984924,0.05527638190954774,0.07738693467336684,0.11758793969849246,0.06030150753768844,0.04321608040201005,0.0592964824120603,0.035175879396984924,0.019095477386934675
5.49	0.9508942375021991	0.019095477386934675,0.05025125628140704,0.08844221105527639,0.04623115577889447,0.0914572864321608,0.12562814070351758,0.07035175879396985,0.034170854271356785,0.05025125628140704,0.08442211055276382,0.12864321608040202,0.05728643216080402,0.044221105527638194,0.06030150753768844,0.034170854271356785,0.01507537688442211
5.49	0.9669459276096236	0.02914572864321608,0.0592964824120603,0.08040201005025126,0.053266331658291456,0.07839195979899498,0.11256281407035176,0.07135678391959799,0.04321608040201005,0.0592964824120603,0.0743718592964824,0.10954773869346733,0.062311557788944726,0.05527638190954774,0.0592964824120603,0.04321608040201005,0.009045226130653266
5.49	0.961939975095153	0.02914572864321608,0.06030150753768844,0.10150753768844221,0.04824120603015075,0.09045226130653267,0.10552763819095477,0.08040201005025126,0.02814070351758794,0.06030150753768844,0.08944723618090453,0.09447236180904522,0.0592964824120603,0.0592964824120603,0.04924623115577889,0.02814070351758794,0.016080402010050253
5.49	0.9572092201556722	0.017085427135678392,0.04723618090452261,0.08341708542713568,0.05527638190954774,0.0864321608040201,0.11256281407035176,0.0763819095477387,0.03919597989949749,0.04723618090452261,0.0914572864321608,0.11658291457286432,0.06030150753768844,0.05226130653266332,0.06331658291457286,0.03919597989949749,0.012060301507537688
5.49	0.9620362867486217	0.024120603015075376,0.05728643216080402,0.09849246231155778,0.05125628140703518,0.09246231155778895,0.10150753768844221,0.08341708542713568,0.02814070351758794,0.05829145728643216,0.0914572864321608,0.09547738693467336,0.06030150753768844,0.05728643216080402,0.054271356783919596,0.02814070351758794,0.018090452261306532
5.49	0.9547873110369871	0.018090452261306532,0.05025125628140704,0.0864321608040201,0.04623115577889447,0.08442211055276382,0.1185929648241206,0.08040201005025126,0.034170854271356785,0.05025125628140704,0.08241206030150754,0.11758793969849246,0.06834170854271357,0.04824120603015075,0.06733668341708543,0.034170854271356785,0.01306532663316583
5.49	0.9713875681762554	0.02512562814070352,0.05226130653266332,0.09045226130653267,0.04623115577889447,0.08341708542713568,0.10653266331658291,0.07336683417085427,0.04020100502512563,0.05226130653266332,0.08442211055276382,0.09949748743718594,0.06834170854271357,0.05226130653266332,0.061306532663316586,0.04020100502512563,0.024120603015075376
5.49	0.9598621455453137	0.03015075376884422,0.05829145728643216,0.08743718592964825,0.04924623115577889,0.08341708542713568,0.11959798994974874,0.0743718592964824,0.034170854271356785,0.05829145728643216,0.07839195979899498,0.11457286432160804,0.0592964824120603,0.053266331658291456,0.05527638190954774,0.034170854271356785,0.010050251256281407
