ρ	Permutation_Entropy	Pattern_Probabilities
32.739999999999995	0.959181609344283	0.007035175879396985,0.05025125628140704,0.06834170854271357,0.07839195979899498,0.06934673366834171,0.08241206030150754,0.0914572864321608,0.053266331658291456,0.05025125628140704,0.0964824120603015,0.08341708542713568,0.06633165829145729,0.07738693467336684,0.06733668341708543,0.053266331658291456,0.005025125628140704
32.739999999999995	0.956738126292505	0.012060301507537688,0.053266331658291456,0.07236180904522613,0.07336683417085427,0.06331658291457286,0.0743718592964824,0.10954773869346733,0.04623115577889447,0.053266331658291456,0.09246231155778895,0.06532663316582915,0.0814070351758794,0.08241206030150754,0.07236180904522613,0.04623115577889447,0.0020100502512562816
32.739999999999995	0.9615678399601533	0.007035175879396985,0.04522613065326633,0.07135678391959799,0.07336683417085427,0.06834170854271357,0.06834170854271357,0.10552763819095477,0.05025125628140704,0.04522613065326633,0.09849246231155778,0.06532663316582915,0.08241206030150754,0.07537688442211055,0.08040201005025126,0.05025125628140704,0.01306532663316583
32.739999999999995	0.9616698761948229	0.01407035175879397,0.062311557788944726,0.06432160804020101,0.0814070351758794,0.05728643216080402,0.07236180904522613,0.10653266331658291,0.04924623115577889,0.062311557788944726,0.08341708542713568,0.06532663316582915,0.07336683417085427,0.08844221105527639,0.06733668341708543,0.04924623115577889,0.003015075376884422
32.739999999999995	0.9554708346214993	0.0010050251256281408,0.05025125628140704,0.07336683417085427,0.08040201005025126,0.07537688442211055,0.06934673366834171,0.09447236180904522,0.053266331658291456,0.05025125628140704,0.1035175879396985,0.07135678391959799,0.06733668341708543,0.07839195979899498,0.06934673366834171,0.053266331658291456,0.009045226130653266
32.739999999999995	0.9538218955735339	0.005025125628140704,0.05125628140703518,0.061306532663316586,0.08040201005025126,0.05728643216080402,0.06331658291457286,0.11256281407035176,0.054271356783919596,0.05125628140703518,0.0914572864321608,0.0592964824120603,0.0864321608040201,0.08442211055276382,0.08241206030150754,0.054271356783919596,0.005025125628140704
32.739999999999995	0.9546300126735023	0.006030150753768844,0.04924623115577889,0.05628140703517588,0.08040201005025126,0.06030150753768844,0.06834170854271357,0.10954773869346733,0.054271356783919596,0.04924623115577889,0.08844221105527639,0.07236180904522613,0.08341708542713568,0.07738693467336684,0.0864321608040201,0.054271356783919596,0.004020100502512563
32.739999999999995	0.9570520238781489	0.007035175879396985,0.04824120603015075,0.061306532663316586,0.07336683417085427,0.061306532663316586,0.06934673366834171,0.11256281407035176,0.05125628140703518,0.04824120603015075,0.0864321608040201,0.06934673366834171,0.08944723618090453,0.0743718592964824,0.08944723618090453,0.05125628140703518,0.007035175879396985
32.739999999999995	0.9543382653732815	0.0020100502512562816,0.05527638190954774,0.07939698492462312,0.08542713567839195,0.07537688442211055,0.053266331658291456,0.08241206030150754,0.06633165829145729,0.05527638190954774,0.10954773869346733,0.04924623115577889,0.06331658291457286,0.08944723618090453,0.06030150753768844,0.06633165829145729,0.007035175879396985
32.739999999999995	0.96257067938261	0.006030150753768844,0.053266331658291456,0.06030150753768844,0.08341708542713568,0.06834170854271357,0.05628140703517588,0.09849246231155778,0.061306532663316586,0.053266331658291456,0.09045226130653267,0.06432160804020101,0.0763819095477387,0.07537688442211055,0.08341708542713568,0.06030150753768844,0.009045226130653266
32.739999999999995	0.9596401561107814	0.008040201005025126,0.05829145728643216,0.08040201005025126,0.08341708542713568,0.07839195979899498,0.05829145728643216,0.08944723618090453,0.05628140703517588,0.05829145728643216,0.10452261306532663,0.05628140703517588,0.062311557788944726,0.08442211055276382,0.06030150753768844,0.05628140703517588,0.005025125628140704
32.739999999999995	0.946671989886635	0.0010050251256281408,0.04723618090452261,0.07035175879396985,0.0864321608040201,0.06834170854271357,0.062311557788944726,0.11155778894472362,0.04824120603015075,0.04723618090452261,0.10854271356783919,0.06030150753768844,0.0743718592964824,0.08743718592964825,0.07236180904522613,0.04824120603015075,0.006030150753768844
32.739999999999995	0.9480429169199743	0.004020100502512563,0.04522613065326633,0.07135678391959799,0.08442211055276382,0.07236180904522613,0.05728643216080402,0.10753768844221105,0.05226130653266332,0.04522613065326633,0.11055276381909548,0.0592964824120603,0.07537688442211055,0.08241206030150754,0.07738693467336684,0.05226130653266332,0.003015075376884422
32.739999999999995	0.9540548276027891	0.003015075376884422,0.054271356783919596,0.06030150753768844,0.08743718592964825,0.061306532663316586,0.05125628140703518,0.10452261306532663,0.062311557788944726,0.054271356783919596,0.09346733668341708,0.05226130653266332,0.08040201005025126,0.08542713567839195,0.0814070351758794,0.062311557788944726,0.006030150753768844
32.739999999999995	0.9439965085185026	0.007035175879396985,0.05125628140703518,0.06030150753768844,0.0914572864321608,0.06432160804020101,0.05829145728643216,0.12160804020100502,0.04522613065326633,0.05125628140703518,0.10050251256281408,0.062311557788944726,0.0743718592964824,0.08743718592964825,0.07939698492462312,0.04522613065326633,0.0
32.739999999999995	0.9581181021857795	0.007035175879396985,0.05125628140703518,0.07939698492462312,0.08040201005025126,0.07839195979899498,0.062311557788944726,0.09949748743718594,0.04824120603015075,0.05125628140703518,0.10854271356783919,0.062311557788944726,0.06733668341708543,0.0814070351758794,0.06633165829145729,0.04824120603015075,0.008040201005025126
32.739999999999995	0.9592233512704469	0.008040201005025126,0.06030150753768844,0.08341708542713568,0.0743718592964824,0.08241206030150754,0.06030150753768844,0.09547738693467336,0.05025125628140704,0.06030150753768844,0.0964824120603015,0.0592964824120603,0.07135678391959799,0.0743718592964824,0.07035175879396985,0.04924623115577889,0.004020100502512563
32.739999999999995	0.9537598256287051	0.006030150753768844,0.062311557788944726,0.06532663316582915,0.09045226130653267,0.07035175879396985,0.053266331658291456,0.10552763819095477,0.05226130653266332,0.06331658291457286,0.09346733668341708,0.05829145728643216,0.06733668341708543,0.08542713567839195,0.07236180904522613,0.05226130653266332,0.0020100502512562816
32.739999999999995	0.9550141648996735	0.004020100502512563,0.06030150753768844,0.06633165829145729,0.09346733668341708,0.07939698492462312,0.04120603015075377,0.1035175879396985,0.054271356783919596,0.06030150753768844,0.09949748743718594,0.054271356783919596,0.06331658291457286,0.0814070351758794,0.0763819095477387,0.054271356783919596,0.008040201005025126
32.739999999999995	0.9605248205141839	0.005025125628140704,0.05728643216080402,0.06532663316582915,0.0864321608040201,0.06432160804020101,0.05628140703517588,0.09748743718592964,0.061306532663316586,0.05628140703517588,0.09447236180904522,0.05527638190954774,0.07236180904522613,0.08743718592964825,0.07135678391959799,0.061306532663316586,0.008040201005025126
32.739999999999995	0.947041916404812	0.0020100502512562816,0.03919597989949749,0.06834170854271357,0.09346733668341708,0.08040201005025126,0.04623115577889447,0.10150753768844221,0.05728643216080402,0.03919597989949749,0.12261306532663317,0.0592964824120603,0.06432160804020101,0.0814070351758794,0.07738693467336684,0.05728643216080402,0.010050251256281407
32.739999999999995	0.9595809529287005	0.011055276381909548,0.0592964824120603,0.08743718592964825,0.07537688442211055,0.07537688442211055,0.061306532663316586,0.08844221105527639,0.05628140703517588,0.0592964824120603,0.10251256281407035,0.04924623115577889,0.07035175879396985,0.0864321608040201,0.05829145728643216,0.05628140703517588,0.003015075376884422
32.739999999999995	0.9529929727156922	0.005025125628140704,0.04522613065326633,0.07738693467336684,0.07537688442211055,0.07336683417085427,0.06733668341708543,0.10552763819095477,0.04824120603015075,0.04623115577889447,0.10753768844221105,0.062311557788944726,0.07839195979899498,0.08040201005025126,0.07336683417085427,0.04824120603015075,0.006030150753768844
32.739999999999995	0.9579279933289379	0.007035175879396985,0.05527638190954774,0.07336683417085427,0.07939698492462312,0.07738693467336684,0.05829145728643216,0.10050251256281408,0.05226130653266332,0.05527638190954774,0.09748743718592964,0.062311557788944726,0.07336683417085427,0.07537688442211055,0.0763819095477387,0.05226130653266332,0.004020100502512563
32.739999999999995	0.9574869255806524	0.01306532663316583,0.06030150753768844,0.07839195979899498,0.0814070351758794,0.07738693467336684,0.0743718592964824,0.0964824120603015,0.04321608040201005,0.0592964824120603,0.09949748743718594,0.07336683417085427,0.05829145728643216,0.08241206030150754,0.05728643216080402,0.04321608040201005,0.0020100502512562816
32.739999999999995	0.9540576075746028	0.009045226130653266,0.05025125628140704,0.0763819095477387,0.07939698492462312,0.07236180904522613,0.06331658291457286,0.10954773869346733,0.04522613065326633,0.04924623115577889,0.10552763819095477,0.06030150753768844,0.07537688442211055,0.08241206030150754,0.07236180904522613,0.04522613065326633,0.004020100502512563
32.739999999999995	0.9580079532483868	0.004020100502512563,0.04924623115577889,0.07236180904522613,0.08241206030150754,0.07336683417085427,0.05527638190954774,0.09748743718592964,0.05829145728643216,0.05025125628140704,0.10452261306532663,0.05628140703517588,0.07336683417085427,0.0814070351758794,0.0743718592964824,0.05829145728643216,0.009045226130653266
32.739999999999995	0.9551930068495665	0.005025125628140704,0.05829145728643216,0.06331658291457286,0.09346733668341708,0.06432160804020101,0.05728643216080402,0.09949748743718594,0.0592964824120603,0.05829145728643216,0.09849246231155778,0.05829145728643216,0.06432160804020101,0.09246231155778895,0.06532663316582915,0.05829145728643216,0.004020100502512563
32.739999999999995	0.9508549687033598	0.003015075376884422,0.04723618090452261,0.06934673366834171,0.0864321608040201,0.07035175879396985,0.061306532663316586,0.10452261306532663,0.05226130653266332,0.04824120603015075,0.10854271356783919,0.062311557788944726,0.07035175879396985,0.0864321608040201,0.07135678391959799,0.053266331658291456,0.005025125628140704
32.739999999999995	0.9522683585748828	0.007035175879396985,0.06030150753768844,0.061306532663316586,0.09045226130653267,0.06331658291457286,0.05125628140703518,0.11256281407035176,0.053266331658291456,0.06030150753768844,0.0914572864321608,0.05226130653266332,0.07537688442211055,0.08844221105527639,0.07738693467336684,0.053266331658291456,0.0020100502512562816
32.739999999999995	0.9579468402386917	0.004020100502512563,0.06030150753768844,0.06532663316582915,0.08944723618090453,0.07236180904522613,0.05025125628140704,0.0964824120603015,0.06030150753768844,0.06030150753768844,0.09447236180904522,0.05628140703517588,0.06733668341708543,0.08241206030150754,0.0743718592964824,0.06030150753768844,0.006030150753768844
32.739999999999995	0.9602084159964814	0.01306532663316583,0.054271356783919596,0.08542713567839195,0.06532663316582915,0.07537688442211055,0.07236180904522613,0.10452261306532663,0.04120603015075377,0.05527638190954774,0.0964824120603015,0.062311557788944726,0.08040201005025126,0.0763819095477387,0.07035175879396985,0.04120603015075377,0.006030150753768844
32.739999999999995	0.9569578126165295	0.0020100502512562816,0.05829145728643216,0.0763819095477387,0.07939698492462312,0.07738693467336684,0.05628140703517588,0.0914572864321608,0.0592964824120603,0.05829145728643216,0.09748743718592964,0.05728643216080402,0.07135678391959799,0.07738693467336684,0.07236180904522613,0.0592964824120603,0.006030150753768844
32.989999999999995	0.9533676257760179	0.010050251256281407,0.054271356783919596,0.08040201005025126,0.07537688442211055,0.07236180904522613,0.07336683417085427,0.10753768844221105,0.04120603015075377,0.054271356783919596,0.10050251256281408,0.06532663316582915,0.07336683417085427,0.08241206030150754,0.06633165829145729,0.04120603015075377,0.0020100502512562816
32.989999999999995	0.948737127154796	0.006030150753768844,0.04321608040201005,0.06934673366834171,0.08341708542713568,0.06834170854271357,0.06934673366834171,0.11457286432160804,0.04321608040201005,0.04321608040201005,0.10954773869346733,0.06934673366834171,0.0743718592964824,0.08341708542713568,0.0743718592964824,0.04321608040201005,0.005025125628140704
32.989999999999995	0.9561057167596645	0.010050251256281407,0.04824120603015075,0.07839195979899498,0.07738693467336684,0.07336683417085427,0.06633165829145729,0.10552763819095477,0.04623115577889447,0.04824120603015075,0.10753768844221105,0.06030150753768844,0.07537688442211055,0.08241206030150754,0.06934673366834171,0.04623115577889447,0.005025125628140704
32.989999999999995	0.9590223935328831	0.005025125628140704,0.054271356783919596,0.06834170854271357,0.08844221105527639,0.06432160804020101,0.05125628140703518,0.08944723618090453,0.06834170854271357,0.054271356783919596,0.10251256281407035,0.04723618090452261,0.06934673366834171,0.09346733668341708,0.06532663316582915,0.06934673366834171,0.009045226130653266
32.989999999999995	0.9512651837278262	0.004020100502512563,0.0592964824120603,0.07135678391959799,0.09447236180904522,0.0763819095477387,0.053266331658291456,0.0964824120603015,0.054271356783919596,0.0592964824120603,0.10653266331658291,0.0592964824120603,0.05628140703517588,0.08944723618090453,0.062311557788944726,0.054271356783919596,0.003015075376884422
32.989999999999995	0.9577978493772253	0.005025125628140704,0.05628140703517588,0.0743718592964824,0.08341708542713568,0.08040201005025126,0.0592964824120603,0.0964824120603015,0.05125628140703518,0.05628140703517588,0.10150753768844221,0.06532663316582915,0.06532663316582915,0.07738693467336684,0.07035175879396985,0.05125628140703518,0.006030150753768844
32.989999999999995	0.9521246806395713	0.007035175879396985,0.0592964824120603,0.07939698492462312,0.0864321608040201,0.07839195979899498,0.04924623115577889,0.09849246231155778,0.054271356783919596,0.0592964824120603,0.10653266331658291,0.04723618090452261,0.06633165829145729,0.08743718592964825,0.06432160804020101,0.054271356783919596,0.0020100502512562816
