ρ	Permutation_Entropy	Pattern_Probabilities
33.739999999999995	0.9465390125790956	0.004020100502512563,0.04522613065326633,0.07939698492462312,0.08040201005025126,0.07839195979899498,0.06532663316582915,0.10854271356783919,0.04321608040201005,0.04522613065326633,0.11457286432160804,0.06532663316582915,0.07135678391959799,0.0814070351758794,0.07035175879396985,0.04321608040201005,0.004020100502512563
33.739999999999995	0.9484629541451121	0.005025125628140704,0.05025125628140704,0.08040201005025126,0.0864321608040201,0.08040201005025126,0.06834170854271357,0.1035175879396985,0.04120603015075377,0.05025125628140704,0.11557788944723618,0.06834170854271357,0.0592964824120603,0.08542713567839195,0.0592964824120603,0.04120603015075377,0.005025125628140704
33.739999999999995	0.9499324402870711	0.004020100502512563,0.05628140703517588,0.07537688442211055,0.07236180904522613,0.06633165829145729,0.08241206030150754,0.10452261306532663,0.04522613065326633,0.05527638190954774,0.0914572864321608,0.07336683417085427,0.07738693467336684,0.0814070351758794,0.06834170854271357,0.04522613065326633,0.0010050251256281408
33.739999999999995	0.9512812240546891	0.0020100502512562816,0.05527638190954774,0.07336683417085427,0.08341708542713568,0.0763819095477387,0.06432160804020101,0.10251256281407035,0.04824120603015075,0.05527638190954774,0.10150753768844221,0.06733668341708543,0.06733668341708543,0.08040201005025126,0.07035175879396985,0.04824120603015075,0.004020100502512563
33.739999999999995	0.9515945158058059	0.004020100502512563,0.044221105527638194,0.07135678391959799,0.08241206030150754,0.06432160804020101,0.07035175879396985,0.10653266331658291,0.05025125628140704,0.044221105527638194,0.11055276381909548,0.06331658291457286,0.0743718592964824,0.08944723618090453,0.06733668341708543,0.05025125628140704,0.007035175879396985
33.739999999999995	0.9535439184329453	0.006030150753768844,0.05025125628140704,0.06633165829145729,0.08341708542713568,0.062311557788944726,0.07537688442211055,0.10954773869346733,0.04623115577889447,0.04924623115577889,0.09949748743718594,0.07135678391959799,0.07336683417085427,0.0864321608040201,0.06934673366834171,0.04623115577889447,0.005025125628140704
33.739999999999995	0.9584806852936415	0.006030150753768844,0.05829145728643216,0.07135678391959799,0.0864321608040201,0.06934673366834171,0.06432160804020101,0.09246231155778895,0.05728643216080402,0.05829145728643216,0.09849246231155778,0.06331658291457286,0.06331658291457286,0.08743718592964825,0.062311557788944726,0.05728643216080402,0.004020100502512563
33.739999999999995	0.9588811899704108	0.007035175879396985,0.053266331658291456,0.06532663316582915,0.07839195979899498,0.06532663316582915,0.06733668341708543,0.10954773869346733,0.04824120603015075,0.053266331658291456,0.09045226130653267,0.06733668341708543,0.08040201005025126,0.07839195979899498,0.08040201005025126,0.04824120603015075,0.007035175879396985
33.739999999999995	0.9511554334416523	0.005025125628140704,0.044221105527638194,0.06934673366834171,0.06934673366834171,0.07035175879396985,0.08040201005025126,0.1035175879396985,0.04924623115577889,0.044221105527638194,0.09547738693467336,0.08040201005025126,0.08341708542713568,0.06934673366834171,0.08341708542713568,0.04924623115577889,0.003015075376884422
33.739999999999995	0.9520806096513619	0.005025125628140704,0.04020100502512563,0.06834170854271357,0.07939698492462312,0.07738693467336684,0.06432160804020101,0.10753768844221105,0.04824120603015075,0.04020100502512563,0.10854271356783919,0.07336683417085427,0.07537688442211055,0.07135678391959799,0.08442211055276382,0.04824120603015075,0.008040201005025126
33.739999999999995	0.9501694830945978	0.009045226130653266,0.04824120603015075,0.07236180904522613,0.07236180904522613,0.06432160804020101,0.0864321608040201,0.1135678391959799,0.03819095477386935,0.04824120603015075,0.0964824120603015,0.07839195979899498,0.07939698492462312,0.0814070351758794,0.07035175879396985,0.03819095477386935,0.003015075376884422
33.739999999999995	0.952832361160358	0.004020100502512563,0.0592964824120603,0.0743718592964824,0.08944723618090453,0.08040201005025126,0.04824120603015075,0.10050251256281408,0.05226130653266332,0.0592964824120603,0.10552763819095477,0.054271356783919596,0.062311557788944726,0.08442211055276382,0.06834170854271357,0.05226130653266332,0.005025125628140704
33.739999999999995	0.9532025506475662	0.006030150753768844,0.04321608040201005,0.07035175879396985,0.08040201005025126,0.07336683417085427,0.07336683417085427,0.10653266331658291,0.04522613065326633,0.04321608040201005,0.10753768844221105,0.07537688442211055,0.07135678391959799,0.07839195979899498,0.07336683417085427,0.04522613065326633,0.007035175879396985
33.739999999999995	0.9561147491902202	0.003015075376884422,0.05025125628140704,0.07135678391959799,0.08844221105527639,0.07839195979899498,0.05728643216080402,0.0914572864321608,0.05829145728643216,0.05025125628140704,0.10954773869346733,0.06432160804020101,0.061306532663316586,0.08040201005025126,0.06934673366834171,0.05829145728643216,0.008040201005025126
33.739999999999995	0.9522414854980562	0.004020100502512563,0.05025125628140704,0.07236180904522613,0.08442211055276382,0.07035175879396985,0.06532663316582915,0.10251256281407035,0.05226130653266332,0.05025125628140704,0.10653266331658291,0.062311557788944726,0.07035175879396985,0.0864321608040201,0.06733668341708543,0.05125628140703518,0.004020100502512563
33.739999999999995	0.9508334926583618	0.0010050251256281408,0.054271356783919596,0.061306532663316586,0.08442211055276382,0.06733668341708543,0.07035175879396985,0.10552763819095477,0.05025125628140704,0.054271356783919596,0.0914572864321608,0.0763819095477387,0.07135678391959799,0.07939698492462312,0.07738693467336684,0.05125628140703518,0.004020100502512563
33.739999999999995	0.9573389979878446	0.004020100502512563,0.05628140703517588,0.07236180904522613,0.0814070351758794,0.07236180904522613,0.0592964824120603,0.09246231155778895,0.06030150753768844,0.05628140703517588,0.09748743718592964,0.0592964824120603,0.07135678391959799,0.0814070351758794,0.07135678391959799,0.06030150753768844,0.004020100502512563
33.739999999999995	0.958787991210463	0.008040201005025126,0.05728643216080402,0.06532663316582915,0.0814070351758794,0.0592964824120603,0.06633165829145729,0.11055276381909548,0.04924623115577889,0.05728643216080402,0.08944723618090453,0.06030150753768844,0.07939698492462312,0.08743718592964825,0.07336683417085427,0.04924623115577889,0.006030150753768844
33.739999999999995	0.9448972874163787	0.003015075376884422,0.05125628140703518,0.08241206030150754,0.08844221105527639,0.08040201005025126,0.0592964824120603,0.10050251256281408,0.04824120603015075,0.05125628140703518,0.11959798994974874,0.05628140703517588,0.06030150753768844,0.09045226130653267,0.05728643216080402,0.04824120603015075,0.003015075376884422
33.739999999999995	0.950725288226219	0.005025125628140704,0.044221105527638194,0.05527638190954774,0.08542713567839195,0.06432160804020101,0.0592964824120603,0.10753768844221105,0.0592964824120603,0.044221105527638194,0.0964824120603015,0.06834170854271357,0.0814070351758794,0.0763819095477387,0.09045226130653267,0.0592964824120603,0.003015075376884422
33.739999999999995	0.9487527831246189	0.0020100502512562816,0.05125628140703518,0.07035175879396985,0.08341708542713568,0.06633165829145729,0.07839195979899498,0.10954773869346733,0.04221105527638191,0.05125628140703518,0.10251256281407035,0.0743718592964824,0.06834170854271357,0.08743718592964825,0.06432160804020101,0.04221105527638191,0.006030150753768844
33.739999999999995	0.9530952843923819	0.005025125628140704,0.053266331658291456,0.0743718592964824,0.08241206030150754,0.07035175879396985,0.06834170854271357,0.10050251256281408,0.05025125628140704,0.053266331658291456,0.10452261306532663,0.06432160804020101,0.06834170854271357,0.08743718592964825,0.06432160804020101,0.05025125628140704,0.003015075376884422
33.739999999999995	0.9467822079164113	0.004020100502512563,0.05226130653266332,0.07839195979899498,0.07939698492462312,0.07135678391959799,0.06733668341708543,0.10753768844221105,0.04623115577889447,0.05226130653266332,0.10653266331658291,0.06030150753768844,0.07336683417085427,0.08743718592964825,0.06633165829145729,0.04623115577889447,0.0010050251256281408
33.739999999999995	0.9541276168874843	0.005025125628140704,0.05125628140703518,0.07135678391959799,0.08743718592964825,0.07035175879396985,0.06030150753768844,0.10251256281407035,0.053266331658291456,0.05125628140703518,0.10653266331658291,0.0592964824120603,0.06834170854271357,0.08743718592964825,0.06733668341708543,0.053266331658291456,0.005025125628140704
33.739999999999995	0.9573041743023378	0.0020100502512562816,0.05527638190954774,0.05728643216080402,0.08542713567839195,0.06030150753768844,0.05829145728643216,0.10452261306532663,0.06030150753768844,0.05527638190954774,0.0864321608040201,0.061306532663316586,0.07939698492462312,0.0814070351758794,0.08341708542713568,0.06030150753768844,0.009045226130653266
33.739999999999995	0.9556871102792719	0.005025125628140704,0.05025125628140704,0.07839195979899498,0.0763819095477387,0.0743718592964824,0.06532663316582915,0.10150753768844221,0.05025125628140704,0.05025125628140704,0.10452261306532663,0.061306532663316586,0.0743718592964824,0.0814070351758794,0.07035175879396985,0.05025125628140704,0.006030150753768844
33.739999999999995	0.9486068730430993	0.004020100502512563,0.05728643216080402,0.06331658291457286,0.0914572864321608,0.06432160804020101,0.05728643216080402,0.11658291457286432,0.04723618090452261,0.05728643216080402,0.09748743718592964,0.05829145728643216,0.07236180904522613,0.09045226130653267,0.07236180904522613,0.04723618090452261,0.003015075376884422
33.739999999999995	0.946708787248033	0.0020100502512562816,0.03819095477386935,0.0763819095477387,0.07738693467336684,0.07738693467336684,0.0743718592964824,0.09748743718592964,0.05125628140703518,0.03819095477386935,0.11557788944723618,0.0763819095477387,0.07035175879396985,0.0763819095477387,0.07236180904522613,0.05125628140703518,0.005025125628140704
33.739999999999995	0.9531110096705737	0.006030150753768844,0.05527638190954774,0.06934673366834171,0.08442211055276382,0.06633165829145729,0.05527638190954774,0.11155778894472362,0.05025125628140704,0.05527638190954774,0.09849246231155778,0.05226130653266332,0.07738693467336684,0.08743718592964825,0.07537688442211055,0.05125628140703518,0.004020100502512563
33.739999999999995	0.9519176802707755	0.005025125628140704,0.05025125628140704,0.07839195979899498,0.0763819095477387,0.06834170854271357,0.06331658291457286,0.1035175879396985,0.053266331658291456,0.05025125628140704,0.10452261306532663,0.053266331658291456,0.08040201005025126,0.0864321608040201,0.07035175879396985,0.053266331658291456,0.003015075376884422
33.739999999999995	0.9488792913075647	0.003015075376884422,0.05628140703517588,0.0814070351758794,0.07537688442211055,0.07537688442211055,0.06532663316582915,0.10552763819095477,0.04522613065326633,0.05628140703517588,0.10150753768844221,0.0592964824120603,0.07537688442211055,0.08241206030150754,0.06934673366834171,0.04623115577889447,0.0020100502512562816
33.739999999999995	0.9497721729176333	0.007035175879396985,0.054271356783919596,0.08844221105527639,0.08040201005025126,0.08743718592964825,0.06834170854271357,0.09748743718592964,0.04020100502512563,0.054271356783919596,0.11557788944723618,0.06733668341708543,0.05728643216080402,0.0814070351758794,0.05628140703517588,0.04020100502512563,0.004020100502512563
33.739999999999995	0.9449248430188768	0.0020100502512562816,0.03919597989949749,0.07236180904522613,0.08040201005025126,0.0814070351758794,0.07035175879396985,0.10653266331658291,0.044221105527638194,0.03919597989949749,0.11256281407035176,0.08040201005025126,0.07035175879396985,0.07035175879396985,0.08040201005025126,0.044221105527638194,0.006030150753768844
33.739999999999995	0.9545308092141016	0.005025125628140704,0.04321608040201005,0.05527638190954774,0.08542713567839195,0.06030150753768844,0.07035175879396985,0.1035175879396985,0.05829145728643216,0.04321608040201005,0.09748743718592964,0.0763819095477387,0.07537688442211055,0.08040201005025126,0.0814070351758794,0.05829145728643216,0.006030150753768844
33.739999999999995	0.9486085102327632	0.004020100502512563,0.053266331658291456,0.06834170854271357,0.08542713567839195,0.07537688442211055,0.05829145728643216,0.11457286432160804,0.044221105527638194,0.053266331658291456,0.10050251256281408,0.06532663316582915,0.07236180904522613,0.07839195979899498,0.07939698492462312,0.044221105527638194,0.003015075376884422
33.739999999999995	0.9508849498860732	0.004020100502512563,0.04020100502512563,0.07336683417085427,0.07236180904522613,0.07939698492462312,0.0864321608040201,0.09849246231155778,0.04321608040201005,0.04020100502512563,0.10552763819095477,0.09246231155778895,0.07035175879396985,0.06633165829145729,0.07537688442211055,0.04321608040201005,0.009045226130653266
33.739999999999995	0.9518331296154359	0.005025125628140704,0.053266331658291456,0.06934673366834171,0.08241206030150754,0.06432160804020101,0.06934673366834171,0.10954773869346733,0.04723618090452261,0.053266331658291456,0.09849246231155778,0.06532663316582915,0.0743718592964824,0.08743718592964825,0.07035175879396985,0.04723618090452261,0.003015075376884422
33.739999999999995	0.9468718753829067	0.007035175879396985,0.04924623115577889,0.0743718592964824,0.08844221105527639,0.07839195979899498,0.06733668341708543,0.10954773869346733,0.03919597989949749,0.04924623115577889,0.11457286432160804,0.07135678391959799,0.06030150753768844,0.08442211055276382,0.06432160804020101,0.03919597989949749,0.003015075376884422
33.739999999999995	0.9491077216514903	0.004020100502512563,0.0371859296482412,0.06432160804020101,0.08442211055276382,0.06633165829145729,0.0763819095477387,0.1035175879396985,0.05226130653266332,0.0371859296482412,0.11055276381909548,0.07839195979899498,0.07135678391959799,0.08241206030150754,0.07336683417085427,0.05226130653266332,0.006030150753768844
33.739999999999995	0.9543306469887964	0.004020100502512563,0.04522613065326633,0.062311557788944726,0.07839195979899498,0.06532663316582915,0.07939698492462312,0.10854271356783919,0.04623115577889447,0.04522613065326633,0.09547738693467336,0.08241206030150754,0.07738693467336684,0.07537688442211055,0.07939698492462312,0.04623115577889447,0.009045226130653266
