ρ	Permutation_Entropy	Pattern_Probabilities
32.989999999999995	0.9600977394893454	0.005025125628140704,0.05829145728643216,0.0743718592964824,0.07939698492462312,0.0743718592964824,0.06733668341708543,0.09346733668341708,0.053266331658291456,0.05829145728643216,0.0964824120603015,0.06733668341708543,0.06633165829145729,0.08040201005025126,0.06633165829145729,0.053266331658291456,0.006030150753768844
32.989999999999995	0.9535327543374337	0.007035175879396985,0.04723618090452261,0.08341708542713568,0.07537688442211055,0.07939698492462312,0.07537688442211055,0.09748743718592964,0.04522613065326633,0.04723618090452261,0.11155778894472362,0.07135678391959799,0.06733668341708543,0.07939698492462312,0.062311557788944726,0.04522613065326633,0.005025125628140704
32.989999999999995	0.9531857559641087	0.0020100502512562816,0.0592964824120603,0.06432160804020101,0.08743718592964825,0.07135678391959799,0.05125628140703518,0.09748743718592964,0.061306532663316586,0.06030150753768844,0.09246231155778895,0.05829145728643216,0.07135678391959799,0.0814070351758794,0.07738693467336684,0.061306532663316586,0.003015075376884422
32.989999999999995	0.9492305012742318	0.003015075376884422,0.05728643216080402,0.07236180904522613,0.0864321608040201,0.06432160804020101,0.05628140703517588,0.10251256281407035,0.05728643216080402,0.05728643216080402,0.10150753768844221,0.04824120603015075,0.07336683417085427,0.09447236180904522,0.06633165829145729,0.05728643216080402,0.0020100502512562816
32.989999999999995	0.9582339488726258	0.010050251256281407,0.05226130653266332,0.06834170854271357,0.07738693467336684,0.06633165829145729,0.06331658291457286,0.11155778894472362,0.04824120603015075,0.05226130653266332,0.09346733668341708,0.061306532663316586,0.08241206030150754,0.07939698492462312,0.08040201005025126,0.04824120603015075,0.005025125628140704
32.989999999999995	0.9554353550766951	0.0020100502512562816,0.04723618090452261,0.06934673366834171,0.0814070351758794,0.07839195979899498,0.07336683417085427,0.09045226130653267,0.054271356783919596,0.04723618090452261,0.1035175879396985,0.08241206030150754,0.06331658291457286,0.07236180904522613,0.07236180904522613,0.054271356783919596,0.008040201005025126
32.989999999999995	0.9576282036732605	0.006030150753768844,0.04824120603015075,0.06834170854271357,0.08442211055276382,0.06834170854271357,0.06030150753768844,0.1035175879396985,0.054271356783919596,0.04824120603015075,0.10452261306532663,0.0592964824120603,0.0743718592964824,0.08442211055276382,0.07336683417085427,0.054271356783919596,0.008040201005025126
32.989999999999995	0.9571332737262321	0.007035175879396985,0.044221105527638194,0.06733668341708543,0.07236180904522613,0.06633165829145729,0.07135678391959799,0.10854271356783919,0.04924623115577889,0.044221105527638194,0.09547738693467336,0.07135678391959799,0.08542713567839195,0.07336683417085427,0.08542713567839195,0.05025125628140704,0.008040201005025126
32.989999999999995	0.9597497960500222	0.006030150753768844,0.0592964824120603,0.06432160804020101,0.07738693467336684,0.06532663316582915,0.07035175879396985,0.10653266331658291,0.04924623115577889,0.0592964824120603,0.0814070351758794,0.07135678391959799,0.07839195979899498,0.07537688442211055,0.08040201005025126,0.04924623115577889,0.006030150753768844
32.989999999999995	0.9528944589923579	0.006030150753768844,0.04924623115577889,0.061306532663316586,0.08944723618090453,0.06834170854271357,0.06934673366834171,0.10954773869346733,0.04623115577889447,0.04924623115577889,0.10150753768844221,0.0763819095477387,0.06633165829145729,0.08241206030150754,0.07336683417085427,0.04623115577889447,0.005025125628140704
32.989999999999995	0.9517074048915843	0.006030150753768844,0.044221105527638194,0.06532663316582915,0.08341708542713568,0.06934673366834171,0.07537688442211055,0.11256281407035176,0.04221105527638191,0.044221105527638194,0.1035175879396985,0.07939698492462312,0.07135678391959799,0.07839195979899498,0.07537688442211055,0.04221105527638191,0.007035175879396985
32.989999999999995	0.954868936188815	0.004020100502512563,0.05226130653266332,0.0743718592964824,0.07738693467336684,0.07236180904522613,0.06331658291457286,0.1035175879396985,0.05125628140703518,0.05226130653266332,0.09949748743718594,0.061306532663316586,0.07738693467336684,0.07939698492462312,0.07537688442211055,0.05125628140703518,0.005025125628140704
32.989999999999995	0.9511774479387166	0.004020100502512563,0.04723618090452261,0.0743718592964824,0.0814070351758794,0.07738693467336684,0.05728643216080402,0.10552763819095477,0.05025125628140704,0.04723618090452261,0.10854271356783919,0.06030150753768844,0.07537688442211055,0.07839195979899498,0.07738693467336684,0.05025125628140704,0.005025125628140704
32.989999999999995	0.9496739866818852	0.008040201005025126,0.03919597989949749,0.07939698492462312,0.06834170854271357,0.06432160804020101,0.08040201005025126,0.11256281407035176,0.04321608040201005,0.03919597989949749,0.10753768844221105,0.06532663316582915,0.08743718592964825,0.08241206030150754,0.07336683417085427,0.04321608040201005,0.006030150753768844
32.989999999999995	0.9504940070022901	0.0020100502512562816,0.04020100502512563,0.0743718592964824,0.0814070351758794,0.07839195979899498,0.05728643216080402,0.10251256281407035,0.053266331658291456,0.04020100502512563,0.11557788944723618,0.061306532663316586,0.0743718592964824,0.07738693467336684,0.07839195979899498,0.053266331658291456,0.010050251256281407
32.989999999999995	0.9484464903865135	0.005025125628140704,0.05226130653266332,0.08844221105527639,0.07738693467336684,0.07839195979899498,0.06934673366834171,0.10050251256281408,0.044221105527638194,0.05226130653266332,0.1135678391959799,0.0592964824120603,0.06733668341708543,0.08743718592964825,0.05728643216080402,0.044221105527638194,0.003015075376884422
32.989999999999995	0.9591600550335304	0.004020100502512563,0.05728643216080402,0.06934673366834171,0.08442211055276382,0.06934673366834171,0.06030150753768844,0.09447236180904522,0.0592964824120603,0.05728643216080402,0.09547738693467336,0.06030150753768844,0.06934673366834171,0.08341708542713568,0.07035175879396985,0.0592964824120603,0.006030150753768844
32.989999999999995	0.955139327822778	0.005025125628140704,0.061306532663316586,0.0743718592964824,0.08442211055276382,0.0763819095477387,0.05829145728643216,0.10251256281407035,0.04824120603015075,0.061306532663316586,0.09748743718592964,0.06030150753768844,0.06633165829145729,0.08241206030150754,0.06934673366834171,0.04824120603015075,0.004020100502512563
32.989999999999995	0.949586631283683	0.004020100502512563,0.05025125628140704,0.07336683417085427,0.07236180904522613,0.06532663316582915,0.07537688442211055,0.10552763819095477,0.05025125628140704,0.05025125628140704,0.0964824120603015,0.06733668341708543,0.08241206030150754,0.0814070351758794,0.0743718592964824,0.05025125628140704,0.0010050251256281408
32.989999999999995	0.9560992199614644	0.005025125628140704,0.04623115577889447,0.07236180904522613,0.07939698492462312,0.08040201005025126,0.06030150753768844,0.10552763819095477,0.04723618090452261,0.04623115577889447,0.10552763819095477,0.06834170854271357,0.07336683417085427,0.07135678391959799,0.0814070351758794,0.04723618090452261,0.010050251256281407
32.989999999999995	0.9586371633862462	0.004020100502512563,0.06633165829145729,0.07336683417085427,0.0864321608040201,0.07839195979899498,0.04924623115577889,0.0914572864321608,0.05829145728643216,0.06633165829145729,0.09346733668341708,0.054271356783919596,0.06432160804020101,0.0814070351758794,0.06834170854271357,0.05829145728643216,0.006030150753768844
32.989999999999995	0.9459070778494622	0.005025125628140704,0.04623115577889447,0.05829145728643216,0.0914572864321608,0.06733668341708543,0.05125628140703518,0.12160804020100502,0.04824120603015075,0.04623115577889447,0.1035175879396985,0.06030150753768844,0.07839195979899498,0.08241206030150754,0.08743718592964825,0.04824120603015075,0.004020100502512563
32.989999999999995	0.9465287090917319	0.0010050251256281408,0.05728643216080402,0.06633165829145729,0.0964824120603015,0.07336683417085427,0.053266331658291456,0.10050251256281408,0.05628140703517588,0.05728643216080402,0.10452261306532663,0.06030150753768844,0.06030150753768844,0.08844221105527639,0.06733668341708543,0.05527638190954774,0.0020100502512562816
32.989999999999995	0.957007830037649	0.008040201005025126,0.06331658291457286,0.0763819095477387,0.0864321608040201,0.07236180904522613,0.05628140703517588,0.0964824120603015,0.054271356783919596,0.06331658291457286,0.09849246231155778,0.05226130653266332,0.06432160804020101,0.09045226130653267,0.06030150753768844,0.054271356783919596,0.003015075376884422
32.989999999999995	0.955230703419071	0.007035175879396985,0.04623115577889447,0.0763819095477387,0.07035175879396985,0.07035175879396985,0.07135678391959799,0.10954773869346733,0.04522613065326633,0.04623115577889447,0.10050251256281408,0.06532663316582915,0.08442211055276382,0.0763819095477387,0.07839195979899498,0.04522613065326633,0.007035175879396985
32.989999999999995	0.9558547003042339	0.003015075376884422,0.05527638190954774,0.06934673366834171,0.08442211055276382,0.07035175879396985,0.054271356783919596,0.08844221105527639,0.06733668341708543,0.05527638190954774,0.09849246231155778,0.05527638190954774,0.07135678391959799,0.08341708542713568,0.07236180904522613,0.06733668341708543,0.004020100502512563
32.989999999999995	0.9530499081234168	0.005025125628140704,0.05628140703517588,0.08040201005025126,0.08341708542713568,0.0743718592964824,0.05829145728643216,0.09447236180904522,0.05527638190954774,0.05628140703517588,0.10753768844221105,0.05226130653266332,0.06633165829145729,0.09045226130653267,0.06030150753768844,0.05628140703517588,0.003015075376884422
32.989999999999995	0.9579971356234885	0.005025125628140704,0.053266331658291456,0.07738693467336684,0.08542713567839195,0.07537688442211055,0.05628140703517588,0.09447236180904522,0.05527638190954774,0.053266331658291456,0.10954773869346733,0.054271356783919596,0.06432160804020101,0.08743718592964825,0.06331658291457286,0.05628140703517588,0.009045226130653266
32.989999999999995	0.9596348068777667	0.006030150753768844,0.04924623115577889,0.07939698492462312,0.0763819095477387,0.07839195979899498,0.06934673366834171,0.09447236180904522,0.05025125628140704,0.04924623115577889,0.10653266331658291,0.06834170854271357,0.06834170854271357,0.07738693467336684,0.06733668341708543,0.05025125628140704,0.009045226130653266
32.989999999999995	0.9548452776536104	0.004020100502512563,0.053266331658291456,0.08341708542713568,0.08341708542713568,0.08442211055276382,0.06532663316582915,0.08944723618090453,0.05025125628140704,0.053266331658291456,0.1135678391959799,0.06633165829145729,0.05527638190954774,0.08341708542713568,0.05628140703517588,0.05025125628140704,0.008040201005025126
32.989999999999995	0.9554296766705233	0.004020100502512563,0.04924623115577889,0.07537688442211055,0.08844221105527639,0.08341708542713568,0.053266331658291456,0.09547738693467336,0.053266331658291456,0.04924623115577889,0.11457286432160804,0.061306532663316586,0.06030150753768844,0.0814070351758794,0.06733668341708543,0.053266331658291456,0.010050251256281407
32.989999999999995	0.9665931175478696	0.008040201005025126,0.054271356783919596,0.062311557788944726,0.0763819095477387,0.06432160804020101,0.06733668341708543,0.09346733668341708,0.062311557788944726,0.054271356783919596,0.08442211055276382,0.06834170854271357,0.07939698492462312,0.0743718592964824,0.08040201005025126,0.061306532663316586,0.009045226130653266
32.989999999999995	0.9447096102766963	0.004020100502512563,0.04221105527638191,0.0864321608040201,0.07336683417085427,0.07738693467336684,0.06633165829145729,0.10854271356783919,0.044221105527638194,0.04221105527638191,0.11658291457286432,0.05728643216080402,0.08040201005025126,0.0814070351758794,0.07135678391959799,0.044221105527638194,0.004020100502512563
32.989999999999995	0.9610223075373743	0.005025125628140704,0.05728643216080402,0.07336683417085427,0.08743718592964825,0.06934673366834171,0.06432160804020101,0.09045226130653267,0.05728643216080402,0.05628140703517588,0.1035175879396985,0.06030150753768844,0.06030150753768844,0.09045226130653267,0.05728643216080402,0.05728643216080402,0.010050251256281407
32.989999999999995	0.9579926148932396	0.008040201005025126,0.05628140703517588,0.07939698492462312,0.0814070351758794,0.08542713567839195,0.06432160804020101,0.0964824120603015,0.04522613065326633,0.05628140703517588,0.10452261306532663,0.07035175879396985,0.0592964824120603,0.0763819095477387,0.06532663316582915,0.04522613065326633,0.006030150753768844
32.989999999999995	0.9571286269164635	0.005025125628140704,0.05728643216080402,0.06432160804020101,0.09045226130653267,0.07035175879396985,0.0592964824120603,0.10251256281407035,0.05226130653266332,0.05728643216080402,0.09748743718592964,0.06532663316582915,0.06432160804020101,0.08542713567839195,0.07035175879396985,0.05226130653266332,0.006030150753768844
32.989999999999995	0.9516494359770954	0.003015075376884422,0.04623115577889447,0.061306532663316586,0.08341708542713568,0.06331658291457286,0.05829145728643216,0.10954773869346733,0.05728643216080402,0.04623115577889447,0.09849246231155778,0.06030150753768844,0.08341708542713568,0.0814070351758794,0.08542713567839195,0.05628140703517588,0.006030150753768844
32.989999999999995	0.9584439747497957	0.006030150753768844,0.053266331658291456,0.06432160804020101,0.08241206030150754,0.07336683417085427,0.05628140703517588,0.10653266331658291,0.05226130653266332,0.053266331658291456,0.09346733668341708,0.06432160804020101,0.0763819095477387,0.0743718592964824,0.08442211055276382,0.05226130653266332,0.007035175879396985
32.989999999999995	0.9584451065305452	0.006030150753768844,0.05125628140703518,0.07236180904522613,0.07738693467336684,0.07236180904522613,0.06432160804020101,0.10150753768844221,0.05226130653266332,0.05226130653266332,0.09849246231155778,0.06331658291457286,0.0763819095477387,0.07839195979899498,0.07537688442211055,0.05226130653266332,0.006030150753768844
32.989999999999995	0.9553071957251815	0.003015075376884422,0.05125628140703518,0.07236180904522613,0.08542713567839195,0.06934673366834171,0.05628140703517588,0.09447236180904522,0.061306532663316586,0.05125628140703518,0.10653266331658291,0.053266331658291456,0.07135678391959799,0.08844221105527639,0.06733668341708543,0.061306532663316586,0.007035175879396985
