ρ	Permutation_Entropy	Pattern_Probabilities
37.989999999999995	0.9304483824629619	0.0020100502512562816,0.036180904522613064,0.06834170854271357,0.06834170854271357,0.07035175879396985,0.11457286432160804,0.10552763819095477,0.034170854271356785,0.036180904522613064,0.10050251256281408,0.11658291457286432,0.07035175879396985,0.06633165829145729,0.07336683417085427,0.034170854271356785,0.003015075376884422
37.989999999999995	0.9482151602655694	0.004020100502512563,0.04522613065326633,0.0763819095477387,0.07738693467336684,0.07939698492462312,0.08944723618090453,0.09447236180904522,0.04221105527638191,0.04522613065326633,0.10854271356783919,0.09246231155778895,0.06030150753768844,0.0743718592964824,0.06331658291457286,0.04221105527638191,0.005025125628140704
37.989999999999995	0.9407093715735179	0.0020100502512562816,0.04723618090452261,0.06331658291457286,0.08542713567839195,0.06733668341708543,0.08743718592964825,0.11055276381909548,0.03919597989949749,0.04723618090452261,0.10251256281407035,0.0914572864321608,0.06432160804020101,0.08241206030150754,0.06834170854271357,0.03919597989949749,0.0020100502512562816
37.989999999999995	0.9458981109901421	0.0020100502512562816,0.04623115577889447,0.07236180904522613,0.07738693467336684,0.07939698492462312,0.08944723618090453,0.09346733668341708,0.04522613065326633,0.04623115577889447,0.1035175879396985,0.0964824120603015,0.061306532663316586,0.07035175879396985,0.06834170854271357,0.04522613065326633,0.003015075376884422
37.989999999999995	0.928718863148404	0.006030150753768844,0.032160804020100506,0.06532663316582915,0.07135678391959799,0.06432160804020101,0.11557788944723618,0.10653266331658291,0.036180904522613064,0.033165829145728645,0.10452261306532663,0.11457286432160804,0.07135678391959799,0.07336683417085427,0.06934673366834171,0.036180904522613064,0.0
37.989999999999995	0.9293142264996104	0.006030150753768844,0.036180904522613064,0.062311557788944726,0.07236180904522613,0.06834170854271357,0.12663316582914572,0.10251256281407035,0.03015075376884422,0.036180904522613064,0.09849246231155778,0.13165829145728644,0.061306532663316586,0.06633165829145729,0.06633165829145729,0.03015075376884422,0.005025125628140704
37.989999999999995	0.9398934991865563	0.003015075376884422,0.04020100502512563,0.07035175879396985,0.07738693467336684,0.07738693467336684,0.0964824120603015,0.09849246231155778,0.04120603015075377,0.04020100502512563,0.10753768844221105,0.10251256281407035,0.062311557788944726,0.07035175879396985,0.06934673366834171,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.933212571111316	0.004020100502512563,0.044221105527638194,0.0763819095477387,0.06834170854271357,0.06934673366834171,0.11658291457286432,0.10452261306532663,0.03015075376884422,0.044221105527638194,0.10050251256281408,0.10854271356783919,0.06633165829145729,0.07537688442211055,0.0592964824120603,0.03015075376884422,0.0020100502512562816
37.989999999999995	0.9428891245190295	0.005025125628140704,0.04321608040201005,0.06834170854271357,0.07839195979899498,0.061306532663316586,0.10150753768844221,0.10753768844221105,0.03819095477386935,0.04321608040201005,0.10452261306532663,0.09346733668341708,0.06733668341708543,0.0864321608040201,0.0592964824120603,0.03819095477386935,0.004020100502512563
37.989999999999995	0.939565626626249	0.0020100502512562816,0.03819095477386935,0.05628140703517588,0.0743718592964824,0.06331658291457286,0.10653266331658291,0.1035175879396985,0.04321608040201005,0.03819095477386935,0.09246231155778895,0.1135678391959799,0.07236180904522613,0.06834170854271357,0.07939698492462312,0.04321608040201005,0.005025125628140704
37.989999999999995	0.9390775367983769	0.0010050251256281408,0.03819095477386935,0.062311557788944726,0.07839195979899498,0.07537688442211055,0.09045226130653267,0.10251256281407035,0.044221105527638194,0.03819095477386935,0.10251256281407035,0.1035175879396985,0.06934673366834171,0.06532663316582915,0.0814070351758794,0.044221105527638194,0.003015075376884422
37.989999999999995	0.9385179836519503	0.005025125628140704,0.04723618090452261,0.07135678391959799,0.06733668341708543,0.0592964824120603,0.11658291457286432,0.10653266331658291,0.034170854271356785,0.04723618090452261,0.0914572864321608,0.10452261306532663,0.07336683417085427,0.07839195979899498,0.061306532663316586,0.034170854271356785,0.0020100502512562816
37.989999999999995	0.941457074039516	0.003015075376884422,0.04824120603015075,0.06834170854271357,0.0763819095477387,0.06331658291457286,0.0964824120603015,0.1135678391959799,0.035175879396984924,0.04824120603015075,0.0964824120603015,0.0914572864321608,0.07236180904522613,0.08241206030150754,0.06633165829145729,0.035175879396984924,0.003015075376884422
37.989999999999995	0.9414652209788139	0.004020100502512563,0.04723618090452261,0.0763819095477387,0.07035175879396985,0.06633165829145729,0.10251256281407035,0.1035175879396985,0.03819095477386935,0.04723618090452261,0.09949748743718594,0.09246231155778895,0.07135678391959799,0.08040201005025126,0.061306532663316586,0.03819095477386935,0.0010050251256281408
37.989999999999995	0.9416794965537975	0.0020100502512562816,0.04020100502512563,0.06532663316582915,0.0763819095477387,0.06432160804020101,0.10753768844221105,0.09447236180904522,0.04623115577889447,0.03919597989949749,0.10150753768844221,0.10653266331658291,0.06532663316582915,0.0763819095477387,0.06432160804020101,0.04623115577889447,0.004020100502512563
37.989999999999995	0.9364361288561033	0.0,0.0371859296482412,0.06934673366834171,0.0864321608040201,0.07336683417085427,0.08743718592964825,0.10050251256281408,0.044221105527638194,0.0371859296482412,0.1185929648241206,0.09246231155778895,0.05829145728643216,0.08241206030150754,0.06331658291457286,0.04522613065326633,0.004020100502512563
37.989999999999995	0.9391144245472334	0.003015075376884422,0.032160804020100506,0.06733668341708543,0.0814070351758794,0.07135678391959799,0.09447236180904522,0.08944723618090453,0.053266331658291456,0.032160804020100506,0.11758793969849246,0.09849246231155778,0.061306532663316586,0.07839195979899498,0.06432160804020101,0.053266331658291456,0.0020100502512562816
37.989999999999995	0.9480155494137418	0.003015075376884422,0.05628140703517588,0.06733668341708543,0.07939698492462312,0.062311557788944726,0.09447236180904522,0.10753768844221105,0.03819095477386935,0.05527638190954774,0.0914572864321608,0.08944723618090453,0.06633165829145729,0.08442211055276382,0.061306532663316586,0.03819095477386935,0.005025125628140704
37.989999999999995	0.925383598687706	0.003015075376884422,0.033165829145728645,0.06331658291457286,0.06934673366834171,0.06633165829145729,0.1035175879396985,0.12160804020100502,0.031155778894472363,0.033165829145728645,0.09949748743718594,0.10653266331658291,0.08442211055276382,0.06633165829145729,0.0864321608040201,0.031155778894472363,0.0010050251256281408
37.989999999999995	0.9378208503201702	0.005025125628140704,0.04221105527638191,0.06733668341708543,0.07839195979899498,0.06733668341708543,0.10150753768844221,0.1135678391959799,0.031155778894472363,0.04221105527638191,0.10452261306532663,0.10150753768844221,0.06532663316582915,0.07939698492462312,0.06532663316582915,0.031155778894472363,0.004020100502512563
37.989999999999995	0.9346888718484736	0.004020100502512563,0.036180904522613064,0.07738693467336684,0.07035175879396985,0.07236180904522613,0.09849246231155778,0.10452261306532663,0.03919597989949749,0.036180904522613064,0.11155778894472362,0.09346733668341708,0.07336683417085427,0.07537688442211055,0.06834170854271357,0.03919597989949749,0.0
37.989999999999995	0.9354671607944465	0.0020100502512562816,0.04120603015075377,0.07336683417085427,0.0743718592964824,0.07035175879396985,0.10854271356783919,0.10150753768844221,0.035175879396984924,0.04221105527638191,0.10653266331658291,0.10552763819095477,0.062311557788944726,0.07839195979899498,0.0592964824120603,0.036180904522613064,0.003015075376884422
37.989999999999995	0.9395338410572907	0.003015075376884422,0.04020100502512563,0.07135678391959799,0.07537688442211055,0.07738693467336684,0.10050251256281408,0.09949748743718594,0.0371859296482412,0.04020100502512563,0.10653266331658291,0.10753768844221105,0.061306532663316586,0.06934673366834171,0.06834170854271357,0.03819095477386935,0.004020100502512563
37.989999999999995	0.9397984194270979	0.0010050251256281408,0.04522613065326633,0.06834170854271357,0.08341708542713568,0.06432160804020101,0.08743718592964825,0.10653266331658291,0.044221105527638194,0.04522613065326633,0.10653266331658291,0.08341708542713568,0.06834170854271357,0.0864321608040201,0.06432160804020101,0.044221105527638194,0.0010050251256281408
37.989999999999995	0.9370492298173548	0.0020100502512562816,0.0371859296482412,0.07336683417085427,0.07035175879396985,0.07236180904522613,0.10251256281407035,0.10050251256281408,0.04120603015075377,0.0371859296482412,0.10653266331658291,0.10150753768844221,0.07135678391959799,0.07035175879396985,0.07035175879396985,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.935668354320935	0.004020100502512563,0.04120603015075377,0.07236180904522613,0.0743718592964824,0.07135678391959799,0.10452261306532663,0.10753768844221105,0.033165829145728645,0.04120603015075377,0.10552763819095477,0.1035175879396985,0.06532663316582915,0.0763819095477387,0.06432160804020101,0.033165829145728645,0.0020100502512562816
37.989999999999995	0.9364830580988345	0.003015075376884422,0.04723618090452261,0.0743718592964824,0.06633165829145729,0.06834170854271357,0.10653266331658291,0.11457286432160804,0.02814070351758794,0.04723618090452261,0.09346733668341708,0.10050251256281408,0.07537688442211055,0.07236180904522613,0.07035175879396985,0.02814070351758794,0.004020100502512563
37.989999999999995	0.9337429492459985	0.0010050251256281408,0.04924623115577889,0.07135678391959799,0.0814070351758794,0.06733668341708543,0.10251256281407035,0.10552763819095477,0.034170854271356785,0.04924623115577889,0.1035175879396985,0.09949748743718594,0.05829145728643216,0.08542713567839195,0.05527638190954774,0.035175879396984924,0.0010050251256281408
37.989999999999995	0.9333778397182425	0.004020100502512563,0.036180904522613064,0.07939698492462312,0.06432160804020101,0.0743718592964824,0.10552763819095477,0.10653266331658291,0.033165829145728645,0.036180904522613064,0.10753768844221105,0.10150753768844221,0.07537688442211055,0.06934673366834171,0.07135678391959799,0.033165829145728645,0.0020100502512562816
37.989999999999995	0.937547940398565	0.0020100502512562816,0.03919597989949749,0.07035175879396985,0.08442211055276382,0.07939698492462312,0.08743718592964825,0.10150753768844221,0.04120603015075377,0.03919597989949749,0.11557788944723618,0.09547738693467336,0.05829145728643216,0.07537688442211055,0.06733668341708543,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.9318233646408968	0.0020100502512562816,0.04221105527638191,0.07035175879396985,0.07738693467336684,0.06733668341708543,0.0914572864321608,0.12160804020100502,0.031155778894472363,0.04221105527638191,0.10552763819095477,0.08844221105527639,0.07537688442211055,0.08040201005025126,0.07236180904522613,0.031155778894472363,0.0010050251256281408
37.989999999999995	0.939488548126489	0.007035175879396985,0.0371859296482412,0.06432160804020101,0.0763819095477387,0.06331658291457286,0.10854271356783919,0.10251256281407035,0.04020100502512563,0.0371859296482412,0.1035175879396985,0.10854271356783919,0.06633165829145729,0.07738693467336684,0.06532663316582915,0.04020100502512563,0.0020100502512562816
37.989999999999995	0.9451303793010689	0.004020100502512563,0.04120603015075377,0.06030150753768844,0.07537688442211055,0.05728643216080402,0.10150753768844221,0.10552763819095477,0.04522613065326633,0.04120603015075377,0.09447236180904522,0.09849246231155778,0.07537688442211055,0.07839195979899498,0.07236180904522613,0.04522613065326633,0.004020100502512563
37.989999999999995	0.933198152601849	0.0010050251256281408,0.04020100502512563,0.06532663316582915,0.08241206030150754,0.06733668341708543,0.10452261306532663,0.09547738693467336,0.04522613065326633,0.04020100502512563,0.10753768844221105,0.10653266331658291,0.05829145728643216,0.08040201005025126,0.06030150753768844,0.04522613065326633,0.0
37.989999999999995	0.9516767925917194	0.003015075376884422,0.05628140703517588,0.06532663316582915,0.07839195979899498,0.07035175879396985,0.09346733668341708,0.09447236180904522,0.04522613065326633,0.05728643216080402,0.08743718592964825,0.09849246231155778,0.061306532663316586,0.07336683417085427,0.06633165829145729,0.04522613065326633,0.004020100502512563
37.989999999999995	0.9375784253807002	0.0020100502512562816,0.035175879396984924,0.07035175879396985,0.06633165829145729,0.07035175879396985,0.10653266331658291,0.10150753768844221,0.04120603015075377,0.035175879396984924,0.10050251256281408,0.10653266331658291,0.0763819095477387,0.06633165829145729,0.0763819095477387,0.04120603015075377,0.004020100502512563
37.989999999999995	0.941575496893789	0.0020100502512562816,0.04723618090452261,0.06733668341708543,0.07135678391959799,0.06834170854271357,0.10753768844221105,0.09949748743718594,0.03919597989949749,0.04723618090452261,0.0914572864321608,0.10854271356783919,0.06733668341708543,0.07135678391959799,0.06834170854271357,0.04020100502512563,0.003015075376884422
37.989999999999995	0.9376705260898885	0.004020100502512563,0.032160804020100506,0.06532663316582915,0.06633165829145729,0.07135678391959799,0.10552763819095477,0.10251256281407035,0.04120603015075377,0.032160804020100506,0.09949748743718594,0.11256281407035176,0.07738693467336684,0.0592964824120603,0.08442211055276382,0.04120603015075377,0.005025125628140704
37.989999999999995	0.9359691746931968	0.0020100502512562816,0.034170854271356785,0.06432160804020101,0.07839195979899498,0.06030150753768844,0.10150753768844221,0.10552763819095477,0.04522613065326633,0.034170854271356785,0.10753768844221105,0.09748743718592964,0.07236180904522613,0.0814070351758794,0.06834170854271357,0.04522613065326633,0.0020100502512562816
37.989999999999995	0.9402609905659159	0.003015075376884422,0.04120603015075377,0.06834170854271357,0.0814070351758794,0.06432160804020101,0.09246231155778895,0.10552763819095477,0.044221105527638194,0.04120603015075377,0.10854271356783919,0.08743718592964825,0.06834170854271357,0.08542713567839195,0.06331658291457286,0.044221105527638194,0.0010050251256281408
