ρ	Permutation_Entropy	Pattern_Probabilities
28.99	0.9596924918835574	0.010050251256281407,0.0592964824120603,0.07236180904522613,0.08944723618090453,0.06934673366834171,0.032160804020100506,0.0964824120603015,0.06532663316582915,0.0592964824120603,0.10251256281407035,0.03015075376884422,0.07135678391959799,0.09246231155778895,0.06934673366834171,0.06532663316582915,0.01507537688442211
28.99	0.9574238337963442	0.009045226130653266,0.062311557788944726,0.06432160804020101,0.09447236180904522,0.062311557788944726,0.032160804020100506,0.09949748743718594,0.06733668341708543,0.062311557788944726,0.0964824120603015,0.03015075376884422,0.07236180904522613,0.0964824120603015,0.07035175879396985,0.06733668341708543,0.01306532663316583
28.99	0.9520250546627413	0.009045226130653266,0.054271356783919596,0.07537688442211055,0.09346733668341708,0.07839195979899498,0.03015075376884422,0.1035175879396985,0.05728643216080402,0.054271356783919596,0.11457286432160804,0.033165829145728645,0.06733668341708543,0.09045226130653267,0.07035175879396985,0.05728643216080402,0.011055276381909548
28.99	0.9458420237578009	0.010050251256281407,0.06331658291457286,0.08241206030150754,0.08944723618090453,0.07236180904522613,0.03015075376884422,0.09849246231155778,0.062311557788944726,0.06331658291457286,0.10854271356783919,0.020100502512562814,0.07135678391959799,0.09949748743718594,0.061306532663316586,0.062311557788944726,0.005025125628140704
28.99	0.9606244376122878	0.01306532663316583,0.06432160804020101,0.061306532663316586,0.0964824120603015,0.06834170854271357,0.02814070351758794,0.10050251256281408,0.06432160804020101,0.06432160804020101,0.09346733668341708,0.036180904522613064,0.06834170854271357,0.08844221105527639,0.0763819095477387,0.06432160804020101,0.012060301507537688
28.99	0.958214321190527	0.011055276381909548,0.06633165829145729,0.0763819095477387,0.08743718592964825,0.06934673366834171,0.033165829145728645,0.09246231155778895,0.06633165829145729,0.06633165829145729,0.09748743718592964,0.02613065326633166,0.07135678391959799,0.09547738693467336,0.06331658291457286,0.06633165829145729,0.011055276381909548
28.99	0.9505282950692373	0.009045226130653266,0.06633165829145729,0.07738693467336684,0.09547738693467336,0.07035175879396985,0.02814070351758794,0.0864321608040201,0.07135678391959799,0.06633165829145729,0.10552763819095477,0.021105527638190954,0.062311557788944726,0.10251256281407035,0.05527638190954774,0.07135678391959799,0.011055276381909548
28.99	0.9547824950237994	0.006030150753768844,0.06030150753768844,0.08442211055276382,0.08040201005025126,0.07839195979899498,0.036180904522613064,0.09246231155778895,0.062311557788944726,0.06030150753768844,0.10552763819095477,0.03015075376884422,0.0743718592964824,0.08743718592964825,0.06834170854271357,0.06331658291457286,0.010050251256281407
28.99	0.957416613897486	0.009045226130653266,0.061306532663316586,0.06432160804020101,0.09246231155778895,0.06834170854271357,0.032160804020100506,0.10251256281407035,0.06331658291457286,0.061306532663316586,0.0964824120603015,0.036180904522613064,0.07336683417085427,0.08844221105527639,0.07738693467336684,0.06331658291457286,0.010050251256281407
28.99	0.9538032402251649	0.009045226130653266,0.06030150753768844,0.06532663316582915,0.09748743718592964,0.06934673366834171,0.02613065326633166,0.10653266331658291,0.06030150753768844,0.061306532663316586,0.10251256281407035,0.03015075376884422,0.06934673366834171,0.09447236180904522,0.07336683417085427,0.06030150753768844,0.01407035175879397
28.99	0.9569075236903993	0.009045226130653266,0.05728643216080402,0.0763819095477387,0.08844221105527639,0.07839195979899498,0.032160804020100506,0.0914572864321608,0.06633165829145729,0.05728643216080402,0.10753768844221105,0.034170854271356785,0.06834170854271357,0.0864321608040201,0.07035175879396985,0.06633165829145729,0.010050251256281407
28.99	0.9582542585252358	0.01306532663316583,0.06331658291457286,0.07839195979899498,0.09346733668341708,0.0743718592964824,0.03015075376884422,0.08743718592964825,0.06633165829145729,0.06331658291457286,0.10854271356783919,0.02613065326633166,0.06030150753768844,0.09748743718592964,0.05628140703517588,0.06633165829145729,0.01507537688442211
29.99	0.954210208004956	0.008040201005025126,0.04824120603015075,0.07839195979899498,0.08442211055276382,0.07135678391959799,0.04522613065326633,0.10854271356783919,0.05226130653266332,0.04824120603015075,0.11457286432160804,0.03819095477386935,0.0763819095477387,0.0914572864321608,0.07035175879396985,0.05226130653266332,0.012060301507537688
29.99	0.9629730815511324	0.01306532663316583,0.05226130653266332,0.08743718592964825,0.08040201005025126,0.0814070351758794,0.04321608040201005,0.08844221105527639,0.0592964824120603,0.05226130653266332,0.11557788944723618,0.0371859296482412,0.06733668341708543,0.0864321608040201,0.061306532663316586,0.0592964824120603,0.01507537688442211
29.99	0.9517919697778706	0.005025125628140704,0.05025125628140704,0.06834170854271357,0.08844221105527639,0.07035175879396985,0.036180904522613064,0.10552763819095477,0.062311557788944726,0.05025125628140704,0.10552763819095477,0.03919597989949749,0.07939698492462312,0.08542713567839195,0.08241206030150754,0.062311557788944726,0.009045226130653266
29.99	0.9573463878265724	0.011055276381909548,0.05829145728643216,0.07537688442211055,0.09045226130653267,0.07236180904522613,0.0371859296482412,0.10150753768844221,0.05728643216080402,0.05829145728643216,0.10753768844221105,0.035175879396984924,0.06834170854271357,0.09346733668341708,0.06633165829145729,0.05728643216080402,0.010050251256281407
29.99	0.9607410656977137	0.009045226130653266,0.05125628140703518,0.07738693467336684,0.08040201005025126,0.07738693467336684,0.053266331658291456,0.09748743718592964,0.054271356783919596,0.05125628140703518,0.10653266331658291,0.054271356783919596,0.07135678391959799,0.08040201005025126,0.07236180904522613,0.05527638190954774,0.008040201005025126
29.99	0.947658244784086	0.005025125628140704,0.054271356783919596,0.06934673366834171,0.0964824120603015,0.0743718592964824,0.02914572864321608,0.10653266331658291,0.06030150753768844,0.054271356783919596,0.11055276381909548,0.034170854271356785,0.07035175879396985,0.09045226130653267,0.07537688442211055,0.06030150753768844,0.009045226130653266
29.99	0.9542803157218871	0.005025125628140704,0.061306532663316586,0.0743718592964824,0.0864321608040201,0.07236180904522613,0.036180904522613064,0.0964824120603015,0.06532663316582915,0.061306532663316586,0.09949748743718594,0.034170854271356785,0.0743718592964824,0.08844221105527639,0.07236180904522613,0.06432160804020101,0.008040201005025126
29.99	0.9554218236922123	0.007035175879396985,0.05728643216080402,0.08341708542713568,0.08241206030150754,0.07336683417085427,0.04623115577889447,0.09246231155778895,0.061306532663316586,0.05728643216080402,0.10854271356783919,0.036180904522613064,0.07236180904522613,0.09246231155778895,0.061306532663316586,0.061306532663316586,0.007035175879396985
29.99	0.9518649090847938	0.008040201005025126,0.06532663316582915,0.05628140703517588,0.09346733668341708,0.05628140703517588,0.035175879396984924,0.11256281407035176,0.062311557788944726,0.06532663316582915,0.08442211055276382,0.035175879396984924,0.0814070351758794,0.09346733668341708,0.0814070351758794,0.06331658291457286,0.006030150753768844
29.99	0.9524065145521471	0.011055276381909548,0.05628140703517588,0.0814070351758794,0.09045226130653267,0.08241206030150754,0.035175879396984924,0.10150753768844221,0.053266331658291456,0.05628140703517588,0.11557788944723618,0.0371859296482412,0.06432160804020101,0.08944723618090453,0.06532663316582915,0.053266331658291456,0.007035175879396985
29.99	0.9529844324581561	0.005025125628140704,0.0592964824120603,0.06733668341708543,0.09949748743718594,0.06934673366834171,0.02914572864321608,0.09447236180904522,0.06733668341708543,0.0592964824120603,0.10854271356783919,0.031155778894472363,0.062311557788944726,0.09849246231155778,0.06432160804020101,0.06834170854271357,0.016080402010050253
29.99	0.9626915920003759	0.007035175879396985,0.053266331658291456,0.06633165829145729,0.08542713567839195,0.0743718592964824,0.04824120603015075,0.10050251256281408,0.05728643216080402,0.053266331658291456,0.09949748743718594,0.05527638190954774,0.07236180904522613,0.07839195979899498,0.07939698492462312,0.05728643216080402,0.012060301507537688
29.99	0.9538042654628406	0.011055276381909548,0.062311557788944726,0.0592964824120603,0.08743718592964825,0.06532663316582915,0.04321608040201005,0.11557788944723618,0.053266331658291456,0.062311557788944726,0.08442211055276382,0.04924623115577889,0.0814070351758794,0.08241206030150754,0.08743718592964825,0.053266331658291456,0.0020100502512562816
29.99	0.9579188828196784	0.01407035175879397,0.05628140703517588,0.06633165829145729,0.09246231155778895,0.06633165829145729,0.035175879396984924,0.11256281407035176,0.05527638190954774,0.05628140703517588,0.10150753768844221,0.035175879396984924,0.07537688442211055,0.0914572864321608,0.07537688442211055,0.05527638190954774,0.011055276381909548
29.99	0.9523416997820681	0.010050251256281407,0.05829145728643216,0.06934673366834171,0.09246231155778895,0.07135678391959799,0.036180904522613064,0.10854271356783919,0.05527638190954774,0.05829145728643216,0.10452261306532663,0.03819095477386935,0.07135678391959799,0.0914572864321608,0.07336683417085427,0.05628140703517588,0.005025125628140704
29.99	0.9504406185128302	0.007035175879396985,0.05728643216080402,0.06934673366834171,0.0914572864321608,0.06934673366834171,0.035175879396984924,0.10452261306532663,0.061306532663316586,0.05829145728643216,0.1035175879396985,0.035175879396984924,0.0743718592964824,0.09246231155778895,0.0743718592964824,0.061306532663316586,0.005025125628140704
29.99	0.9615138077813277	0.010050251256281407,0.061306532663316586,0.06733668341708543,0.08844221105527639,0.06633165829145729,0.035175879396984924,0.09447236180904522,0.06834170854271357,0.061306532663316586,0.09547738693467336,0.034170854271356785,0.0743718592964824,0.08944723618090453,0.07336683417085427,0.06834170854271357,0.012060301507537688
29.99	0.9526161225441109	0.009045226130653266,0.0592964824120603,0.061306532663316586,0.09346733668341708,0.061306532663316586,0.03819095477386935,0.1185929648241206,0.053266331658291456,0.0592964824120603,0.0964824120603015,0.03819095477386935,0.07839195979899498,0.09346733668341708,0.07839195979899498,0.053266331658291456,0.008040201005025126
29.99	0.9545741817583207	0.01306532663316583,0.07236180904522613,0.07135678391959799,0.09949748743718594,0.06934673366834171,0.033165829145728645,0.09547738693467336,0.061306532663316586,0.07236180904522613,0.09849246231155778,0.031155778894472363,0.05728643216080402,0.10150753768844221,0.05527638190954774,0.061306532663316586,0.007035175879396985
29.99	0.9580418593179543	0.009045226130653266,0.06331658291457286,0.06331658291457286,0.0914572864321608,0.06532663316582915,0.036180904522613064,0.10251256281407035,0.06331658291457286,0.06331658291457286,0.0914572864321608,0.03819095477386935,0.0743718592964824,0.08944723618090453,0.07738693467336684,0.06331658291457286,0.008040201005025126
29.99	0.9715275532967009	0.01306532663316583,0.05628140703517588,0.07135678391959799,0.07738693467336684,0.07537688442211055,0.04321608040201005,0.09346733668341708,0.061306532663316586,0.05628140703517588,0.09346733668341708,0.04723618090452261,0.07738693467336684,0.07336683417085427,0.0814070351758794,0.061306532663316586,0.018090452261306532
29.99	0.9600733479383249	0.009045226130653266,0.05829145728643216,0.07738693467336684,0.08040201005025126,0.07135678391959799,0.04120603015075377,0.1035175879396985,0.05728643216080402,0.05829145728643216,0.09949748743718594,0.035175879396984924,0.07939698492462312,0.0864321608040201,0.07336683417085427,0.05728643216080402,0.012060301507537688
29.99	0.9566773027012395	0.011055276381909548,0.05527638190954774,0.08442211055276382,0.07939698492462312,0.07839195979899498,0.04623115577889447,0.0964824120603015,0.05628140703517588,0.05527638190954774,0.10954773869346733,0.04020100502512563,0.07336683417085427,0.08542713567839195,0.06733668341708543,0.05628140703517588,0.005025125628140704
29.99	0.9545403303912752	0.006030150753768844,0.0592964824120603,0.07738693467336684,0.09045226130653267,0.06934673366834171,0.03819095477386935,0.08542713567839195,0.07135678391959799,0.0592964824120603,0.10854271356783919,0.03015075376884422,0.06532663316582915,0.09849246231155778,0.05829145728643216,0.07135678391959799,0.011055276381909548
29.99	0.9607975969160395	0.011055276381909548,0.05628140703517588,0.08341708542713568,0.08040201005025126,0.07939698492462312,0.05025125628140704,0.09346733668341708,0.05527638190954774,0.05628140703517588,0.10753768844221105,0.04623115577889447,0.06934673366834171,0.08341708542713568,0.06532663316582915,0.05527638190954774,0.007035175879396985
29.99	0.9584133055251166	0.006030150753768844,0.05829145728643216,0.08442211055276382,0.08542713567839195,0.09748743718592964,0.04020100502512563,0.08442211055276382,0.05628140703517588,0.05829145728643216,0.11155778894472362,0.053266331658291456,0.05527638190954774,0.07336683417085427,0.06733668341708543,0.05628140703517588,0.012060301507537688
29.99	0.9570832220775467	0.006030150753768844,0.05527638190954774,0.0743718592964824,0.0864321608040201,0.08542713567839195,0.03919597989949749,0.09748743718592964,0.05628140703517588,0.05527638190954774,0.10552763819095477,0.05125628140703518,0.06733668341708543,0.07537688442211055,0.07939698492462312,0.05628140703517588,0.009045226130653266
29.99	0.9578538487883747	0.012060301507537688,0.054271356783919596,0.0763819095477387,0.08241206030150754,0.06834170854271357,0.04321608040201005,0.10753768844221105,0.05527638190954774,0.054271356783919596,0.10452261306532663,0.035175879396984924,0.08040201005025126,0.08944723618090453,0.07236180904522613,0.05527638190954774,0.009045226130653266
29.99	0.9620293149448169	0.012060301507537688,0.05527638190954774,0.07236180904522613,0.08844221105527639,0.07738693467336684,0.032160804020100506,0.09949748743718594,0.0592964824120603,0.05527638190954774,0.10653266331658291,0.0371859296482412,0.07035175879396985,0.08341708542713568,0.07537688442211055,0.0592964824120603,0.016080402010050253
29.99	0.9588287961574727	0.008040201005025126,0.06030150753768844,0.06934673366834171,0.08944723618090453,0.07537688442211055,0.0371859296482412,0.0964824120603015,0.062311557788944726,0.06030150753768844,0.09949748743718594,0.04321608040201005,0.06934673366834171,0.08442211055276382,0.0743718592964824,0.062311557788944726,0.008040201005025126
