ρ	Permutation_Entropy	Pattern_Probabilities
37.989999999999995	0.9393165721340024	0.0,0.04020100502512563,0.07035175879396985,0.08040201005025126,0.06432160804020101,0.08844221105527639,0.10150753768844221,0.04924623115577889,0.04020100502512563,0.11055276381909548,0.08241206030150754,0.07035175879396985,0.08542713567839195,0.06532663316582915,0.04924623115577889,0.0020100502512562816
37.989999999999995	0.9338473315463118	0.005025125628140704,0.0371859296482412,0.07236180904522613,0.06934673366834171,0.06432160804020101,0.11557788944723618,0.09849246231155778,0.04020100502512563,0.0371859296482412,0.10452261306532663,0.10753768844221105,0.06934673366834171,0.07738693467336684,0.061306532663316586,0.04020100502512563,0.0
37.989999999999995	0.9406426293910652	0.004020100502512563,0.04623115577889447,0.06633165829145729,0.07236180904522613,0.06331658291457286,0.11055276381909548,0.10854271356783919,0.033165829145728645,0.04623115577889447,0.09246231155778895,0.10753768844221105,0.06934673366834171,0.07537688442211055,0.06633165829145729,0.033165829145728645,0.005025125628140704
37.989999999999995	0.9386955204576906	0.003015075376884422,0.03919597989949749,0.061306532663316586,0.07839195979899498,0.06633165829145729,0.09447236180904522,0.10452261306532663,0.04623115577889447,0.03919597989949749,0.09949748743718594,0.09949748743718594,0.07236180904522613,0.07236180904522613,0.07738693467336684,0.04623115577889447,0.0
37.989999999999995	0.9409496268809618	0.004020100502512563,0.034170854271356785,0.06834170854271357,0.08040201005025126,0.07839195979899498,0.0914572864321608,0.0914572864321608,0.04924623115577889,0.034170854271356785,0.11457286432160804,0.10050251256281408,0.061306532663316586,0.07035175879396985,0.07035175879396985,0.04924623115577889,0.0020100502512562816
37.989999999999995	0.9419122883553507	0.005025125628140704,0.044221105527638194,0.07537688442211055,0.07738693467336684,0.0743718592964824,0.10050251256281408,0.0964824120603015,0.03919597989949749,0.044221105527638194,0.10854271356783919,0.09949748743718594,0.05829145728643216,0.07738693467336684,0.05829145728643216,0.03919597989949749,0.0020100502512562816
37.989999999999995	0.9260619597271774	0.0020100502512562816,0.03015075376884422,0.07236180904522613,0.07135678391959799,0.06633165829145729,0.10954773869346733,0.11155778894472362,0.034170854271356785,0.03015075376884422,0.11256281407035176,0.1035175879396985,0.0743718592964824,0.0763819095477387,0.06934673366834171,0.034170854271356785,0.0020100502512562816
37.989999999999995	0.9395137699095821	0.003015075376884422,0.04321608040201005,0.06432160804020101,0.0814070351758794,0.07236180904522613,0.0864321608040201,0.11055276381909548,0.03919597989949749,0.04321608040201005,0.1035175879396985,0.09447236180904522,0.06834170854271357,0.0743718592964824,0.07537688442211055,0.03919597989949749,0.0010050251256281408
37.989999999999995	0.9406144237967843	0.0010050251256281408,0.04623115577889447,0.06834170854271357,0.07236180904522613,0.06633165829145729,0.09949748743718594,0.10251256281407035,0.04321608040201005,0.04623115577889447,0.09346733668341708,0.09748743718592964,0.07336683417085427,0.07336683417085427,0.07236180904522613,0.04321608040201005,0.0010050251256281408
37.989999999999995	0.9316356472599052	0.0020100502512562816,0.04020100502512563,0.07035175879396985,0.07236180904522613,0.061306532663316586,0.11959798994974874,0.10150753768844221,0.0371859296482412,0.04020100502512563,0.10251256281407035,0.11055276381909548,0.06633165829145729,0.0814070351758794,0.05628140703517588,0.036180904522613064,0.0020100502512562816
37.989999999999995	0.937741829505523	0.0020100502512562816,0.044221105527638194,0.0814070351758794,0.06733668341708543,0.06834170854271357,0.09547738693467336,0.11155778894472362,0.035175879396984924,0.044221105527638194,0.10452261306532663,0.08241206030150754,0.07939698492462312,0.08040201005025126,0.06633165829145729,0.035175879396984924,0.0020100502512562816
37.989999999999995	0.9265543783879284	0.003015075376884422,0.027135678391959798,0.06934673366834171,0.07135678391959799,0.07537688442211055,0.1135678391959799,0.10050251256281408,0.036180904522613064,0.027135678391959798,0.11457286432160804,0.11959798994974874,0.06532663316582915,0.06532663316582915,0.07135678391959799,0.036180904522613064,0.004020100502512563
37.989999999999995	0.94224460646111	0.003015075376884422,0.04120603015075377,0.06934673366834171,0.07738693467336684,0.07738693467336684,0.09447236180904522,0.09547738693467336,0.044221105527638194,0.04120603015075377,0.10552763819095477,0.10251256281407035,0.062311557788944726,0.07035175879396985,0.06934673366834171,0.044221105527638194,0.0020100502512562816
37.989999999999995	0.9380902419429371	0.0020100502512562816,0.031155778894472363,0.06030150753768844,0.08542713567839195,0.07135678391959799,0.08944723618090453,0.09045226130653267,0.05628140703517588,0.031155778894472363,0.11557788944723618,0.10050251256281408,0.061306532663316586,0.0743718592964824,0.07236180904522613,0.05628140703517588,0.0020100502512562816
37.989999999999995	0.9360694845663129	0.003015075376884422,0.04020100502512563,0.0814070351758794,0.06733668341708543,0.07035175879396985,0.1185929648241206,0.08442211055276382,0.04321608040201005,0.04020100502512563,0.10854271356783919,0.10854271356783919,0.06030150753768844,0.07839195979899498,0.05025125628140704,0.04321608040201005,0.0020100502512562816
37.989999999999995	0.9407151777587927	0.0010050251256281408,0.04321608040201005,0.07135678391959799,0.07236180904522613,0.06432160804020101,0.10452261306532663,0.10452261306532663,0.03919597989949749,0.04321608040201005,0.10050251256281408,0.09748743718592964,0.07035175879396985,0.07939698492462312,0.06432160804020101,0.03919597989949749,0.005025125628140704
37.989999999999995	0.9363707574239155	0.003015075376884422,0.03919597989949749,0.06331658291457286,0.07839195979899498,0.062311557788944726,0.09447236180904522,0.11055276381909548,0.04221105527638191,0.03919597989949749,0.1035175879396985,0.09346733668341708,0.0743718592964824,0.08040201005025126,0.07336683417085427,0.04221105527638191,0.0
37.989999999999995	0.9410545112345015	0.0,0.044221105527638194,0.061306532663316586,0.09246231155778895,0.06934673366834171,0.07839195979899498,0.10251256281407035,0.04924623115577889,0.04321608040201005,0.10954773869346733,0.0864321608040201,0.0592964824120603,0.08341708542713568,0.06834170854271357,0.04924623115577889,0.003015075376884422
37.989999999999995	0.9397995416176966	0.0010050251256281408,0.04623115577889447,0.06432160804020101,0.07939698492462312,0.061306532663316586,0.09447236180904522,0.11055276381909548,0.04020100502512563,0.04623115577889447,0.09748743718592964,0.09246231155778895,0.07135678391959799,0.08241206030150754,0.06934673366834171,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.9464787710766985	0.0020100502512562816,0.04120603015075377,0.062311557788944726,0.08040201005025126,0.06633165829145729,0.0964824120603015,0.09346733668341708,0.05025125628140704,0.04120603015075377,0.10150753768844221,0.10150753768844221,0.06331658291457286,0.0763819095477387,0.06834170854271357,0.05025125628140704,0.005025125628140704
37.989999999999995	0.9408265790624157	0.0020100502512562816,0.04120603015075377,0.07135678391959799,0.07738693467336684,0.07537688442211055,0.09447236180904522,0.09849246231155778,0.04321608040201005,0.04120603015075377,0.10653266331658291,0.09849246231155778,0.06432160804020101,0.07236180904522613,0.06834170854271357,0.04321608040201005,0.0020100502512562816
37.989999999999995	0.9316182347594664	0.0010050251256281408,0.04321608040201005,0.06934673366834171,0.0814070351758794,0.07537688442211055,0.0914572864321608,0.1135678391959799,0.032160804020100506,0.04321608040201005,0.10753768844221105,0.09748743718592964,0.06532663316582915,0.07537688442211055,0.07035175879396985,0.032160804020100506,0.0010050251256281408
37.989999999999995	0.9346056026022377	0.0,0.034170854271356785,0.05628140703517588,0.07939698492462312,0.06030150753768844,0.10854271356783919,0.09949748743718594,0.04723618090452261,0.034170854271356785,0.10150753768844221,0.1135678391959799,0.06633165829145729,0.07537688442211055,0.07135678391959799,0.04723618090452261,0.005025125628140704
37.989999999999995	0.9424765992942595	0.004020100502512563,0.036180904522613064,0.06633165829145729,0.07939698492462312,0.07035175879396985,0.10251256281407035,0.07939698492462312,0.05628140703517588,0.036180904522613064,0.10954773869346733,0.10753768844221105,0.05628140703517588,0.07537688442211055,0.061306532663316586,0.05728643216080402,0.0020100502512562816
37.989999999999995	0.9476154073928763	0.004020100502512563,0.04321608040201005,0.06030150753768844,0.08844221105527639,0.07236180904522613,0.08241206030150754,0.10050251256281408,0.04723618090452261,0.04321608040201005,0.10552763819095477,0.09447236180904522,0.0592964824120603,0.0763819095477387,0.07135678391959799,0.04723618090452261,0.004020100502512563
37.989999999999995	0.929811377274599	0.003015075376884422,0.04623115577889447,0.08944723618090453,0.06532663316582915,0.07035175879396985,0.1035175879396985,0.11055276381909548,0.02914572864321608,0.04623115577889447,0.10954773869346733,0.08341708542713568,0.0743718592964824,0.08542713567839195,0.054271356783919596,0.02914572864321608,0.0
37.989999999999995	0.9403242074697168	0.003015075376884422,0.03819095477386935,0.06331658291457286,0.07939698492462312,0.06733668341708543,0.1035175879396985,0.0964824120603015,0.04522613065326633,0.03819095477386935,0.10552763819095477,0.10753768844221105,0.062311557788944726,0.0763819095477387,0.06532663316582915,0.04522613065326633,0.003015075376884422
37.989999999999995	0.9323717941042432	0.0010050251256281408,0.04924623115577889,0.07738693467336684,0.06532663316582915,0.05728643216080402,0.11758793969849246,0.10653266331658291,0.034170854271356785,0.04924623115577889,0.09346733668341708,0.09748743718592964,0.07537688442211055,0.08542713567839195,0.05527638190954774,0.034170854271356785,0.0010050251256281408
37.989999999999995	0.9357062964447779	0.004020100502512563,0.035175879396984924,0.06934673366834171,0.07839195979899498,0.06834170854271357,0.09447236180904522,0.11256281407035176,0.0371859296482412,0.035175879396984924,0.11155778894472362,0.09346733668341708,0.07135678391959799,0.07839195979899498,0.07135678391959799,0.0371859296482412,0.0020100502512562816
37.989999999999995	0.9440246477522127	0.004020100502512563,0.03919597989949749,0.06532663316582915,0.0814070351758794,0.07035175879396985,0.09748743718592964,0.0964824120603015,0.04522613065326633,0.03919597989949749,0.10753768844221105,0.10251256281407035,0.06030150753768844,0.0763819095477387,0.06532663316582915,0.04522613065326633,0.004020100502512563
37.989999999999995	0.9406349934450184	0.003015075376884422,0.04824120603015075,0.06733668341708543,0.08542713567839195,0.08241206030150754,0.09346733668341708,0.09045226130653267,0.04321608040201005,0.04824120603015075,0.10452261306532663,0.10854271356783919,0.04824120603015075,0.06934673366834171,0.06331658291457286,0.04321608040201005,0.0010050251256281408
37.989999999999995	0.9419510017841428	0.0020100502512562816,0.04020100502512563,0.06532663316582915,0.06934673366834171,0.05728643216080402,0.11155778894472362,0.09547738693467336,0.04924623115577889,0.04020100502512563,0.09447236180904522,0.1035175879396985,0.0743718592964824,0.07738693467336684,0.06733668341708543,0.04924623115577889,0.003015075376884422
37.989999999999995	0.9477231578844086	0.005025125628140704,0.044221105527638194,0.06934673366834171,0.08542713567839195,0.06633165829145729,0.07939698492462312,0.10452261306532663,0.04723618090452261,0.04321608040201005,0.11055276381909548,0.0763819095477387,0.06633165829145729,0.08844221105527639,0.06331658291457286,0.04723618090452261,0.003015075376884422
37.989999999999995	0.9295990098359245	0.003015075376884422,0.02914572864321608,0.06633165829145729,0.0814070351758794,0.06432160804020101,0.1035175879396985,0.11256281407035176,0.035175879396984924,0.02914572864321608,0.1185929648241206,0.10150753768844221,0.06733668341708543,0.08341708542713568,0.06432160804020101,0.035175879396984924,0.005025125628140704
37.989999999999995	0.9494534265674449	0.006030150753768844,0.04623115577889447,0.06633165829145729,0.07839195979899498,0.06633165829145729,0.10552763819095477,0.08743718592964825,0.04824120603015075,0.04623115577889447,0.09849246231155778,0.10552763819095477,0.05728643216080402,0.07839195979899498,0.05728643216080402,0.04824120603015075,0.004020100502512563
37.989999999999995	0.9379497610162729	0.0020100502512562816,0.04321608040201005,0.07336683417085427,0.0743718592964824,0.07336683417085427,0.09547738693467336,0.10150753768844221,0.04120603015075377,0.04321608040201005,0.10452261306532663,0.09447236180904522,0.06934673366834171,0.0743718592964824,0.06834170854271357,0.04120603015075377,0.0
37.989999999999995	0.9378667123141936	0.004020100502512563,0.035175879396984924,0.06633165829145729,0.07035175879396985,0.06532663316582915,0.12060301507537688,0.0914572864321608,0.04321608040201005,0.035175879396984924,0.10050251256281408,0.12060301507537688,0.06432160804020101,0.07035175879396985,0.06432160804020101,0.04321608040201005,0.005025125628140704
37.989999999999995	0.93023751677385	0.0020100502512562816,0.032160804020100506,0.08442211055276382,0.06834170854271357,0.07336683417085427,0.10552763819095477,0.10251256281407035,0.036180904522613064,0.032160804020100506,0.12060301507537688,0.09447236180904522,0.07035175879396985,0.07939698492462312,0.0592964824120603,0.036180904522613064,0.003015075376884422
37.989999999999995	0.9345571144952699	0.0010050251256281408,0.032160804020100506,0.0743718592964824,0.07537688442211055,0.0743718592964824,0.0964824120603015,0.09849246231155778,0.044221105527638194,0.031155778894472363,0.11758793969849246,0.09748743718592964,0.06733668341708543,0.0743718592964824,0.06834170854271357,0.044221105527638194,0.003015075376884422
37.989999999999995	0.9452923949283865	0.005025125628140704,0.03919597989949749,0.06733668341708543,0.07738693467336684,0.0763819095477387,0.1035175879396985,0.08743718592964825,0.04623115577889447,0.03919597989949749,0.10552763819095477,0.11155778894472362,0.05628140703517588,0.06834170854271357,0.06532663316582915,0.04623115577889447,0.005025125628140704
