ρ	Permutation_Entropy	Pattern_Probabilities
34.989999999999995	0.9402010039438313	0.0020100502512562816,0.0371859296482412,0.08040201005025126,0.08040201005025126,0.08341708542713568,0.07939698492462312,0.09547738693467336,0.04623115577889447,0.0371859296482412,0.12361809045226131,0.08241206030150754,0.061306532663316586,0.07738693467336684,0.06432160804020101,0.04623115577889447,0.003015075376884422
34.989999999999995	0.9533109443800976	0.003015075376884422,0.0371859296482412,0.0743718592964824,0.07135678391959799,0.07738693467336684,0.08341708542713568,0.08944723618090453,0.053266331658291456,0.0371859296482412,0.10854271356783919,0.0864321608040201,0.07135678391959799,0.06934673366834171,0.0743718592964824,0.053266331658291456,0.010050251256281407
34.989999999999995	0.9548345660083591	0.005025125628140704,0.05125628140703518,0.07537688442211055,0.07738693467336684,0.0814070351758794,0.08442211055276382,0.09045226130653267,0.04522613065326633,0.05125628140703518,0.10150753768844221,0.09045226130653267,0.05829145728643216,0.07135678391959799,0.06432160804020101,0.04623115577889447,0.006030150753768844
34.989999999999995	0.950882448143485	0.003015075376884422,0.04924623115577889,0.06733668341708543,0.07939698492462312,0.06432160804020101,0.0763819095477387,0.11256281407035176,0.044221105527638194,0.04924623115577889,0.09748743718592964,0.07336683417085427,0.07738693467336684,0.0814070351758794,0.0743718592964824,0.044221105527638194,0.006030150753768844
34.989999999999995	0.9548834120279986	0.004020100502512563,0.05829145728643216,0.06633165829145729,0.07939698492462312,0.0592964824120603,0.07135678391959799,0.10452261306532663,0.053266331658291456,0.0592964824120603,0.08743718592964825,0.06432160804020101,0.07839195979899498,0.0864321608040201,0.07135678391959799,0.053266331658291456,0.003015075376884422
34.989999999999995	0.9518648364112215	0.0020100502512562816,0.04924623115577889,0.07035175879396985,0.0814070351758794,0.0743718592964824,0.062311557788944726,0.09447236180904522,0.0592964824120603,0.04924623115577889,0.1035175879396985,0.06532663316582915,0.07236180904522613,0.07839195979899498,0.07537688442211055,0.0592964824120603,0.003015075376884422
34.989999999999995	0.9357315646413787	0.004020100502512563,0.04723618090452261,0.07839195979899498,0.08341708542713568,0.07537688442211055,0.06532663316582915,0.12361809045226131,0.033165829145728645,0.04723618090452261,0.11457286432160804,0.062311557788944726,0.07336683417085427,0.08743718592964825,0.07035175879396985,0.033165829145728645,0.0010050251256281408
34.989999999999995	0.9499847560653485	0.007035175879396985,0.04723618090452261,0.0743718592964824,0.0743718592964824,0.07135678391959799,0.0864321608040201,0.10653266331658291,0.04020100502512563,0.04723618090452261,0.10050251256281408,0.08341708542713568,0.07236180904522613,0.0763819095477387,0.06934673366834171,0.04020100502512563,0.003015075376884422
34.989999999999995	0.9407288002406893	0.007035175879396985,0.04020100502512563,0.06633165829145729,0.0743718592964824,0.06432160804020101,0.10050251256281408,0.11155778894472362,0.036180904522613064,0.04020100502512563,0.10050251256281408,0.09949748743718594,0.07336683417085427,0.0763819095477387,0.07135678391959799,0.036180904522613064,0.0020100502512562816
34.989999999999995	0.9459417757104667	0.0020100502512562816,0.05025125628140704,0.0743718592964824,0.08542713567839195,0.06834170854271357,0.06934673366834171,0.11055276381909548,0.044221105527638194,0.05025125628140704,0.10854271356783919,0.06331658291457286,0.07035175879396985,0.09045226130653267,0.06432160804020101,0.044221105527638194,0.004020100502512563
34.989999999999995	0.9472814783420456	0.005025125628140704,0.05025125628140704,0.0763819095477387,0.08040201005025126,0.07336683417085427,0.06633165829145729,0.10854271356783919,0.04522613065326633,0.05025125628140704,0.10653266331658291,0.06331658291457286,0.0743718592964824,0.08341708542713568,0.07035175879396985,0.04522613065326633,0.0010050251256281408
34.989999999999995	0.9480404973361846	0.003015075376884422,0.05025125628140704,0.062311557788944726,0.08241206030150754,0.07035175879396985,0.07839195979899498,0.11557788944723618,0.03819095477386935,0.05025125628140704,0.09346733668341708,0.0864321608040201,0.07135678391959799,0.07336683417085427,0.08040201005025126,0.03819095477386935,0.006030150753768844
34.989999999999995	0.9555796875691124	0.005025125628140704,0.04924623115577889,0.08844221105527639,0.06934673366834171,0.08241206030150754,0.0743718592964824,0.0864321608040201,0.05226130653266332,0.04924623115577889,0.10854271356783919,0.06834170854271357,0.06934673366834171,0.07537688442211055,0.06331658291457286,0.053266331658291456,0.005025125628140704
34.989999999999995	0.9484588136411641	0.0,0.05125628140703518,0.0743718592964824,0.08341708542713568,0.07537688442211055,0.07336683417085427,0.09346733668341708,0.05226130653266332,0.05226130653266332,0.10552763819095477,0.0743718592964824,0.062311557788944726,0.08241206030150754,0.06331658291457286,0.05226130653266332,0.004020100502512563
34.989999999999995	0.943749194461945	0.0020100502512562816,0.04522613065326633,0.08040201005025126,0.07135678391959799,0.07939698492462312,0.08542713567839195,0.10251256281407035,0.04020100502512563,0.04522613065326633,0.10653266331658291,0.08442211055276382,0.07135678391959799,0.07336683417085427,0.06934673366834171,0.04020100502512563,0.003015075376884422
34.989999999999995	0.9476162101508956	0.0020100502512562816,0.04723618090452261,0.06331658291457286,0.08844221105527639,0.06834170854271357,0.062311557788944726,0.1035175879396985,0.05628140703517588,0.04723618090452261,0.10452261306532663,0.06733668341708543,0.07135678391959799,0.08341708542713568,0.0763819095477387,0.05628140703517588,0.0020100502512562816
34.989999999999995	0.9562177110305565	0.005025125628140704,0.053266331658291456,0.06934673366834171,0.08241206030150754,0.06834170854271357,0.07035175879396985,0.10653266331658291,0.04623115577889447,0.053266331658291456,0.09949748743718594,0.06934673366834171,0.07035175879396985,0.08341708542713568,0.06934673366834171,0.04623115577889447,0.007035175879396985
34.989999999999995	0.9490673534143312	0.005025125628140704,0.05125628140703518,0.07939698492462312,0.08341708542713568,0.08241206030150754,0.06633165829145729,0.10753768844221105,0.03919597989949749,0.05125628140703518,0.11055276381909548,0.06934673366834171,0.06331658291457286,0.08040201005025126,0.06633165829145729,0.03919597989949749,0.005025125628140704
34.989999999999995	0.9501035137766598	0.0020100502512562816,0.05125628140703518,0.06633165829145729,0.0864321608040201,0.06834170854271357,0.06532663316582915,0.1035175879396985,0.053266331658291456,0.05125628140703518,0.10150753768844221,0.06733668341708543,0.07035175879396985,0.08442211055276382,0.07236180904522613,0.053266331658291456,0.003015075376884422
34.989999999999995	0.9559724602213483	0.004020100502512563,0.05226130653266332,0.06934673366834171,0.07336683417085427,0.06432160804020101,0.0743718592964824,0.10050251256281408,0.054271356783919596,0.05226130653266332,0.0914572864321608,0.06934673366834171,0.0814070351758794,0.07939698492462312,0.07537688442211055,0.054271356783919596,0.004020100502512563
34.989999999999995	0.955718527294331	0.004020100502512563,0.04824120603015075,0.06834170854271357,0.08341708542713568,0.07135678391959799,0.07738693467336684,0.09949748743718594,0.04723618090452261,0.04824120603015075,0.10452261306532663,0.08040201005025126,0.06331658291457286,0.0814070351758794,0.06633165829145729,0.04723618090452261,0.009045226130653266
34.989999999999995	0.9484762719801192	0.0020100502512562816,0.04924623115577889,0.06733668341708543,0.08743718592964825,0.07135678391959799,0.07035175879396985,0.10251256281407035,0.05025125628140704,0.04924623115577889,0.10552763819095477,0.07336683417085427,0.06532663316582915,0.08442211055276382,0.06834170854271357,0.05025125628140704,0.003015075376884422
34.989999999999995	0.9489001334003285	0.004020100502512563,0.04221105527638191,0.06934673366834171,0.0763819095477387,0.06834170854271357,0.07738693467336684,0.10954773869346733,0.04522613065326633,0.04221105527638191,0.10452261306532663,0.0763819095477387,0.07839195979899498,0.07839195979899498,0.07738693467336684,0.04522613065326633,0.005025125628140704
34.989999999999995	0.9571600814727552	0.004020100502512563,0.05025125628140704,0.07839195979899498,0.0743718592964824,0.07537688442211055,0.07939698492462312,0.09045226130653267,0.05125628140703518,0.04924623115577889,0.1035175879396985,0.0763819095477387,0.06733668341708543,0.07738693467336684,0.06432160804020101,0.05125628140703518,0.007035175879396985
34.989999999999995	0.9559663024800329	0.006030150753768844,0.05628140703517588,0.07537688442211055,0.08743718592964825,0.0763819095477387,0.06633165829145729,0.09447236180904522,0.05025125628140704,0.05628140703517588,0.10653266331658291,0.06733668341708543,0.05728643216080402,0.0864321608040201,0.05829145728643216,0.05025125628140704,0.005025125628140704
34.989999999999995	0.9434020075669468	0.005025125628140704,0.036180904522613064,0.07035175879396985,0.0743718592964824,0.07537688442211055,0.08844221105527639,0.1035175879396985,0.04321608040201005,0.036180904522613064,0.10753768844221105,0.09447236180904522,0.07236180904522613,0.06834170854271357,0.07839195979899498,0.04321608040201005,0.003015075376884422
34.989999999999995	0.9552368156925057	0.003015075376884422,0.04522613065326633,0.06834170854271357,0.0763819095477387,0.07336683417085427,0.07839195979899498,0.09547738693467336,0.053266331658291456,0.04522613065326633,0.09849246231155778,0.08341708542713568,0.07236180904522613,0.07035175879396985,0.07738693467336684,0.05226130653266332,0.007035175879396985
34.989999999999995	0.9520121160885916	0.004020100502512563,0.04924623115577889,0.06934673366834171,0.0814070351758794,0.07035175879396985,0.06934673366834171,0.10653266331658291,0.04824120603015075,0.04924623115577889,0.10150753768844221,0.07035175879396985,0.07336683417085427,0.08040201005025126,0.0743718592964824,0.04824120603015075,0.004020100502512563
34.989999999999995	0.9477821658169391	0.003015075376884422,0.04020100502512563,0.06834170854271357,0.09346733668341708,0.07839195979899498,0.07035175879396985,0.09447236180904522,0.05226130653266332,0.04020100502512563,0.12060301507537688,0.08040201005025126,0.053266331658291456,0.08241206030150754,0.06331658291457286,0.05226130653266332,0.007035175879396985
34.989999999999995	0.9529258904350834	0.004020100502512563,0.054271356783919596,0.07135678391959799,0.07839195979899498,0.07839195979899498,0.07839195979899498,0.09346733668341708,0.04924623115577889,0.054271356783919596,0.09547738693467336,0.08542713567839195,0.06331658291457286,0.07236180904522613,0.07035175879396985,0.04924623115577889,0.0020100502512562816
34.989999999999995	0.9575716420264784	0.004020100502512563,0.04723618090452261,0.06532663316582915,0.07336683417085427,0.06733668341708543,0.07939698492462312,0.09748743718592964,0.054271356783919596,0.04723618090452261,0.0914572864321608,0.0814070351758794,0.07839195979899498,0.07135678391959799,0.08040201005025126,0.054271356783919596,0.007035175879396985
34.989999999999995	0.9568392005581323	0.0020100502512562816,0.05226130653266332,0.08040201005025126,0.07939698492462312,0.07839195979899498,0.07336683417085427,0.0864321608040201,0.053266331658291456,0.05226130653266332,0.10854271356783919,0.07035175879396985,0.06030150753768844,0.08241206030150754,0.05728643216080402,0.053266331658291456,0.010050251256281407
34.989999999999995	0.9512230279910873	0.005025125628140704,0.04824120603015075,0.05829145728643216,0.08040201005025126,0.061306532663316586,0.09045226130653267,0.11055276381909548,0.04120603015075377,0.04824120603015075,0.09045226130653267,0.09346733668341708,0.07236180904522613,0.0763819095477387,0.07537688442211055,0.04120603015075377,0.007035175879396985
34.989999999999995	0.9438839910798835	0.0020100502512562816,0.04120603015075377,0.06432160804020101,0.0814070351758794,0.06633165829145729,0.06834170854271357,0.1135678391959799,0.04924623115577889,0.04120603015075377,0.10552763819095477,0.07035175879396985,0.0814070351758794,0.07939698492462312,0.08341708542713568,0.04924623115577889,0.003015075376884422
34.989999999999995	0.9559079721653602	0.005025125628140704,0.05527638190954774,0.06733668341708543,0.08743718592964825,0.06331658291457286,0.0743718592964824,0.09045226130653267,0.0592964824120603,0.05527638190954774,0.09849246231155778,0.07035175879396985,0.062311557788944726,0.09045226130653267,0.05829145728643216,0.0592964824120603,0.003015075376884422
34.989999999999995	0.9451220125625145	0.004020100502512563,0.04221105527638191,0.06934673366834171,0.07839195979899498,0.07236180904522613,0.0763819095477387,0.11256281407035176,0.04221105527638191,0.04221105527638191,0.10552763819095477,0.07839195979899498,0.0763819095477387,0.07537688442211055,0.07939698492462312,0.04221105527638191,0.003015075376884422
34.989999999999995	0.9504968706256921	0.006030150753768844,0.04924623115577889,0.07236180904522613,0.07537688442211055,0.07035175879396985,0.08241206030150754,0.10954773869346733,0.03919597989949749,0.04924623115577889,0.09849246231155778,0.08040201005025126,0.0743718592964824,0.07738693467336684,0.07236180904522613,0.03919597989949749,0.004020100502512563
34.989999999999995	0.9505092979012053	0.006030150753768844,0.04924623115577889,0.07236180904522613,0.07738693467336684,0.07336683417085427,0.08040201005025126,0.10653266331658291,0.04120603015075377,0.04924623115577889,0.10050251256281408,0.0814070351758794,0.07035175879396985,0.07537688442211055,0.07236180904522613,0.04120603015075377,0.003015075376884422
34.989999999999995	0.9566806137538179	0.005025125628140704,0.053266331658291456,0.06633165829145729,0.07939698492462312,0.0743718592964824,0.08040201005025126,0.09246231155778895,0.05125628140703518,0.053266331658291456,0.09246231155778895,0.08844221105527639,0.06432160804020101,0.07135678391959799,0.07236180904522613,0.05125628140703518,0.004020100502512563
34.989999999999995	0.9517260486328591	0.005025125628140704,0.04321608040201005,0.08341708542713568,0.0763819095477387,0.0814070351758794,0.0763819095477387,0.09246231155778895,0.04824120603015075,0.04321608040201005,0.11658291457286432,0.0743718592964824,0.06432160804020101,0.07839195979899498,0.062311557788944726,0.04824120603015075,0.006030150753768844
